country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
JPN,Japan,2022-09-28,3.918100523256768e-5,3.346727902187349e-5,3.3148204373432364e-5
JPN,Japan,2022-09-29,4.5645608843526764e-5,3.40709296340361e-5,3.3800159174371195e-5
JPN,Japan,2022-09-30,4.771062192215186e-5,3.479464240289404e-5,3.424141248056972e-5
JPN,Japan,2022-10-01,3.8531312648366764e-5,3.503223263654559e-5,3.383793278553735e-5
JPN,Japan,2022-10-02,3.461483582202736e-5,3.564003404973293e-5,3.4193161355134104e-5
JPN,Japan,2022-10-03,3.8528176189660546e-5,3.688587187899037e-5,3.4607220767332274e-5
JPN,Japan,2022-10-04,3.5640744887838915e-5,3.789833738798854e-5,3.488315005872247e-5
JPN,Japan,2022-10-05,2.5138752963760345e-5,3.718341056026825e-5,3.4495177944772836e-5
JPN,Japan,2022-10-06,4.2782340779150515e-5,3.7528537342448e-5,3.496090360877943e-5
JPN,Japan,2022-10-07,3.6086455949552975e-5,3.844152218683855e-5,3.487296575964729e-5
JPN,Japan,2022-10-08,3.559033740409919e-5,3.8708502182245674e-5,3.49921010938823e-5
JPN,Japan,2022-10-09,2.6296734033431755e-5,3.837306304765231e-5,3.488612608103435e-5
JPN,Japan,2022-10-10,4.179311734526804e-5,3.807147057183599e-5,3.5129958867067874e-5
JPN,Japan,2022-10-11,4.693972853676969e-5,3.817712661129803e-5,3.557281323260736e-5
JPN,Japan,2022-10-12,4.931747345478739e-5,3.890116005574229e-5,3.6184219538807894e-5
JPN,Japan,2022-10-13,4.132415903303582e-5,3.8592485069278655e-5,3.633170735165738e-5
JPN,Japan,2022-10-14,4.791843131692843e-5,3.860732859747698e-5,3.670098550018551e-5
JPN,Japan,2022-10-15,5.395408211289146e-5,3.970895498780018e-5,3.7370593812172885e-5
JPN,Japan,2022-10-16,4.776314340836095e-5,4.064811981539543e-5,3.814407693256418e-5
JPN,Japan,2022-10-17,,4.0811192401990423e-5,3.87758410196941e-5
JPN,Japan,2022-10-18,3.233923530966415e-5,4.055723012674621e-5,3.9178545002945934e-5
JPN,Japan,2022-10-19,4.9176258390936304e-5,4.2406269005759746e-5,3.969812018217156e-5
JPN,Japan,2022-10-20,5.667291289275095e-5,4.347477455295978e-5,4.039154044380552e-5
JPN,Japan,2022-10-21,6.549739110666603e-5,4.573715418043001e-5,4.195423388745666e-5
JPN,Japan,2022-10-22,4.7852961253873126e-5,4.668043293810493e-5,4.254683921284458e-5
JPN,Japan,2022-10-23,3.924228486530808e-5,4.7676244540556955e-5,4.285237265534714e-5
JPN,Japan,2022-10-24,3.481653375381059e-5,4.7139584264291e-5,4.2437599386721734e-5
JPN,Japan,2022-10-25,2.5692884135094713e-5,4.5505211618008306e-5,4.170546383675113e-5
JPN,Japan,2022-10-26,5.013646098187683e-5,4.556821065855365e-5,4.211122145709591e-5
JPN,Japan,2022-10-27,8.169596846919663e-5,4.867373446133525e-5,4.344641996175035e-5
JPN,Japan,2022-10-28,5.7538365868091706e-5,4.941372942680935e-5,4.381041047826664e-5
JPN,Japan,2022-10-29,3.397994175065346e-5,4.787725709125258e-5,4.364184118575874e-5
JPN,Japan,2022-10-30,4.0197398611202844e-5,4.729527672224042e-5,4.384860277054302e-5
JPN,Japan,2022-10-31,5.967514292459777e-5,4.817955287955166e-5,4.463182376072588e-5
JPN,Japan,2022-11-01,4.7939015788701716e-5,4.9293822913768626e-5,4.508731527557265e-5
JPN,Japan,2022-11-02,6.388477401440694e-5,5.0344431172587954e-5,4.652235309226326e-5
JPN,Japan,2022-11-03,5.8594113364322136e-5,5.0481659777700186e-5,4.710797429912147e-5
JPN,Japan,2022-11-04,6.029334491598011e-5,5.010994219265119e-5,4.8004525742322476e-5
JPN,Japan,2022-11-05,5.2957824493964355e-5,5.047457528122913e-5,4.864776600491007e-5
JPN,Japan,2022-11-06,3.36166609194739e-5,5.007274499938384e-5,4.891887440809682e-5
JPN,Japan,2022-11-07,6.466085900828458e-5,5.220448251756055e-5,4.9765827803023356e-5
JPN,Japan,2022-11-08,5.5232610874135946e-5,5.431446299892064e-5,5.0072971593296185e-5
JPN,Japan,2022-11-09,6.844787030073961e-5,5.562242080741084e-5,5.078150480981293e-5
JPN,Japan,2022-11-10,7.662817780584868e-5,5.526043576002884e-5,5.2089061060657855e-5
JPN,Japan,2022-11-11,6.447866821563505e-5,5.575617164199622e-5,5.2702403168017354e-5
JPN,Japan,2022-11-12,5.987810912707254e-5,5.760604074031187e-5,5.292181157594999e-5
JPN,Japan,2022-11-13,3.844193216020278e-5,5.7480650279526155e-5,5.257658152972191e-5
JPN,Japan,2022-11-14,3.8547276088845e-5,5.597151693411524e-5,5.2075534906833446e-5
JPN,Japan,2022-11-15,6.149351230246587e-5,5.693969525652696e-5,5.31167590851478e-5
JPN,Japan,2022-11-16,4.327776288387442e-5,5.546776589006036e-5,5.290609853132416e-5
JPN,Japan,2022-11-17,5.773946233716825e-5,5.5406719388120794e-5,5.294418958291049e-5
JPN,Japan,2022-11-18,7.699487372870075e-5,5.6599685731886555e-5,5.3354813962268874e-5
JPN,Japan,2022-11-19,4.836957121768994e-5,5.627195335500981e-5,5.3373264318119474e-5
JPN,Japan,2022-11-20,5.298999909932662e-5,5.765576322499929e-5,5.386425411219156e-5
JPN,Japan,2022-11-21,4.789216763163774e-5,5.64579995552388e-5,5.4331241036399674e-5
JPN,Japan,2022-11-22,6.276460194498074e-5,5.6995998917442e-5,5.565523095818132e-5
JPN,Japan,2022-11-23,3.2222530475091104e-5,5.440847464418139e-5,5.5015447725796116e-5
JPN,Japan,2022-11-24,4.531625230223228e-5,5.217190853678022e-5,5.371617214840453e-5
JPN,Japan,2022-11-25,7.657099469746186e-5,5.303564614262499e-5,5.4395908892310606e-5
JPN,Japan,2022-11-26,6.497349020923782e-5,5.339960193420823e-5,5.550282133726005e-5
JPN,Japan,2022-11-27,4.251110726119534e-5,5.3690257298564835e-5,5.5585453789045495e-5
JPN,Japan,2022-11-28,6.697561961353304e-5,5.572085326461398e-5,5.584618509936461e-5
JPN,Japan,2022-11-29,3.401854851774783e-5,5.375835585141984e-5,5.53490255539734e-5
JPN,Japan,2022-11-30,4.271275502943221e-5,5.371799814753111e-5,5.459288201879573e-5
JPN,Japan,2022-12-01,3.844460247303908e-5,5.233979387152188e-5,5.3873256629821334e-5
JPN,Japan,2022-12-02,5.3628423606064074e-5,5.0670761719904973e-5,5.3635223725895764e-5
JPN,Japan,2022-12-03,4.55459682422849e-5,5.046907579309033e-5,5.337051457405007e-5
JPN,Japan,2022-12-04,5.250566208754199e-5,5.043448029224857e-5,5.404512175862393e-5
JPN,Japan,2022-12-05,3.691580638848291e-5,4.965045448916608e-5,5.305422702220244e-5
JPN,Japan,2022-12-06,4.3407432754987396e-5,4.82677995470237e-5,5.263189923223285e-5
JPN,Japan,2022-12-07,5.3690483622803286e-5,4.9801224771860283e-5,5.210484970802084e-5
JPN,Japan,2022-12-08,7.08060476285151e-5,5.162192443802334e-5,5.1896916487401784e-5
JPN,Japan,2022-12-09,7.684323617335108e-5,5.164137025772972e-5,5.2338508200177354e-5
JPN,Japan,2022-12-10,7.26557777273881e-5,5.219010508045474e-5,5.2794853507331485e-5
JPN,Japan,2022-12-11,4.927493456653937e-5,5.267323560226503e-5,5.318174645041493e-5
JPN,Japan,2022-12-12,5.9047782545624294e-5,5.210696152598583e-5,5.391390739529991e-5
JPN,Japan,2022-12-13,6.820688426758105e-5,5.454898550811678e-5,5.415367067976831e-5
JPN,Japan,2022-12-14,4.1169191311265026e-5,5.443873095681912e-5,5.4078364552175115e-5
JPN,Japan,2022-12-15,6.181158962314783e-5,5.6107801467541175e-5,5.422379766953153e-5
JPN,Japan,2022-12-16,7.378939227401151e-5,5.7547870658108845e-5,5.410931618900691e-5
JPN,Japan,2022-12-17,9.710553139051697e-5,6.123069659726828e-5,5.5849886195179305e-5
JPN,Japan,2022-12-18,3.7346748438429604e-5,6.014791705090311e-5,5.5291198671575844e-5
JPN,Japan,2022-12-19,5.8894798917193505e-5,6.171784508866816e-5,5.5684149788917114e-5
JPN,Japan,2022-12-20,7.199160834214257e-5,6.375957191632209e-5,5.6013685731672895e-5
JPN,Japan,2022-12-21,9.652676230002501e-5,6.681930610755221e-5,5.831026543970625e-5
JPN,Japan,2022-12-22,7.593752050406155e-5,6.718583988437696e-5,5.9403882161200154e-5
JPN,Japan,2022-12-23,3.61541224730277e-5,6.427947462006815e-5,5.796042243889893e-5
JPN,Japan,2022-12-24,3.877779979311456e-5,6.185961905333433e-5,5.7024862066894535e-5
JPN,Japan,2022-12-25,3.386176242491463e-5,6.0758678186075417e-5,5.671595689417022e-5
JPN,Japan,2022-12-26,5.328058047528637e-5,6.034673518105128e-5,5.622684835351855e-5
JPN,Japan,2022-12-27,6.572338929179296e-5,6.01693426827807e-5,5.735916409544874e-5
JPN,Japan,2022-12-28,1.1412492076127137e-4,6.538046621492401e-5,5.990959858587156e-5
JPN,Japan,2022-12-29,6.202013075919117e-5,6.539536201035567e-5,6.0751581738948424e-5
JPN,Japan,2022-12-30,5.930548234444167e-5,6.43607970153864e-5,6.0954333836747627e-5
JPN,Japan,2022-12-31,4.7231604602804395e-5,6.079837367340693e-5,6.101453513533761e-5
JPN,Japan,2023-01-01,4.545452154627736e-5,6.137750032396748e-5,6.07627086874353e-5
JPN,Japan,2023-01-02,3.454889499846929e-5,5.963850718691576e-5,6.067817613779195e-5
JPN,Japan,2023-01-03,3.5653021258332496e-5,5.704289382378647e-5,6.040123287005428e-5
JPN,Japan,2023-01-04,3.564104917856135e-5,5.269391431511049e-5,5.975661021133135e-5
JPN,Japan,2023-01-05,4.640678849573521e-5,5.058457631451575e-5,5.8885208099446356e-5
JPN,Japan,2023-01-06,8.595181889335404e-5,5.414155463025335e-5,5.921051462516075e-5
JPN,Japan,2023-01-07,6.842951848066479e-5,5.6259534536506934e-5,5.905957679492063e-5
JPN,Japan,2023-01-08,4.613486296741029e-5,5.7136184575256625e-5,5.894743138066602e-5
JPN,Japan,2023-01-09,8.193829871187324e-5,5.9183164449298545e-5,5.976494981517491e-5
JPN,Japan,2023-01-10,2.847804290432807e-5,5.652278256447963e-5,5.8346062623630165e-5
JPN,Japan,2023-01-11,8.248595643005079e-5,5.4262856540821014e-5,5.982166137787251e-5
JPN,Japan,2023-01-12,9.646249316955726e-5,5.672302528441859e-5,6.105919364738713e-5
JPN,Japan,2023-01-13,1.0011876977145797e-4,5.963826010063404e-5,6.199952855801023e-5
JPN,Japan,2023-01-14,3.945454544208507e-5,5.9082755874868374e-5,5.994056477413765e-5
JPN,Japan,2023-01-15,7.661563545588553e-5,6.130854972555467e-5,6.134302502476108e-5
JPN,Japan,2023-01-16,4.9674601665245755e-5,6.238895734461013e-5,6.1013732265762946e-5
JPN,Japan,2023-01-17,6.453119314560844e-5,6.445168390798699e-5,6.074728886588673e-5
JPN,Japan,2023-01-18,6.325241571267549e-5,6.642392437470942e-5,5.9558919344909955e-5
JPN,Japan,2023-01-19,7.634891488080207e-5,6.856264768792849e-5,5.957361200122212e-5
JPN,Japan,2023-01-20,7.250238173273339e-5,6.760197360502701e-5,6.087176411764018e-5
JPN,Japan,2023-01-21,4.6800869123724927e-5,6.605707007953131e-5,6.115830230801913e-5
JPN,Japan,2023-01-22,5.168820773703465e-5,6.64537375630759e-5,6.179496106916626e-5
JPN,Japan,2023-01-23,4.741530617649023e-5,6.398780952483426e-5,6.15854869870664e-5
JPN,Japan,2023-01-24,6.0273029282297274e-5,6.625887998040349e-5,6.139083127244155e-5
JPN,Japan,2023-01-25,3.707331021664781e-5,6.3015119536589e-5,5.8638988038705e-5
JPN,Japan,2023-01-26,8.917438762850373e-5,6.249454056937088e-5,5.960878292689473e-5
JPN,Japan,2023-01-27,6.193143044499516e-5,5.976687347462354e-5,5.9702566787628785e-5
JPN,Japan,2023-01-28,3.602350617580177e-5,5.9521799241317587e-5,5.930227755809298e-5
JPN,Japan,2023-01-29,4.624167899020165e-5,5.7352230922340165e-5,5.933039032394742e-5
JPN,Japan,2023-01-30,5.9500723944057557e-5,5.805409679939815e-5,6.022152707200414e-5
JPN,Japan,2023-01-31,5.985303393565088e-5,5.771994257011547e-5,6.108581323905123e-5
JPN,Japan,2023-02-01,8.886175744719371e-5,5.95491812654382e-5,6.298655282007381e-5
JPN,Japan,2023-02-02,4.1302431972488235e-5,5.70458610577015e-5,6.2804254372815e-5
JPN,Japan,2023-02-03,9.283765012549598e-5,5.849838022861311e-5,6.305017691682006e-5
JPN,Japan,2023-02-04,9.040000306169261e-5,6.161260408132509e-5,6.383483708042819e-5
JPN,Japan,2023-02-05,5.186536913553288e-5,6.162525846693211e-5,6.4039498015004e-5
JPN,Japan,2023-02-06,5.618677395099649e-5,6.225179187939684e-5,6.311980070211555e-5
JPN,Japan,2023-02-07,6.869031556744534e-5,6.285302661405027e-5,6.455595329722688e-5
JPN,Japan,2023-02-08,5.7517551020551004e-5,6.431332952861478e-5,6.366422453260188e-5
JPN,Japan,2023-02-09,5.525692927042065e-5,6.189065393160885e-5,6.219259725048987e-5
JPN,Japan,2023-02-10,1.865871927880254e-5,5.879974599116652e-5,5.928330973289503e-5
JPN,Japan,2023-02-11,3.7989641383202305e-5,5.894018422026656e-5,5.923099173079207e-5
JPN,Japan,2023-02-12,6.022841078138266e-5,5.9939236491065205e-5,5.8645733706702685e-5
JPN,Japan,2023-02-13,2.14325865207294e-5,5.722008381797034e-5,5.763709030868424e-5
JPN,Japan,2023-02-14,3.6775682592931315e-5,5.557170157920465e-5,5.664582207466006e-5
JPN,Japan,2023-02-15,3.814896557397495e-5,5.194935930254617e-5,5.5749270283992186e-5
JPN,Japan,2023-02-16,6.066085281285056e-5,5.3332103648286335e-5,5.5188982352993914e-5
JPN,Japan,2023-02-17,9.756189841944945e-5,5.36695499549973e-5,5.60839650918052e-5
JPN,Japan,2023-02-18,7.266775498103185e-5,5.240296080637867e-5,5.700778244385188e-5
JPN,Japan,2023-02-19,5.802393034770509e-5,5.2842858035819546e-5,5.7234058251375824e-5
JPN,Japan,2023-02-20,4.702473031056245e-5,5.218842634721711e-5,5.7220109113306976e-5
JPN,Japan,2023-02-21,2.592792934756508e-5,4.913397018865424e-5,5.599349840135226e-5
JPN,Japan,2023-02-22,5.833496079384792e-5,4.919235660103259e-5,5.675284306482368e-5
JPN,Japan,2023-02-23,9.692443413874055e-5,5.2168606948769726e-5,5.702963044018929e-5
JPN,Japan,2023-02-24,7.264946775429865e-5,5.602508898273373e-5,5.7412417486950127e-5
JPN,Japan,2023-02-25,4.1197809124068716e-5,5.625424382136705e-5,5.75972140208168e-5
JPN,Japan,2023-02-26,3.144512196828289e-5,5.419829462043135e-5,5.7068765555748273e-5
JPN,Japan,2023-02-27,5.9609214911633714e-5,5.6925196648353086e-5,5.707264023316171e-5
JPN,Japan,2023-02-28,6.38324426183643e-5,5.885782236445544e-5,5.7214761971830045e-5
JPN,Japan,2023-03-01,4.698094654512933e-5,5.948867814810933e-5,5.5719018725327746e-5
JPN,Japan,2023-03-02,2.3223686091889943e-5,5.681459481089785e-5,5.5073349229592096e-5
JPN,Japan,2023-03-03,6.247224423055644e-5,5.4308190940262634e-5,5.398887044762997e-5
JPN,Japan,2023-03-04,5.857759496046383e-5,5.330175093879349e-5,5.285235587258608e-5
JPN,Japan,2023-03-05,3.298864758481883e-5,5.151351645573019e-5,5.217818724577487e-5
JPN,Japan,2023-03-06,6.387198473119872e-5,5.271689177148992e-5,5.245265905935352e-5
JPN,Japan,2023-03-07,7.595938947956922e-5,5.6290567495204507e-5,5.271226884192937e-5
JPN,Japan,2023-03-08,8.957383050280394e-5,5.8521915331558505e-5,5.3857135966295544e-5
JPN,Japan,2023-03-09,9.532484043606777e-5,5.840765863851045e-5,5.528813279364009e-5
JPN,Japan,2023-03-10,5.996505236197107e-5,5.750162896762991e-5,5.676335897518182e-5
JPN,Japan,2023-03-11,5.7790490832461054e-5,5.868682051822936e-5,5.74705321697982e-5
JPN,Japan,2023-03-12,5.019161194153544e-5,6.002585551631883e-5,5.711207506837509e-5
JPN,Japan,2023-03-13,2.3943013482249528e-5,5.747826969993425e-5,5.720173317414367e-5
JPN,Japan,2023-03-14,6.107312682708097e-5,5.728117571484258e-5,5.806949903964901e-5
JPN,Japan,2023-03-15,6.436198325322097e-5,5.852267833684912e-5,5.9005678242479224e-5
JPN,Japan,2023-03-16,5.471262572331816e-5,6.077188831052257e-5,5.879324156071021e-5
JPN,Japan,2023-03-17,2.4105232665834756e-5,5.803138748447102e-5,5.616978921236683e-5
JPN,Japan,2023-03-18,2.757400537021268e-5,5.581684537088165e-5,5.4559298154837574e-5
JPN,Japan,2023-03-19,3.3958642716691286e-5,5.588613073744397e-5,5.369982359658708e-5
JPN,Japan,2023-03-20,6.390226047134167e-5,5.5888293290311326e-5,5.430259253090062e-5
JPN,Japan,2023-03-21,3.853295664503167e-5,5.321497665927293e-5,5.475277207723872e-5
JPN,Japan,2023-03-22,4.527277898993538e-5,5.0050615836925174e-5,5.428626558424184e-5
JPN,Japan,2023-03-23,3.1122832571208954e-5,4.54647581322924e-5,5.193620838540142e-5
JPN,Japan,2023-03-24,5.249017813540258e-5,4.493083854468037e-5,5.121623375615514e-5
JPN,Japan,2023-03-25,3.252613652788908e-5,4.312624180863951e-5,5.0906531163434434e-5
JPN,Japan,2023-03-26,,4.258275179841675e-5,5.1627324096588195e-5
JPN,Japan,2023-03-27,3.055619059959383e-5,4.309145773052015e-5,5.055128615910524e-5
JPN,Japan,2023-03-28,4.417697217738734e-5,4.179175352669756e-5,4.982330577240239e-5
JPN,Japan,2023-03-29,5.360381187101649e-5,4.0964201881912605e-5,5.006859708076858e-5
JPN,Japan,2023-03-30,6.812824177888806e-5,4.199617234772567e-5,5.173172877287962e-5
JPN,Japan,2023-03-31,6.376971712572845e-5,4.5047286536948266e-5,5.1779783324552656e-5
JPN,Japan,2023-04-01,4.2806870903338456e-5,4.6219045424111784e-5,5.119568243354801e-5
JPN,Japan,2023-04-02,3.323179765953496e-5,4.616313426586899e-5,5.120468799187083e-5
JPN,Japan,2023-04-03,4.3634331315049136e-5,4.460406279230803e-5,5.0455145272754184e-5
JPN,Japan,2023-04-04,6.032761011032013e-5,4.628057459733022e-5,4.9876190481300514e-5
JPN,Japan,2023-04-05,8.091427320921993e-5,4.902222799881364e-5,4.9555466137093696e-5
JPN,Japan,2023-04-06,5.306093403807308e-5,5.07097742654955e-5,4.79901362705013e-5
JPN,Japan,2023-04-07,3.971411064564478e-5,4.9726999843206436e-5,4.7240101392118844e-5
JPN,Japan,2023-04-08,3.097177840937824e-5,4.960743383409022e-5,4.624681574681948e-5
JPN,Japan,2023-04-09,3.2530866044753397e-5,4.838767899199473e-5,4.559271404693866e-5
JPN,Japan,2023-04-10,5.0071218701510354e-5,4.9781609570703054e-5,4.6560425351355735e-5
JPN,Japan,2023-04-11,3.951899077673659e-5,4.944889661351372e-5,4.576212401615779e-5
JPN,Japan,2023-04-12,3.017800222969158e-5,4.777562449627623e-5,4.4496050644915964e-5
JPN,Japan,2023-04-13,5.430232674776086e-5,4.6788059136909996e-5,4.448085438656199e-5
JPN,Japan,2023-04-14,4.640570138625682e-5,4.554777229837631e-5,4.5306797672503546e-5
JPN,Japan,2023-04-15,2.271460888485828e-5,4.4112610725627724e-5,4.5126820024897826e-5
JPN,Japan,2023-04-16,3.44721037540834e-5,4.420120401809547e-5,4.5145837100356794e-5
JPN,Japan,2023-04-17,3.706386752909249e-5,4.3731885176241427e-5,4.415182254694016e-5
JPN,Japan,2023-04-18,4.883726772608908e-5,4.291114643451063e-5,4.453346369809043e-5
JPN,Japan,2023-04-19,4.290047094991814e-5,4.019587484456051e-5,4.444560043734906e-5
JPN,Japan,2023-04-20,5.55080951437725e-5,4.037067206639618e-5,4.534875831040697e-5
JPN,Japan,2023-04-21,4.3200171325560136e-5,4.0619676400675845e-5,4.50046839841165e-5
JPN,Japan,2023-04-22,3.17410734872566e-5,4.0674626049095733e-5,4.497560757520419e-5
JPN,Japan,2023-04-23,3.097609306682366e-5,4.0563570836386465e-5,4.4475624914190595e-5
JPN,Japan,2023-04-24,1.8083633280153004e-5,3.8278743306289513e-5,4.4030176438496284e-5
JPN,Japan,2023-04-25,3.483932253199645e-5,3.794448128880807e-5,4.3696688951160895e-5
JPN,Japan,2023-04-26,2.3276576803491857e-5,3.74515223297938e-5,4.261357341303501e-5
JPN,Japan,2023-04-27,3.1128949271290565e-5,3.5796281081474496e-5,4.1292170109192246e-5
JPN,Japan,2023-04-28,3.545205957947662e-5,3.501387809527591e-5,4.0280825196826114e-5
JPN,Japan,2023-04-29,2.5992311022357013e-5,3.524799967652582e-5,3.968030520107677e-5
JPN,Japan,2023-04-30,3.519868989376727e-5,3.529989868650324e-5,3.975055135229936e-5
JPN,Japan,2023-05-01,3.889550395577675e-5,3.543072985983783e-5,3.958130751803963e-5
JPN,Japan,2023-05-02,2.45158568353985e-5,3.3693486224788504e-5,3.830231632964957e-5
JPN,Japan,2023-05-03,3.3592265674156644e-5,3.3028614419376965e-5,3.6612244631968736e-5
JPN,Japan,2023-05-04,3.065827864160838e-5,3.125362752636524e-5,3.581214979638071e-5
JPN,Japan,2023-05-05,2.715431109512265e-5,3.010749465276257e-5,3.5363585526719205e-5
JPN,Japan,2023-05-06,2.38331623484081e-5,2.9542643857130534e-5,3.5108634953113135e-5
JPN,Japan,2023-05-07,9.408152028266871e-6,2.8002076640090762e-5,3.428282373823861e-5
JPN,Japan,2023-05-08,2.077978631495918e-5,2.8194658999719775e-5,3.323670115300464e-5
JPN,Japan,2023-05-09,3.235878799665462e-5,2.8017477961481072e-5,3.298097962514457e-5
JPN,Japan,2023-05-10,4.465503912008372e-5,2.9544510984094776e-5,3.3498016656944294e-5
JPN,Japan,2023-05-11,3.402489405867423e-5,2.975136418319361e-5,3.277382263233405e-5
JPN,Japan,2023-05-12,4.815974699728424e-5,3.065905614160844e-5,3.2836467118442175e-5
JPN,Japan,2023-05-13,2.4521437425358594e-5,3.0553993741822836e-5,3.290099670917433e-5
JPN,Japan,2023-05-14,2.9620825311801194e-5,3.0155574843110977e-5,3.272773676480711e-5
JPN,Japan,2023-05-15,4.0447550940354625e-5,3.0266435342009395e-5,3.2848582600923615e-05
JPN,Japan,2023-05-16,4.81225412808647e-5,3.1952627088114124e-5,3.2823056656451314e-5
JPN,Japan,2023-05-17,6.378428688767777e-5,3.410920003193706e-5,3.356890722565701e-5
JPN,Japan,2023-05-18,5.9129444511418595e-5,3.6142854736923506e-5,3.369824113164438e-5
JPN,Japan,2023-05-19,2.078552384858767e-5,3.568794136217101e-5,3.289771800746679e-5
JPN,Japan,2023-05-20,2.7919223209249943e-5,3.597980285223114e-5,3.2761223354680834e-5
JPN,Japan,2023-05-21,3.0507356723332603e-5,3.748688890187869e-5,3.2744482770984725e-5
JPN,Japan,2023-05-22,4.585178820735615e-5,3.9277746179907044e-5,3.373620258981341e-5
JPN,Japan,2023-05-23,3.574803851234685e-5,3.951983550245649e-5,3.376865673196878e-5
JPN,Japan,2023-05-24,2.9025728196800447e-5,3.84034561507934e-5,3.3973983567444086e-5
JPN,Japan,2023-05-25,3.81311822719296e-5,3.8696762451740216e-5,3.4224063317466914e-5
JPN,Japan,2023-05-26,4.324725667243028e-5,3.8345870285679215e-5,3.450246321364383e-5
JPN,Japan,2023-05-27,4.2926952010034826e-5,3.966054989887037e-5,3.510727182034661e-5
JPN,Japan,2023-05-28,3.97700626773499e-5,4.0385495424980995e-5,3.527053513404599e-5
JPN,Japan,2023-05-29,2.5677613873051074e-5,3.93304999201736e-5,3.47984676310915e-5
JPN,Japan,2023-05-30,5.1948173852143115e-5,3.960375938955063e-5,3.5778193238832374e-5
JPN,Japan,2023-05-31,4.234866642214553e-5,3.8072643642012617e-5,3.609092183697484e-5
JPN,Japan,2023-06-01,2.3754990525514092e-5,3.5545896928733724e-5,3.5844375832828615e-5
JPN,Japan,2023-06-02,2.3857784042728526e-5,3.576534408545807e-5,3.5726642723814535e-5
JPN,Japan,2023-06-03,2.9956713529712856e-5,3.591087910834828e-5,3.594534098028971e-5
JPN,Japan,2023-06-04,2.9800020136382402e-5,3.586035506642326e-5,3.667362198415098e-5
JPN,Japan,2023-06-05,4.0121526551180104e-5,3.5451050662410685e-5,3.736439842115887e-5
JPN,Japan,2023-06-06,2.793801677475216e-5,3.489319196686821e-5,3.720651373466235e-5
JPN,Japan,2023-06-07,3.6248200652082185e-5,3.540908285653119e-5,3.6906269503662295e-5
JPN,Japan,2023-06-08,3.713088383787734e-5,3.53376329683846e-5,3.701719771006241e-5
JPN,Japan,2023-06-09,2.5452292300353636e-5,3.406656408466484e-5,3.6206217185172026e-5
JPN,Japan,2023-06-10,2.0685915024808567e-5,3.2477918585720104e-5,3.606923424229524e-5
JPN,Japan,2023-06-11,5.1457321092129866e-5,3.331272275820439e-5,3.684910909159269e-5
JPN,Japan,2023-06-12,3.429062433196822e-5,3.3927937790984186e-5,3.6629218855578894e-5
JPN,Japan,2023-06-13,3.766087216789131e-5,3.290741624210906e-5,3.625558781582984e-5
JPN,Japan,2023-06-14,2.780387958096228e-5,3.1868502896310255e-5,3.4970573269161436e-5
JPN,Japan,2023-06-15,6.48216516797129e-5,3.4801835835895885e-5,3.5173866382314805e-5
JPN,Japan,2023-06-16,2.949446696379768e-5,3.520445604454368e-5,3.548490006500087e-5
JPN,Japan,2023-06-17,3.861336362478555e-5,3.582278819419173e-5,3.586683365127e-5
JPN,Japan,2023-06-18,3.0164420254039533e-5,3.5848816774024384e-5,3.5854585920223824e-5
JPN,Japan,2023-06-19,3.822564579563291e-5,3.571339672005672e-5,3.558222369123371e-5
JPN,Japan,2023-06-20,4.3172766449944465e-5,3.6801593125427606e-5,3.584739254614791e-5
JPN,Japan,2023-06-21,2.57715172214704e-5,3.605325859466962e-5,3.5731170725600406e-5
JPN,Japan,2023-06-22,3.238852532111313e-5,3.571451870061503e-5,3.552607583449982e-5
JPN,Japan,2023-06-23,4.762677414036554e-5,3.7298410260615886e-5,3.568248717264036e-5
JPN,Japan,2023-06-24,2.65251503665789e-5,3.771549849931376e-5,3.509670854251693e-5
JPN,Japan,2023-06-25,3.5561736182359946e-5,3.658009957718734e-5,3.4946411167695866e-5
JPN,Japan,2023-06-26,2.3024852224633753e-5,3.577540156952059e-5,3.485166968025239e-5
JPN,Japan,2023-06-27,3.4571939909960645e-5,3.5554763551096975e-5,3.423108989660302e-5
JPN,Japan,2023-06-28,4.3522723354677515e-5,3.667753810636235e-5,3.42730205013363e-5
JPN,Japan,2023-06-29,4.4178567588767717e-5,3.5203032099866264e-5,3.5002433967881075e-5
JPN,Japan,2023-06-30,3.951661356282205e-5,3.591889971408229e-5,3.5561677879312986e-5
JPN,Japan,2023-07-01,4.8537765036495884e-5,3.6627785529204455e-5,3.622528686169809e-5
JPN,Japan,2023-07-02,2.7191932220066387e-5,3.641546495534923e-5,3.61321408646868e-5
JPN,Japan,2023-07-03,3.996977705705877e-5,3.654004575973679e-5,3.612672123989676e-5
JPN,Japan,2023-07-04,4.272190073706028e-5,3.650784106595935e-5,3.665471709569348e-5
JPN,Japan,2023-07-05,3.064272854119304e-5,3.685578473165383e-5,3.6454521663161724e-5
JPN,Japan,2023-07-06,4.4989237207139496e-5,3.7755835580655706e-5,3.673517714063537e-5
JPN,Japan,2023-07-07,5.0426375265700406e-5,3.79558070896082e-5,3.762710867511204e-5
JPN,Japan,2023-07-08,2.155684221659607e-5,3.7600927936038e-5,3.765821321767588e-5
JPN,Japan,2023-07-09,2.1929814885587918e-5,3.6627219271982855e-5,3.6603659424585095e-5
