country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
IND,India,2022-07-16,2.7345385855591236e-5,3.081989326641798e-5,3.4160868376951216e-5
IND,India,2022-07-17,2.3504712639876317e-5,3.0327389680484925e-5,3.358008526324797e-5
IND,India,2022-07-18,2.3901528631999056e-5,2.9847458366879196e-5,3.303458100827053e-5
IND,India,2022-07-19,2.90441879247684e-5,2.9262158556323814e-5,3.2606948466881e-5
IND,India,2022-07-20,3.2259360794827856e-5,2.9211854238974647e-5,3.231157427601784e-5
IND,India,2022-07-21,3.220069913724343e-5,2.906074851744115e-5,3.2068155772232344e-5
IND,India,2022-07-22,2.7476664095024888e-5,2.8596310242839274e-5,3.1338014495775474e-5
IND,India,2022-07-23,2.4457531182270132e-5,2.839537467803453e-5,3.072201437086122e-5
IND,India,2022-07-24,2.2750704698299952e-5,2.7830756856386276e-5,3.045334305848065e-5
IND,India,2022-07-25,2.347844314351174e-5,2.7414759084032223e-5,3.017775686884022e-5
IND,India,2022-07-26,2.7052122766809645e-5,2.7095016065762856e-5,3.0217724823769824e-5
IND,India,2022-07-27,2.8569726259519426e-5,2.7215389818749447e-5,2.9799347999475093e-5
IND,India,2022-07-28,2.689106207628352e-5,2.7223945651803652e-5,2.933233423893637e-5
IND,India,2022-07-29,2.7425823952225824e-5,2.68827109398751e-5,2.907082370659798e-5
IND,India,2022-07-30,2.8098128271617755e-5,2.6936478255305568e-5,2.8878185760861775e-5
IND,India,2022-07-31,2.9608213949643197e-5,2.737244263457463e-5,2.8849916157529778e-5
IND,India,2022-08-01,3.366503408197128e-5,2.8069835881001217e-5,2.8958647123940208e-5
IND,India,2022-08-02,3.393756104665847e-5,2.8419362532564793e-5,2.8840760544444305e-5
IND,India,2022-08-03,3.528069948538898e-5,2.8635172439033446e-5,2.8923513339004047e-5
IND,India,2022-08-04,3.126585092795386e-5,2.8568397566941335e-5,2.8814573042191243e-5
IND,India,2022-08-05,3.318848112054361e-5,2.8976384497335526e-5,2.87863473700874e-5
IND,India,2022-08-06,3.3711325447609904e-5,2.9637369802002653e-5,2.9016372240018592e-5
IND,India,2022-08-07,2.9356086684387256e-5,3.010918280100889e-5,2.8969969828697585e-5
IND,India,2022-08-08,3.015372163948812e-5,3.0585988407864344e-5,2.9000373745948283e-5
IND,India,2022-08-09,2.4818280999800504e-5,3.0426428281649406e-5,2.8760722173706133e-5
IND,India,2022-08-10,2.225189941037864e-5,2.9975154935282208e-5,2.8595272377015826e-5
IND,India,2022-08-11,2.7187646699153825e-5,2.9996339551201516e-5,2.8610142601502582e-5
IND,India,2022-08-12,2.1882569641668384e-5,2.9600392814733128e-5,2.8241551877304113e-5
IND,India,2022-08-13,2.147535838443471e-5,2.912733782279148e-5,2.8031908039048524e-5
IND,India,2022-08-14,1.9090976030427865e-5,2.837610654284753e-5,2.787427458871108e-5
IND,India,2022-08-15,1.902744887779053e-5,2.7330564742548903e-5,2.770020031177506e-5
IND,India,2022-08-16,2.284368692850972e-5,2.6538145162681137e-5,2.7478753847622963e-5
IND,India,2022-08-17,2.5047630656727503e-5,2.5807211674919602e-5,2.7221192056976523e-5
IND,India,2022-08-18,2.7261682902018343e-5,2.5521199673067064e-5,2.70447986200042e-5
IND,India,2022-08-19,2.618509445574684e-5,2.5020957768438724e-5,2.6998671132887127e-5
IND,India,2022-08-20,2.292671377139572e-5,2.4250628362994856e-5,2.6943999082498755e-5
IND,India,2022-08-21,2.3607311692520446e-5,2.384000157786151e-5,2.69745921894352e-5
IND,India,2022-08-22,3.2955601099452194e-5,2.4040135825001803e-5,2.7313062116433075e-5
IND,India,2022-08-23,3.6450981100529463e-5,2.487104297505387e-5,2.764873562835164e-5
IND,India,2022-08-24,2.5975388119357536e-5,2.513700645426665e-5,2.755608069477443e-5
IND,India,2022-08-25,2.990282974280298e-5,2.533094810024159e-5,2.7663643825721552e-5
IND,India,2022-08-26,3.101849218006619e-5,2.5983513995841432e-5,2.779195340528728e-5
IND,India,2022-08-27,3.383734016258276e-5,2.6866512694280578e-5,2.799692525853603e-5
IND,India,2022-08-28,3.0175799039224883e-5,2.765828576633751e-5,2.8017196154592518e-5
IND,India,2022-08-29,3.0368781063861508e-5,2.8468380922485435e-5,2.789947283251717e-5
IND,India,2022-08-30,2.8455660941850872e-5,2.8869236209152658e-5,2.77036906859169e-5
IND,India,2022-08-31,3.127608241862429e-5,2.9314125620716717e-5,2.7560668647818158e-5
IND,India,2022-09-01,3.8219635066532654e-5,3.0096836489610595e-5,2.780901808133883e-5
IND,India,2022-09-02,3.2097106100812694e-5,3.0519123035686725e-5,2.7770040402062728e-5
IND,India,2022-09-03,3.263275333188411e-5,3.1212411575721616e-5,2.7731519969358233e-5
IND,India,2022-09-04,2.9630196688596768e-5,3.164261764686992e-5,2.7741309612365718e-5
IND,India,2022-09-05,3.295938167631657e-5,3.164288768807452e-5,2.784151175653816e-5
IND,India,2022-09-06,3.7521687796885644e-5,3.171936673781425e-5,2.8295204856434058e-5
IND,India,2022-09-07,3.6665911528795284e-5,3.2482975552774086e-5,2.8809991003520366e-5
IND,India,2022-09-08,3.458192387836878e-5,3.281719656245736e-5,2.9074072331349474e-5
IND,India,2022-09-09,3.579381900245101e-5,3.315829133548485e-5,2.957090266566314e-5
IND,India,2022-09-10,3.8889420453624296e-5,3.3519154213416385e-5,3.019283345384848e-5
IND,India,2022-09-11,3.452949183564154e-5,3.3830132270303285e-5,3.0744209018320395e-5
IND,India,2022-09-12,3.1880954660520605e-5,3.393814467006465e-5,3.120326279627504e-5
IND,India,2022-09-13,2.7557552331456326e-5,3.387399405503647e-5,3.137161513209456e-5
IND,India,2022-09-14,2.222367059673548e-5,3.322739321061584e-5,3.127075941566628e-5
IND,India,2022-09-15,2.5926567503608212e-5,3.234931695612124e-5,3.122307672286592e-5
IND,India,2022-09-16,2.714935302136252e-5,3.1995906021874795e-5,3.125751452878076e-5
IND,India,2022-09-17,3.219328137423939e-5,3.196451516775732e-5,3.158846337173947e-5
IND,India,2022-09-18,3.468708773210902e-5,3.232572167086533e-5,3.198416965886763e-5
IND,India,2022-09-19,2.9831991007561494e-5,3.210233662309711e-5,3.1872612155585814e-5
IND,India,2022-09-20,2.6882830193678222e-5,3.134241822286801e-5,3.153089248034113e-5
IND,India,2022-09-21,2.5786481432017655e-5,3.0565316073098185e-5,3.152414581293613e-5
IND,India,2022-09-22,2.6688125729663178e-5,3.000147334819064e-5,3.1409334955324e-5
IND,India,2022-09-23,2.741290607108177e-5,2.9402836710235694e-5,3.128056402286027e-5
IND,India,2022-09-24,3.0467427466729397e-5,2.8801265782600343e-5,3.116020999800836e-5
IND,India,2022-09-25,2.6657093652445258e-5,2.823895162665775e-5,3.103454194848052e-5
IND,India,2022-09-26,3.629159868790928e-5,2.8553997628614087e-5,3.124607114933937e-5
IND,India,2022-09-27,3.4260952291425594e-5,2.9032811911469035e-5,3.145340298325275e-5
IND,India,2022-09-28,3.582404224188014e-5,3.0004267028979365e-5,3.16158301197976e-5
IND,India,2022-09-29,3.803618572150262e-5,3.0869239758828966e-5,3.16092783574751e-5
IND,India,2022-09-30,3.454258368880155e-5,3.1397327663646044e-5,3.169661684276042e-5
IND,India,2022-10-01,3.579521766175074e-5,3.1654608827039706e-5,3.1809561997398515e-5
IND,India,2022-10-02,2.8183455948827936e-5,3.1190063699662486e-5,3.175789268526391e-5
IND,India,2022-10-03,3.166874177204109e-5,3.13212601828396e-5,3.171179840296836e-5
IND,India,2022-10-04,3.3356064511512706e-5,3.178363406268492e-5,3.156302614277647e-5
IND,India,2022-10-05,3.346789072394093e-5,3.233230615496516e-5,3.144881111403167e-5
IND,India,2022-10-06,3.3259773767692275e-5,3.280170958625295e-5,3.140159146722179e-5
IND,India,2022-10-07,2.592692101959941e-5,3.269556779686135e-5,3.1049202253548525e-5
IND,India,2022-10-08,3.1703261906146e-5,3.278384168539111e-5,3.079255373399573e-5
IND,India,2022-10-09,2.8932295787187417e-5,3.294635612358698e-5,3.059265387512236e-5
IND,India,2022-10-10,3.112469104532335e-5,3.25772912919737e-5,3.056564446029389e-5
IND,India,2022-10-11,3.3798929920430465e-5,3.254428969404547e-5,3.0788550802757256e-5
IND,India,2022-10-12,3.52292692322272e-5,3.250180590764169e-5,3.125303646831053e-5
IND,India,2022-10-13,3.969440605843091e-5,3.2620250217422285e-5,3.1744744988125626e-5
IND,India,2022-10-14,3.966595292593648e-5,3.2986205162931924e-5,3.2191766413288984e-5
IND,India,2022-10-15,4.020913721521825e-5,3.330148513103674e-5,3.247804697903822e-5
IND,India,2022-10-16,3.849653129022967e-5,3.40381333697083e-5,3.261409853468539e-5
IND,India,2022-10-17,3.881137362773428e-5,3.454832135940067e-5,3.2934790771120135e-5
IND,India,2022-10-18,4.354610787141355e-5,3.527618159939358e-5,3.3529907831039256e-5
IND,India,2022-10-19,4.54953280790251e-5,3.613528426761388e-5,3.423379521128952e-5
IND,India,2022-10-20,4.571014339629783e-5,3.702459638394285e-5,3.49131529850979e-5
IND,India,2022-10-21,4.238787702958821e-5,3.820037895608491e-5,3.544797337647313e-5
IND,India,2022-10-22,4.359709992220641e-5,3.904993881437494e-5,3.591689024988302e-5
IND,India,2022-10-23,4.4839892723451906e-5,4.018619573839383e-5,3.6566275930990407e-5
IND,India,2022-10-24,4.2457294954991146e-5,4.0995667446227244e-5,3.678647936910047e-5
IND,India,2022-10-25,4.028774236382046e-5,4.145915404932653e-5,3.7001721871686e-5
IND,India,2022-10-26,4.402542919593984e-5,4.2087451189591716e-5,3.7294628548616704e-05
IND,India,2022-10-27,4.521721017497245e-5,4.248193719791611e-5,3.7551093707669195e-5
IND,India,2022-10-28,5.106536258205461e-5,4.329618074478169e-5,3.814119295385681e-5
IND,India,2022-10-29,4.514823530242959e-5,4.364897346529679e-5,3.8475229298166765e-5
IND,India,2022-10-30,4.427719946680662e-5,4.4061878335052284e-5,3.905000585238029e-5
IND,India,2022-10-31,4.5636732923121325e-05,4.4549403999008506e-5,3.954886267920458e-5
IND,India,2022-11-01,5.093604438030898e-5,4.5077256606786745e-5,4.017671910309017e-5
IND,India,2022-11-02,4.756020490574653e-5,4.522474780869542e-5,4.0680016038154654e-5
IND,India,2022-11-03,5.0090452106352874e-5,4.553762700227078e-5,4.128111169310682e-5
IND,India,2022-11-04,5.102511689579701e-5,4.615457270699998e-5,4.217747583154244e-5
IND,India,2022-11-05,4.709503017911661e-5,4.6404424868207854e-5,4.272718184129139e-5
IND,India,2022-11-06,4.771145408189113e-5,4.6609536393810655e-5,4.339786606610224e-5
IND,India,2022-11-07,5.184119182859171e-5,4.727981474192498e-5,4.413774109407611e-5
IND,India,2022-11-08,5.0815170916298584e-5,4.803177392424485e-5,4.4745463986785685e-5
IND,India,2022-11-09,5.031559121177114e-5,4.848107121108994e-5,4.5284261200340825e-5
IND,India,2022-11-10,5.1425140528262004e-5,4.892449480775348e-5,4.570321600283479e-5
IND,India,2022-11-11,5.4635685077808516e-5,4.917951784316447e-5,4.6237849293973085e-5
IND,India,2022-11-12,5.1859688494321504e-5,4.965890735687104e-5,4.6653940411083914e-5
IND,India,2022-11-13,5.017212083949855e-5,5.0079973169206176e-5,4.707092575212923e-5
IND,India,2022-11-14,5.4201323236388805e-5,5.069172962015385e-5,4.762056680958118e-5
IND,India,2022-11-15,6.273153092424746e-5,5.153426437329231e-5,4.830576049003953e-5
IND,India,2022-11-16,5.496059599521514e-5,5.2062863736825787e-5,4.86438057727606e-5
IND,India,2022-11-17,5.047212563897312e-5,5.209012613201295e-5,4.8813876567141865e-5
IND,India,2022-11-18,5.662629151671325e-5,5.2490210033506965e-5,4.932239137025347e-5
IND,India,2022-11-19,5.402914972744617e-5,5.2985504286959076e-5,4.9694964577583465e-5
IND,India,2022-11-20,5.3626178458982324e-5,5.340798459960845e-5,5.000876049670955e-5
IND,India,2022-11-21,5.77807271785539e-5,5.383223712460575e-5,5.0556025933265364e-5
IND,India,2022-11-22,5.622152978802909e-5,5.421840561544364e-5,5.1125089769844244e-5
IND,India,2022-11-23,5.737812021676428e-5,5.472287197294315e-5,5.160197159201655e-5
IND,India,2022-11-24,5.5305504878867195e-5,5.500004085512924e-5,5.196226783144136e-5
IND,India,2022-11-25,5.302116816501483e-5,5.4884718218501116e-5,5.2032118030832794e-5
IND,India,2022-11-26,5.938351878811704e-5,5.542213466805794e-5,5.254052101246449e-5
IND,India,2022-11-27,5.93421897848906e-5,5.60771395927288e-5,5.307855638096749e-5
IND,India,2022-11-28,6.16810134084208e-5,5.661140317644537e-5,5.365156639829961e-5
IND,India,2022-11-29,6.446666425477109e-5,5.673534127148277e-5,5.413480282238754e-5
IND,India,2022-11-30,6.309945574038572e-5,5.7316688396137814e-5,5.46897760664818e-5
IND,India,2022-12-01,5.776860001668122e-5,5.783786513740268e-5,5.496399563470781e-5
IND,India,2022-12-02,5.892131108456104e-5,5.8001795106534665e-5,5.5246002570020815e-5
IND,India,2022-12-03,5.953396642706739e-5,5.839499629936475e-5,5.569025029316191e-5
IND,India,2022-12-04,5.612982709579509e-5,5.857382834485138e-5,5.599090647222991e-5
IND,India,2022-12-05,5.9055386593606035e-5,5.866487544592653e-5,5.6248556285266136e-5
IND,India,2022-12-06,4.6457362366724374e-5,5.796743491583334e-5,5.609292026563849e-5
IND,India,2022-12-07,6.18912108618456e-5,5.828979853333915e-5,5.650633525314115e-5
IND,India,2022-12-08,6.469396102011998e-5,5.896040254342863e-5,5.698022169927893e-5
IND,India,2022-12-09,6.985562577312132e-5,6.016286380115052e-5,5.752379100982582e-5
IND,India,2022-12-10,6.533150386942038e-5,6.0587719878386476e-5,5.8004927273222205e-5
IND,India,2022-12-11,7.140449678326994e-5,6.144931323541357e-5,5.876322641407119e-5
IND,India,2022-12-12,6.735170134142446e-5,6.185436237348526e-5,5.9232882774965315e-5
IND,India,2022-12-13,4.900315944563841e-5,6.074982631569007e-5,5.874258379358642e-5
IND,India,2022-12-14,4.245177652835928e-5,5.927499208625961e-5,5.829584024119871e-5
IND,India,2022-12-15,5.53481260813066e-5,5.9102101090875706e-5,5.8469983114139195e-5
IND,India,2022-12-16,5.966321392580244e-5,5.915509415096438e-5,5.857844462874952e-5
IND,India,2022-12-17,5.738149118673914e-5,5.900134591951236e-5,5.8698171109438555e-5
IND,India,2022-12-18,5.4821090503991314e-5,5.890786473438352e-5,5.874084653961745e-5
IND,India,2022-12-19,6.1169192188675e-5,5.9058850848317017e-5,5.8861863147121774e-5
IND,India,2022-12-20,6.543264575172777e-5,6.041422823296012e-5,5.9190831574396725e-5
IND,India,2022-12-21,6.249972846963497e-5,6.0457693776373645e-5,5.9373746154856396e-5
IND,India,2022-12-22,6.903529719582003e-5,6.076778921749508e-5,5.986409588046185e-5
IND,India,2022-12-23,6.530580823190817e-5,6.044280225026556e-5,6.0302833025708045e-5
IND,India,2022-12-24,6.45548991705743e-5,6.038733048606227e-5,6.0487525182224375e-5
IND,India,2022-12-25,6.521584143208759e-5,5.994528367526353e-5,6.069729845533855e-5
IND,India,2022-12-26,7.492797866748574e-5,6.048644634141077e-5,6.117040435744801e-5
IND,India,2022-12-27,6.493567945391094e-5,6.16244834848588e-5,6.118715490027443e-5
IND,India,2022-12-28,5.402019318653557e-5,6.245079896044282e-5,6.0862895523351215e-5
IND,India,2022-12-29,7.14101116812624e-5,6.359808364615395e-5,6.135009236851483e-5
IND,India,2022-12-30,6.712715138958602e-5,6.413122203642421e-5,6.16431580936943e-5
IND,India,2022-12-31,6.967815603256745e-5,6.500955523969766e-5,6.200545057960501e-5
IND,India,2023-01-01,5.9302786613646204e-5,6.53296763903873e-5,6.211877056238541e-5
IND,India,2023-01-02,4.51003088060539e-5,6.418189900591436e-5,6.162037492711569e-5
IND,India,2023-01-03,5.763234944823114e-5,6.362473498423603e-5,6.201948160859807e-5
IND,India,2023-01-04,5.115930380692168e-5,6.281470465118508e-5,6.163619921377936e-5
IND,India,2023-01-05,5.20906331717683e-5,6.160437150660996e-5,6.118608036205252e-5
IND,India,2023-01-06,5.13352774122496e-5,6.060647644806292e-5,6.052463934916424e-5
IND,India,2023-01-07,5.5656174161862046e-5,5.9970853233154896e-5,6.0179091859608584e-5
IND,India,2023-01-08,6.391114065715302e-5,5.987766032065957e-5,5.991147199796155e-5
IND,India,2023-01-09,7.597447859693006e-5,5.995241031561988e-5,6.021942832851532e-5
IND,India,2023-01-10,7.266707843552121e-5,6.050465310002061e-5,6.106456829243971e-5
IND,India,2023-01-11,8.00053079727762e-5,6.236073272760922e-5,6.240576584402602e-5
IND,India,2023-01-12,6.759670864785373e-5,6.208834679665147e-5,6.28432152214027e-5
IND,India,2023-01-13,6.085144316349753e-5,6.164008192335944e-5,6.288565197989182e-5
IND,India,2023-01-14,5.483003674889636e-5,6.0579501974525786e-5,6.279452860711172e-5
IND,India,2023-01-15,5.0215236644040585e-5,5.99303912624111e-5,6.26300338263992e-5
IND,India,2023-01-16,6.591049746063918e-5,6.141683330916719e-5,6.279936615754078e-5
IND,India,2023-01-17,6.325628841724681e-5,6.181854323552545e-5,6.272163910988074e-5
IND,India,2023-01-18,5.759645734513428e-5,6.227833991682635e-5,6.254652228400571e-5
IND,India,2023-01-19,6.811098624831825e-5,6.342265085086564e-5,6.25135111787378e-5
IND,India,2023-01-20,6.442700873216859e-5,6.435777451657413e-5,6.248212548231852e-5
IND,India,2023-01-21,6.728577919027502e-5,6.51884605900322e-5,6.257965691159355e-5
IND,India,2023-01-22,5.847692797951736e-5,6.480030254162965e-5,6.233898143114462e-5
IND,India,2023-01-23,5.5901021400719025e-5,6.336648417047173e-5,6.165944724304581e-5
IND,India,2023-01-24,6.199393727834068e-5,6.260411694495883e-5,6.155438502248972e-5
IND,India,2023-01-25,5.552431564727941e-5,6.085547463599477e-5,6.1608103681802e-5
IND,India,2023-01-26,5.037166479636725e-5,5.96251143608886e-5,6.0856730578770035e-5
IND,India,2023-01-27,4.795343454859628e-5,5.8703828031252794e-5,6.017195497730611e-5
IND,India,2023-01-28,5.5434315999374425e-5,5.874699083485837e-5,5.9663246404692075e-5
IND,India,2023-01-29,4.804652268569486e-5,5.859208269497653e-5,5.926123697869382e-5
IND,India,2023-01-30,5.6427209084004484e-5,5.791470495378834e-5,5.9665769131477764e-5
IND,India,2023-01-31,4.913390845301552e-5,5.6905963527771815e-5,5.9362253381648635e-5
IND,India,2023-02-01,4.6632184546867795e-5,5.6122801185038495e-5,5.920057055093242e-5
IND,India,2023-02-02,5.9114125946536895e-5,5.548016830633983e-5,5.945140957860273e-5
IND,India,2023-02-03,5.907711812345626e-5,5.5098033262860375e-5,5.972790388971725e-5
IND,India,2023-02-04,5.633247361411229e-5,5.431565429313447e-5,5.9752057441583336e-5
IND,India,2023-02-05,5.523337096049585e-5,5.408397164891864e-5,5.944213709527415e-5
IND,India,2023-02-06,6.0976920853148475e-5,5.444653589552075e-5,5.890651003299624e-5
IND,India,2023-02-07,5.175120012840513e-5,5.3714911813382496e-5,5.815951437917066e-5
IND,India,2023-02-08,5.836633962640104e-5,5.39179135261769e-5,5.7386694081085835e-5
IND,India,2023-02-09,6.210752994764347e-5,5.475618960841091e-5,5.7190651984649754e-5
IND,India,2023-02-10,6.082349528073745e-5,5.5675479660706714e-5,5.718965384597975e-5
IND,India,2023-02-11,5.8510624570672694e-5,5.5895215987228014e-5,5.732110341104319e-5
IND,India,2023-02-12,4.7491608573312285e-5,5.585557926491497e-5,5.7223830979945754e-5
IND,India,2023-02-13,5.3946600681714447e-5,5.567839295046569e-5,5.679654895212701e-5
IND,India,2023-02-14,5.9813838729662306e-5,5.644124511308331e-5,5.6673604320427566e-5
IND,India,2023-02-15,6.218182953680105e-5,5.7551934040935686e-5,5.6837367612987094e-5
IND,India,2023-02-16,7.151700669789273e-5,5.8437854094603964e-5,5.6959011200471894e-5
IND,India,2023-02-17,6.556159254846402e-5,5.890103083924737e-5,5.699953205105388e-5
IND,India,2023-02-18,6.051653746503614e-5,5.9199892542884795e-5,5.675777341800963e-5
IND,India,2023-02-19,5.315820578490385e-5,5.9051666458913936e-5,5.656781905391629e-5
IND,India,2023-02-20,5.31121931775187e-5,5.848990019636895e-5,5.646821804594485e-5
IND,India,2023-02-21,5.245234447552643e-5,5.8539981935449045e-5,5.612744687441577e-5
IND,India,2023-02-22,5.61093128163993e-5,5.8378765734734635e-5,5.614833963045576e-5
IND,India,2023-02-23,5.05158905912673e-5,5.755079149499348e-5,5.6153490551702194e-5
IND,India,2023-02-24,5.486396725314223e-5,5.712511092159382e-5,5.6400295291150265e-5
IND,India,2023-02-25,6.174903479627508e-5,5.735642593770828e-5,5.6625820962468146e-5
IND,India,2023-02-26,5.481671316646551e-5,5.787964769436208e-5,5.6867613479638525e-5
IND,India,2023-02-27,5.740296583742093e-5,5.812653091976968e-5,5.6902461935117685e-5
IND,India,2023-02-28,5.751269395048557e-5,5.7962163435542774e-5,5.7201704274313046e-5
IND,India,2023-03-01,5.1955448383700205e-5,5.7231707638892716e-5,5.73918208399142e-5
IND,India,2023-03-02,5.135031764419875e-5,5.5791229849343146e-5,5.7114541971973555e-5
IND,India,2023-03-03,5.340081796903141e-5,5.4922603093669386e-5,5.691181696645838e-5
IND,India,2023-03-04,4.5711923373031394e-5,5.386513065852619e-5,5.653251160070549e-5
IND,India,2023-03-05,4.45662967169758e-5,5.32514228679599e-5,5.6151544663436916e-5
IND,India,2023-03-06,4.2895907431756176e-5,5.2521688171834006e-5,5.5505794184101476e-5
IND,India,2023-03-07,3.9707997454112576e-5,5.1611377670304445e-5,5.507567980287674e-5
IND,India,2023-03-08,4.8961672270505304e-5,5.1100831917026304e-5,5.473979882588047e-5
IND,India,2023-03-09,4.9330803937035924e-5,5.101618287029549e-5,5.428348718264448e-5
IND,India,2023-03-10,4.874531361465888e-5,5.05791361818324e-5,5.385212355171311e-5
IND,India,2023-03-11,5.441840550981373e-5,5.005551980422801e-5,5.370597287096814e-5
IND,India,2023-03-12,5.7236407404934975e-5,5.022835510697583e-5,5.4054001400668956e-5
IND,India,2023-03-13,6.121737359953268e-5,5.050081280426953e-5,5.4313671862019605e-5
IND,India,2023-03-14,5.289523063098579e-5,5.017099399573383e-5,5.4066578715638305e-5
IND,India,2023-03-15,5.1254315118470855e-5,5.0120913048217444e-5,5.367631034355508e-5
IND,India,2023-03-16,4.8174951152627454e-5,4.989410115596236e-5,5.284266550265275e-5
IND,India,2023-03-17,5.652001986788385e-5,5.011690129159467e-5,5.251975219263203e-5
IND,India,2023-03-18,5.6159984140089296e-5,5.086319134638452e-5,5.2364161002455355e-5
IND,India,2023-03-19,3.7172523351454e-5,5.033506467741868e-5,5.179324377268929e-5
IND,India,2023-03-20,3.464420430114391e-5,4.9745657310946374e-5,5.113367274139019e-5
IND,India,2023-03-21,4.454349384007191e-5,5.0091049909943466e-5,5.0851213790123955e-5
IND,India,2023-03-22,5.016023932264689e-5,5.017666184223929e-5,5.06387468796328e-5
IND,India,2023-03-23,4.8795206713408675e-5,5.0138404897694495e-5,5.0577293883994994e-5
IND,India,2023-03-24,4.438042918051958e-5,4.982662743811312e-5,5.020288180997276e-5
IND,India,2023-03-25,4.6217082495312056e-5,4.9240818651363e-5,4.96481692277955e-5
IND,India,2023-03-26,4.531411982241502e-5,4.8389226681183e-5,4.930879089407941e-5
IND,India,2023-03-27,4.795132535315093e-5,4.7441651806441444e-5,4.897123230535548e-5
IND,India,2023-03-28,5.058887671308999e-5,4.7276912240877455e-5,4.872395311830564e-5
IND,India,2023-03-29,4.870718266700071e-5,4.709497420862959e-5,4.860794362842352e-5
IND,India,2023-03-30,4.51474375627222e-5,4.6878723237922073e-05,4.8386412196942215e-5
IND,India,2023-03-31,3.9225060424254086e-5,4.564336899194852e-5,4.7880135141771596e-5
IND,India,2023-04-01,4.8806921481283835e-5,4.511815023060527e-5,4.799067078849489e-5
IND,India,2023-04-02,3.9676991737069336e-5,4.529704082957779e-5,4.7816052753498236e-5
IND,India,2023-04-03,4.1715736046309435e-5,4.580215023994676e-5,4.777390377544657e-5
IND,India,2023-04-04,4.442645856803082e-5,4.5793790577658114e-5,4.794242024380079e-5
IND,India,2023-04-05,3.839575958889415e-5,4.495347059667577e-5,4.756506621945753e-5
IND,India,2023-04-06,3.935682292398359e-5,4.427930032600255e-5,4.720885261184852e-5
IND,India,2023-04-07,4.046709797603888e-5,4.3999776668539645e-5,4.691320205332638e-5
IND,India,2023-04-08,4.256707259647316e-5,4.3739061675765436e-5,4.6489940163564217e-5
IND,India,2023-04-09,4.6587566188440194e-5,4.383002213048152e-5,4.610962440583226e-5
IND,India,2023-04-10,4.72104909189529e-5,4.3777105385181665e-5,4.560937859581155e-5
IND,India,2023-04-11,5.107245688585843e-5,4.3811646826093695e-5,4.5544279533485575e-5
IND,India,2023-04-12,4.559542109024901e-5,4.3589378142040005e-5,4.53421761753348e-5
IND,India,2023-04-13,4.2198263612307376e-5,4.3378722859867514e-5,4.512872304889479e-5
IND,India,2023-04-14,4.1058359518314864e-5,4.350967279515757e-5,4.4576520893553044e-5
IND,India,2023-04-15,5.0249866827283034e-5,4.36127403198718e-5,4.4365445275238535e-5
IND,India,2023-04-16,4.6130879013939315e-5,4.4073732268219656e-5,4.468538654889872e-5
IND,India,2023-04-17,5.274968504142833e-5,4.486187148215672e-5,4.533201086105174e-5
IND,India,2023-04-18,4.589902854884233e-5,4.4967055052214684e-5,4.53804228149364e-5
IND,India,2023-04-19,4.655900073024429e-5,4.5550143705168265e-5,4.525180715092202e-5
IND,India,2023-04-20,4.393362974272614e-5,4.587705847793559e-5,4.5078179401969074e-5
IND,India,2023-04-21,4.134395455066345e-5,4.593969109040877e-5,4.496973387947421e-5
IND,India,2023-04-22,4.285443974680834e-5,4.596021731543271e-5,4.484963949559908e-5
IND,India,2023-04-23,3.884846822916304e-5,4.5407424604055774e-5,4.461872336726865e-5
IND,India,2023-04-24,4.976610299375378e-5,4.5589968323684406e-5,4.468353685443304e-5
IND,India,2023-04-25,5.30672151839514e-5,4.573245105926248e-5,4.477204894267809e-5
IND,India,2023-04-26,5.113979942867354e-5,4.6128478083435656e-5,4.485892811273783e-5
IND,India,2023-04-27,4.5288041800869736e-5,4.634917652547583e-5,4.486394969267167e-5
IND,India,2023-04-28,4.384132428453233e-5,4.654795972306279e-5,4.502881625911018e-5
IND,India,2023-04-29,4.1260895792173154e-5,4.590589036341208e-5,4.475931534164194e-5
IND,India,2023-04-30,4.488926434589529e-5,4.581720360140894e-5,4.4945467934814294e-5
IND,India,2023-05-01,3.604167559355224e-5,4.4623774355132075e-5,4.4742822918644394e-5
IND,India,2023-05-02,3.5394299091109335e-5,4.3873436536722574e-5,4.442024579446863e-5
IND,India,2023-05-03,4.256829447185858e-5,4.358838608969502e-5,4.456926489743165e-5
IND,India,2023-05-04,4.2060487508400504e-5,4.3454590215814625e-5,4.4665824346875104e-5
IND,India,2023-05-05,4.717590567716611e-5,4.387115815342196e-5,4.4905424621915365e-5
IND,India,2023-05-06,4.229576587697847e-5,4.383125287700554e-5,4.489573509621913e-5
IND,India,2023-05-07,4.319874811713118e-5,4.4141987154717544e-5,4.477470587938666e-5
IND,India,2023-05-08,4.1799988588979705e-5,4.357297898294797e-5,4.4581473653316186e-5
IND,India,2023-05-09,4.5087033874043446e-5,4.300296603224026e-5,4.4367708545751365e-5
IND,India,2023-05-10,4.909954932547501e-5,4.285723388201179e-5,4.449285598272373e-5
IND,India,2023-05-11,4.638370707153702e-5,4.2935495687059454e-5,4.464233610626764e-5
IND,India,2023-05-12,5.384812949380234e-5,4.36502674877216e-5,4.509911360539219e-5
IND,India,2023-05-13,4.399510779889508e-5,4.3845568345344594e-5,4.487572935437834e-5
