country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
THA,Thailand,2022-09-02,3.39552203029616e-5,2.866289181230354e-5,2.4669669859733658e-5
THA,Thailand,2022-09-03,4.292474951105767e-5,3.123131823864829e-5,2.5565625540183776e-5
THA,Thailand,2022-09-04,2.2279413210464744e-5,3.072187797534103e-5,2.5777607220592487e-5
THA,Thailand,2022-09-05,,3.153448799702269e-5,2.5773632497932222e-5
THA,Thailand,2022-09-06,4.6841664077960774e-5,3.2947901119660635e-5,2.6312837629182573e-5
THA,Thailand,2022-09-07,5.084277118668696e-5,3.410453991434387e-5,2.7443153558729004e-5
THA,Thailand,2022-09-08,2.4199126346063084e-5,3.3706241721261346e-5,2.7994980153739317e-5
THA,Thailand,2022-09-09,2.6468233745221852e-5,3.314947187695062e-5,2.8289872700048887e-5
THA,Thailand,2022-09-10,2.840233631604165e-5,3.338143717383479e-5,2.8585944505730447e-5
THA,Thailand,2022-09-11,3.203384014259236e-5,3.4094391860015616e-5,2.895424407980856e-5
THA,Thailand,2022-09-12,2.594145880242273e-5,3.2407297341981274e-5,2.9011947260554613e-5
THA,Thailand,2022-09-13,3.230368402114753e-5,3.2457829829953225e-5,2.935099952721262e-5
THA,Thailand,2022-09-14,2.1096779706343787e-5,3.239238278888033e-5,2.9598209911249658e-5
THA,Thailand,2022-09-15,2.4467766269049587e-5,3.1673618741385716e-5,2.9701167146284602e-5
THA,Thailand,2022-09-16,2.4614343958949835e-5,3.095508979184635e-5,2.9808990802074944e-5
THA,Thailand,2022-09-17,1.888799395157686e-5,2.910610859496321e-5,3.0168713416805754e-5
THA,Thailand,2022-09-18,1.9650859295850824e-5,2.8903912139992912e-5,2.981289505766697e-5
THA,Thailand,2022-09-19,1.9335039224345686e-5,2.822042121744668e-5,2.9749990500327916e-5
THA,Thailand,2022-09-20,2.7767371721864922e-5,2.6857971763439835e-5,2.9668708389387895e-5
THA,Thailand,2022-09-21,2.658351474108893e-5,2.5125167731611404e-5,2.9269493354411e-5
THA,Thailand,2022-09-22,2.2140931175979648e-5,2.497815379089116e-5,2.9006502066446627e-5
THA,Thailand,2022-09-23,2.8137800616308013e-5,2.5097408567397312e-5,2.8974327938663716e-5
THA,Thailand,2022-09-24,2.878536275264549e-5,2.51247675985833e-5,2.9100201097778464e-5
THA,Thailand,2022-09-25,1.6017702811173726e-5,2.3980757789196255e-5,2.8850285304775945e-5
THA,Thailand,2022-09-26,1.4759148992950061e-5,2.318202137423392e-5,2.7623820914260427e-5
THA,Thailand,2022-09-27,2.57788973622534e-5,2.271596518431291e-5,2.7406492606287878e-5
THA,Thailand,2022-09-28,1.1352807565552423e-5,2.2019967174256387e-5,2.7014093210927172e-5
THA,Thailand,2022-09-29,,2.183167493619537e-5,2.6752646838790545e-5
THA,Thailand,2022-09-30,1.1399957035258665e-5,2.0815183634372973e-5,2.588513671310966e-5
THA,Thailand,2022-10-01,2.222855798065746e-5,2.1072150098148406e-5,2.5089129346555808e-5
THA,Thailand,2022-10-02,4.6160456854004787e-5,2.3111349910314092e-5,2.6007631025153504e-5
THA,Thailand,2022-10-03,,2.3426042467478128e-5,2.6007631025153504e-5
THA,Thailand,2022-10-04,2.322206407085408e-5,2.3047266829893892e-5,2.5099184871034013e-5
THA,Thailand,2022-10-05,2.2270058370422782e-5,2.2687812132338377e-5,2.4000234378100777e-5
THA,Thailand,2022-10-06,2.7335612921344936e-5,2.3120702277785484e-5,2.412086847715008e-5
THA,Thailand,2022-10-07,3.0493802488972915e-5,2.3317035767174227e-5,2.4275698044217427e-5
THA,Thailand,2022-10-08,3.959277646931218e-5,2.4217653576896453e-5,2.4706099588573987e-5
THA,Thailand,2022-10-09,2.5531211792269635e-5,2.501044599198778e-5,2.4455998498176958e-5
THA,Thailand,2022-10-10,3.172766947260838e-5,2.6424489365292636e-5,2.4678545062414867e-5
THA,Thailand,2022-10-11,3.3984170170333274e-5,2.7108262099299294e-5,2.474317914507586e-5
THA,Thailand,2022-10-12,3.395815583209603e-5,2.8992041121511262e-5,2.523784745760479e-5
THA,Thailand,2022-10-13,3.196458032937954e-5,2.9220697983654975e-5,2.5526186459925173e-5
THA,Thailand,2022-10-14,3.586225565600498e-5,3.110241326217392e-5,2.595879844827345e-5
THA,Thailand,2022-10-15,1.3517692602040149e-5,3.0432346694587975e-5,2.575224839636819e-5
THA,Thailand,2022-10-16,6.970176264076144e-6,2.7417709726131925e-5,2.526452981822301e-5
THA,Thailand,2022-10-17,5.5322013800306394e-5,2.9410874302858672e-5,2.664864422499073e-5
THA,Thailand,2022-10-18,5.387450180267347e-5,3.160033414084577e-5,2.7652764612714136e-5
THA,Thailand,2022-10-19,5.4329010118900856e-5,3.389025926573706e-5,2.8719899050322285e-5
THA,Thailand,2022-10-20,3.974236063917755e-5,3.4776455531296536e-5,2.9396877106599127e-5
THA,Thailand,2022-10-21,1.268475228394275e-5,3.350438051665152e-5,2.8802529093815848e-5
THA,Thailand,2022-10-22,3.4360112549857566e-5,3.3130618808119054e-5,2.9016942547554774e-5
THA,Thailand,2022-10-23,3.563782596237843e-5,3.385251982026968e-5,2.9771562668754956e-5
THA,Thailand,2022-10-24,4.4198107060562814e-5,3.4743265362266424e-5,3.090383028674006e-5
THA,Thailand,2022-10-25,3.944681119560407e-5,3.513345400692863e-5,3.142951928033047e-5
THA,Thailand,2022-10-26,3.297790139626945e-5,3.506343583294101e-5,3.226125365843497e-5
THA,Thailand,2022-10-27,3.914511737996407e-5,3.5576331336554195e-5,3.251621157404716e-5
THA,Thailand,2022-10-28,1.951979685704951e-5,3.4409012850914515e-5,3.281694638226164e-5
THA,Thailand,2022-10-29,2.6839975410054866e-5,3.536060448005842e-5,3.2987739620387465e-5
THA,Thailand,2022-10-30,2.880223849807408e-5,3.6920037496772565e-5,3.2344842644241886e-5
THA,Thailand,2022-10-31,3.6702143041681746e-5,3.5590046728299374e-5,3.250046051557902e-5
THA,Thailand,2022-11-01,3.581631645785572e-5,3.4300176346526676e-5,3.295025524368623e-5
THA,Thailand,2022-11-02,4.075846932194604e-5,3.3330852003887046e-5,3.361055563481206e-5
THA,Thailand,2022-11-03,5.122992029406344e-5,3.415139197923604e-5,3.446392375526629e-5
THA,Thailand,2022-11-04,4.826948667889554e-5,3.6693158721732666e-5,3.5098769619192095e-05
THA,Thailand,2022-11-05,5.448201816812549e-5,3.813043769446609e-5,3.563052825129257e-5
THA,Thailand,2022-11-06,3.939196285344956e-5,3.83985903295426e-5,3.612555507490614e-5
THA,Thailand,2022-11-07,3.2188636293272484e-5,3.754077098902186e-5,3.614201817564414e-5
THA,Thailand,2022-11-08,5.333477062708622e-5,3.853276809127059e-5,3.683311104909961e-5
THA,Thailand,2022-11-09,5.0952018415385186e-5,3.9816633592636e-5,3.7440034712788505e-5
THA,Thailand,2022-11-10,6.748825971900826e-5,4.184114375971058e-5,3.8708737548132386e-5
THA,Thailand,2022-11-11,4.207581624028834e-5,4.34522880013705e-5,3.8930650426142506e-5
THA,Thailand,2022-11-12,3.553393288030525e-5,4.407328496353124e-5,3.971694472179483e-5
THA,Thailand,2022-11-13,2.493889847791739e-5,4.379733210494862e-5,4.035868480086059e-5
THA,Thailand,2022-11-14,3.629299104926645e-5,4.376810696263324e-5,3.967907684546631e-5
THA,Thailand,2022-11-15,3.97938958609667e-5,4.4052219777141166e-5,3.917619806183392e-5
THA,Thailand,2022-11-16,3.7772335462473315e-5,4.383892450146454e-5,3.8584888252675794e-5
THA,Thailand,2022-11-17,4.783289798955332e-5,4.359628005114239e-5,3.887383601518922e-5
THA,Thailand,2022-11-18,3.909187019923909e-5,4.2940736016881216e-5,3.9816947369306945e-05
THA,Thailand,2022-11-19,4.0217650189049374e-5,4.1921852589804353e-5,4.002614514213522e-5
THA,Thailand,2022-11-20,1.860460889693541e-5,4.0437041592910484e-5,3.941781596122654e-5
THA,Thailand,2022-11-21,3.351580067556151e-5,4.0531839048788275e-5,3.903630501890507e-5
THA,Thailand,2022-11-22,3.132634816313067e-5,3.895980887279145e-5,3.874628848203102e-5
THA,Thailand,2022-11-23,4.2800736846392696e-5,3.837757447500627e-5,3.909710403382113e-5
THA,Thailand,2022-11-24,1.216541135740101e-5,3.442594244917718e-5,3.813354310444388e-5
THA,Thailand,2022-11-25,3.209120502891313e-5,3.371275593407895e-5,3.858252196772472e-5
THA,Thailand,2022-11-26,4.3932909265267557e-5,3.4312682818719114e-5,3.9192983891125175e-5
THA,Thailand,2022-11-27,2.9769538540151512e-5,3.4657728537450125e-5,3.922753032119937e-5
THA,Thailand,2022-11-28,3.6755826894975956e-5,3.469078824071509e-5,3.922944760167416e-5
THA,Thailand,2022-11-29,3.69611008562697e-5,3.448844574037959e-5,3.927033275876038e-5
THA,Thailand,2022-11-30,3.612008106672566e-5,3.437042756925476e-5,3.9104676035359654e-5
THA,Thailand,2022-12-01,3.46382432201073e-5,3.342795222858004e-5,3.851211613986122e-5
THA,Thailand,2022-12-02,3.538223761653902e-5,3.316297847267289e-5,3.8051857244777055e-5
THA,Thailand,2022-12-03,6.318561368136153e-5,3.4803547293552334e-5,3.8362699941678344e-5
THA,Thailand,2022-12-04,4.455338410877659e-5,3.665703123725527e-5,3.854703641508288e-5
THA,Thailand,2022-12-05,3.891054166529678e-5,3.704236987937922e-5,3.8787104464083745e-5
THA,Thailand,2022-12-06,3.067637715584782e-5,3.699594337885902e-5,3.7977876125825235e-5
THA,Thailand,2022-12-07,4.973081464568809e-5,3.749094893595155e-5,3.793426170547891e-5
THA,Thailand,2022-12-08,4.373731286833125e-5,3.974608475816085e-5,3.708601360366902e-5
THA,Thailand,2022-12-09,6.14609774876233e-5,4.184392564806872e-5,3.777834079107384e-5
THA,Thailand,2022-12-10,5.763669082332554e-5,4.282276718793e-5,3.856772500332456e-5
THA,Thailand,2022-12-11,3.780257342463895e-5,4.339655539396482e-5,3.902714196570747e-5
THA,Thailand,2022-12-12,4.243054990756284e-5,4.380189275200674e-5,3.9246340496360914e-5
THA,Thailand,2022-12-13,5.244874511294015e-5,4.490815305605463e-5,3.969829939821711e-5
THA,Thailand,2022-12-14,4.157586659232247e-5,4.529785202216869e-5,3.983413979571172e-5
THA,Thailand,2022-12-15,5.839027391871083e-5,4.699442564349751e-5,4.0211188936038776e-5
THA,Thailand,2022-12-16,5.3068335957211e-5,4.825771838211694e-5,4.0710348427394916e-5
THA,Thailand,2022-12-17,3.543937312517799e-5,4.6275844056675254e-5,4.0539695675113794e-5
THA,Thailand,2022-12-18,6.088508538039452e-5,4.744239414750511e-5,4.204971269238019e-5
THA,Thailand,2022-12-19,5.26828820520277e-5,4.842613274655732e-5,4.2734251312968274e-5
THA,Thailand,2022-12-20,6.80829810532998e-5,5.109803302494674e-5,4.404698820190288e-5
THA,Thailand,2022-12-21,7.145658254433863e-5,5.2649873589136065e-5,4.507041126254381e-5
THA,Thailand,2022-12-22,5.71998469169744e-5,5.361148316403915e-5,4.66787839611e-5
THA,Thailand,2022-12-23,4.4262317712441903e-5,5.238300746581191e-5,4.711346655694031e-5
THA,Thailand,2022-12-24,3.720333254709333e-5,5.0923481874652465e-5,4.6873124531291234e-5
THA,Thailand,2022-12-25,3.507728758998855e-5,5.0728818600748865e-5,4.706268699735684e-5
THA,Thailand,2022-12-26,5.8346927513192505e-5,5.1865702715436695e-5,4.783379773372172e-5
THA,Thailand,2022-12-27,5.201556219844322e-5,5.1834761078686915e-5,4.8371457067370776e-5
THA,Thailand,2022-12-28,4.6623200762618475e-5,5.219528494799377e-5,4.874656848508123e-5
THA,Thailand,2022-12-29,3.900210504912068e-5,5.081041574302305e-5,4.890242069326028e-5
THA,Thailand,2022-12-30,3.81201821846317e-5,4.97426904735531e-5,4.900020442783502e-5
THA,Thailand,2022-12-31,3.600113085284841e-5,4.978281602552956e-5,4.802933004110241e-5
THA,Thailand,2023-01-01,3.868045911695844e-5,4.8196771292426985e-5,4.781958271996605e-5
THA,Thailand,2023-01-02,4.274644480419014e-5,4.74870257747243e-5,4.795657926064081e-5
THA,Thailand,2023-01-03,3.042505790690113e-5,4.4797174121410105e-5,4.794760357317842e-5
THA,Thailand,2023-01-04,5.186074104289156e-5,4.339747115702103e-5,4.802367237307855e-5
THA,Thailand,2023-01-05,4.501158259881242e-5,4.252688084858089e-5,4.806918200631002e-5
THA,Thailand,2023-01-06,3.721418114142082e-5,4.2023442522079385e-5,4.720322499394565e-5
THA,Thailand,2023-01-07,6.112293941532124e-5,4.373198586980995e-5,4.732773387223121e-5
THA,Thailand,2023-01-08,5.2376222416665815e-5,4.4967624071715466e-5,4.7848221336232166e-5
THA,Thailand,2023-01-09,3.944833652926732e-5,4.361772471572081e-5,4.774171371557875e-5
THA,Thailand,2023-01-10,3.9954162273469575e-5,4.2756196149651265e-5,4.729547861416909e-5
THA,Thailand,2023-01-11,3.6337574279696105e-5,4.202150854372824e-5,4.710839674586101e-5
THA,Thailand,2023-01-12,3.659925865512078e-5,4.1849876658442534e-5,4.633014620073279e-5
THA,Thailand,2023-01-13,4.2096198045422236e-5,4.213387779135614e-5,4.593828413245462e-5
THA,Thailand,2023-01-14,3.623388530976046e-5,4.2150503109707007e-5,4.596665956761828e-5
THA,Thailand,2023-01-15,4.1526184222455835e-5,4.23537691886711e-5,4.5275270240549044e-5
THA,Thailand,2023-01-16,5.1484203553384974e-5,4.297789481361359e-5,4.523246029416895e-5
THA,Thailand,2023-01-17,4.1876255332211046e-5,4.3795837486850014e-5,4.429650580413006e-5
THA,Thailand,2023-01-18,3.890202151505659e-5,4.287021466343323e-5,4.313384291022713e-5
THA,Thailand,2023-01-19,5.658124965335319e-5,4.3696619453043286e-5,4.311175015081209e-5
THA,Thailand,2023-01-20,6.721693647859037e-5,4.5839673405698255e-5,4.393155796388882e-5
THA,Thailand,2023-01-21,5.241786524959653e-5,4.5217882393860776e-5,4.447493413183536e-5
THA,Thailand,2023-01-22,4.552075592940105e-5,4.4728206216199006e-5,4.4847915143957236e-5
THA,Thailand,2023-01-23,5.705848918502555e-5,4.598607426303888e-5,4.4801899489379844e-5
THA,Thailand,2023-01-24,3.377196164790203e-5,4.5544488504069766e-5,4.415034232686052e-5
THA,Thailand,2023-01-25,5.0127164360526345e-5,4.652945922412907e-5,4.427548388392865e-5
THA,Thailand,2023-01-26,6.829992463425587e-5,4.879379250835301e-5,4.532183458339777e-5
THA,Thailand,2023-01-27,8.133955692092474e-5,5.15968895708889e-5,4.6865383681122524e-5
THA,Thailand,2023-01-28,4.440571907077668e-5,5.218059198239006e-5,4.716554754604853e-5
THA,Thailand,2023-01-29,5.2903765604587456e-5,5.299327636682803e-5,4.7673522777749566e-5
THA,Thailand,2023-01-30,5.910764245361386e-5,5.3537807716844376e-5,4.8257851265228984e-5
THA,Thailand,2023-01-31,8.052947106235285e-5,5.6298751697568796e-5,5.00472945922094e-5
THA,Thailand,2023-02-01,8.54399415319592e-5,5.962288884163326e-5,5.1246551752533246e-5
THA,Thailand,2023-02-02,9.162502911200784e-5,6.212601594582289e-5,5.291131769943309e-5
THA,Thailand,2023-02-03,5.54111424799115e-5,6.128274494591725e-5,5.3561209175807756e-5
THA,Thailand,2023-02-04,4.616221593361845e-5,6.0835912851918814e-5,5.30268976228898e-5
THA,Thailand,2023-02-05,3.8329365369601495e-5,6.032224209764742e-5,5.252522415692321e-5
THA,Thailand,2023-02-06,3.815580532274928e-5,5.897205039319911e-5,5.2479062328118995e-5
THA,Thailand,2023-02-07,3.371571753749564e-5,5.896803295674152e-5,5.225626073040564e-5
THA,Thailand,2023-02-08,3.991760027603694e-5,5.8238778379277984e-5,5.2384118801703526e-5
THA,Thailand,2023-02-09,3.421602468833974e-5,5.5804214097426836e-5,5.229900330288992e-5
THA,Thailand,2023-02-10,3.6330156350539435e-5,5.2589256913827886e-5,5.209307324235839e-5
THA,Thailand,2023-02-11,3.343483131827463e-5,5.180562207436345e-5,5.199310702837676e-5
THA,Thailand,2023-02-12,2.965775629841512e-5,5.014519283820828e-5,5.156923460251816e-5
THA,Thailand,2023-02-13,3.055113542331442e-5,4.8105442336044035e-5,5.082162502644421e-5
THA,Thailand,2023-02-14,3.89720628417194e-5,4.513705603457022e-5,5.0717903866069504e-5
THA,Thailand,2023-02-15,2.514487864037746e-5,4.0830265828028664e-5,5.022657733483097e-5
THA,Thailand,2023-02-16,4.4516331844493066e-5,3.746535888034904e-5,4.979568741308596e-5
THA,Thailand,2023-02-17,4.206331437891296e-5,3.6511942587420575e-5,4.8897343766668915e-5
THA,Thailand,2023-02-18,4.539320835927968e-5,3.6457013474967805e-5,4.864646316344331e-5
THA,Thailand,2023-02-19,5.5227883625053686e-5,3.766405049321439e-5,4.8993146295430905e-5
THA,Thailand,2023-02-20,3.8408288526539577e-5,3.768208500777084e-5,4.8327067700484975e-5
THA,Thailand,2023-02-21,4.154863265833382e-5,3.824157894497357e-5,4.860480595085754e-5
THA,Thailand,2023-02-22,4.215208587407647e-5,3.840118505911925e-5,4.831998171919861e-5
THA,Thailand,2023-02-23,4.854470357706961e-5,3.9424662122599954e-5,4.761443811001339e-5
THA,Thailand,2023-02-24,5.70672689459719e-5,4.090588445084513e-5,4.674757068233651e-5
THA,Thailand,2023-02-25,5.129317891662872e-5,4.218148070787042e-5,4.699355139111694e-5
THA,Thailand,2023-02-26,4.009271567688678e-5,4.292683494918983e-5,4.6536013893699054e-5
THA,Thailand,2023-02-27,4.729861502847273e-5,4.412308349241542e-5,4.611426291422973e-5
THA,Thailand,2023-02-28,6.0619238573900697e-5,4.5669310330428367e-5,4.540318318249929e-5
THA,Thailand,2023-03-01,5.817840476437753e-5,4.802884791071409e-5,4.442955686937138e-5
THA,Thailand,2023-03-02,4.27231807863168e-5,4.7900765692272924e-5,4.268306228631098e-5
THA,Thailand,2023-03-03,4.9487566286847156e-5,4.843106939998251e-5,4.247150599370154e-5
THA,Thailand,2023-03-04,4.437236464329275e-5,4.835815199169773e-5,4.240758273333277e-5
THA,Thailand,2023-03-05,3.900941907856541e-5,4.7199690238377136e-5,4.2431870365795767e-5
THA,Thailand,2023-03-06,3.617262269096824e-5,4.703999982155061e-5,4.236104241466073e-5
THA,Thailand,2023-03-07,5.479648138655561e-5,4.798627473070932e-5,4.311392683784144e-5
THA,Thailand,2023-03-08,6.14719363836759e-5,4.936626405282356e-5,4.38837245559714e-5
THA,Thailand,2023-03-09,5.3311998596327094e-5,4.970678512562767e-5,4.456572362411381e-5
THA,Thailand,2023-03-10,5.287517621508376e-5,4.9407349930564224e-5,4.515661719070468e-5
THA,Thailand,2023-03-11,4.651996399126928e-5,4.9066406007324265e-5,4.562394335759735e-5
THA,Thailand,2023-03-12,3.0406699691381436e-5,4.8374547722645316e-5,4.565069133591757e-5
THA,Thailand,2023-03-13,4.085961020397644e-5,4.7914618806609865e-5,4.601885114951264e-5
THA,Thailand,2023-03-14,4.666894900382036e-5,4.691816955160413e-5,4.629373994101625e-5
THA,Thailand,2023-03-15,4.852089024737021e-5,4.6228347086103604e-5,4.712859749840884e-5
THA,Thailand,2023-03-16,3.574732129401356e-5,4.5730071408081946e-5,4.681541855017743e-5
THA,Thailand,2023-03-17,3.414563289404084e-5,4.463421902288149e-5,4.6532644211432e-5
THA,Thailand,2023-03-18,3.70994641046669e-5,4.411472612726536e-5,4.6236439059481544e-5
THA,Thailand,2023-03-19,3.4436789959999236e-5,4.378810976165349e-5,4.5493900000015316e-5
THA,Thailand,2023-03-20,3.3980299689988785e-5,4.363151526158353e-5,4.533575754156707e-5
THA,Thailand,2023-03-21,3.8008465433800014e-5,4.243237126495813e-5,4.520932299783372e-5
THA,Thailand,2023-03-22,4.020588347137579e-5,4.091336748550812e-5,4.513981576916584e-5
THA,Thailand,2023-03-23,3.795289454569734e-5,3.9816288624748856e-5,4.476153687518826e-5
THA,Thailand,2023-03-24,3.8589866807890526e-5,3.879590938137791e-5,4.410162965597107e-5
THA,Thailand,2023-03-25,4.125526246010203e-5,3.841985927200882e-5,4.374313263966654e-5
THA,Thailand,2023-03-26,4.128372091818869e-5,3.919678935963791e-5,4.378566854114161e-5
THA,Thailand,2023-03-27,4.440398262918143e-5,3.944995881858112e-5,4.3682288812595495e-5
THA,Thailand,2023-03-28,3.518186228071418e-5,3.8629452624073535e-5,4.277381108783883e-5
THA,Thailand,2023-03-29,3.9177058787033165e-5,3.796203609119232e-5,4.2095191588647964e-5
THA,Thailand,2023-03-30,4.703158444742507e-5,3.876805488786457e-5,4.2249063147973255e-5
THA,Thailand,2023-03-31,5.2510052079820786e-5,4.007979911542028e-5,4.235700906915089e-5
THA,Thailand,2023-04-01,4.44932092600276e-5,4.060792376937462e-5,4.236132494831999e-5
THA,Thailand,2023-04-02,2.974900863439943e-5,4.027308224611749e-5,4.203059600388549e-5
THA,Thailand,2023-04-03,3.5449900630780985e-5,4.037805374188836e-5,4.2004784501735946e-5
THA,Thailand,2023-04-04,4.439958527614297e-5,4.0834562302055716e-5,4.163346678350692e-5
THA,Thailand,2023-04-05,5.0960503731180364e-5,4.160274946347033e-5,4.1258058474489225e-5
THA,Thailand,2023-04-06,5.023239012779229e-5,4.247985629076282e-5,4.114807245775584e-5
THA,Thailand,2023-04-07,1.6169610698868757e-5,4.08784094258327e-5,3.9837159403605304e-5
THA,Thailand,2023-04-08,3.207430411029043e-5,4.022262668656044e-5,3.932124297928463e-5
THA,Thailand,2023-04-09,3.624645540953256e-5,3.986282200737071e-5,3.9529805683504315e-5
THA,Thailand,2023-04-10,4.438903615095261e-5,3.986175440178294e-5,3.965585661018203e-5
THA,Thailand,2023-04-11,4.437677911164545e-5,4.051853417542089e-5,3.9573993399747216e-5
THA,Thailand,2023-04-12,3.931409852166753e-5,4.052832272789477e-5,3.9245179409543545e-5
THA,Thailand,2023-04-13,3.9594116414206536e-5,3.999707501123631e-5,3.938256494955044e-5
THA,Thailand,2023-04-14,3.1422548024214453e-5,3.849082472155014e-5,3.928531191848521e-5
THA,Thailand,2023-04-15,4.146086451092709e-5,3.827422866804296e-5,3.944107621870879e-5
THA,Thailand,2023-04-16,4.268222743442745e-5,3.919803001090211e-5,3.97355561285098e-5
THA,Thailand,2023-04-17,4.3610891051588896e-5,3.978095789810267e-5,4.0079505819995515e-5
THA,Thailand,2023-04-18,3.581766956906049e-5,3.916796391902535e-5,4.000126311054053e-5
THA,Thailand,2023-04-19,3.455478688076694e-5,3.799612700113868e-5,3.97994382323045e-5
THA,Thailand,2023-04-20,3.924985094614634e-5,3.721165991673539e-5,3.984575810374911e-5
THA,Thailand,2023-04-21,3.7511220632507876e-5,3.8736060626281044e-5,3.980723502605687e-5
THA,Thailand,2023-04-22,4.024026922377181e-5,3.931934384867257e-5,3.9770985267616504e-5
THA,Thailand,2023-04-23,3.4279287580768106e-5,3.9178831860903684e-5,3.95208269341372e-5
THA,Thailand,2023-04-24,3.9840608204986515e-5,3.8853944150477535e-5,3.935784927613024e-5
THA,Thailand,2023-04-25,4.7232283564566106e-5,3.9057908754257584e-5,3.978822146483924e-5
THA,Thailand,2023-04-26,4.8076710004398744e-5,3.968380957445267e-5,4.010606615117372e-5
THA,Thailand,2023-04-27,5.070346107818375e-5,4.0477334193308185e-5,4.0237204602272246e-5
THA,Thailand,2023-04-28,3.919222411384725e-5,4.103231105685338e-5,3.976156788920176e-5
THA,Thailand,2023-04-29,3.754618619146474e-5,4.075269117689179e-5,3.951345992246737e-5
THA,Thailand,2023-04-30,4.0304492199734535e-5,4.058285294584229e-5,3.9890441478372196e-5
THA,Thailand,2023-05-01,3.679152757034693e-5,4.009575555432501e-5,3.993835672621384e-5
THA,Thailand,2023-05-02,4.1716291533769644e-5,4.051708569466138e-5,3.9842524806843364e-5
THA,Thailand,2023-05-03,4.05142568464775e-5,4.094276212078356e-5,3.946944456096112e-5
THA,Thailand,2023-05-04,3.395937186321775e-5,4.056487075771723e-5,3.8888265337226316e-5
THA,Thailand,2023-05-05,3.256249077768527e-5,4.021139005380133e-5,3.947372534004119e-5
THA,Thailand,2023-05-06,3.06971572475444e-5,3.952973919835652e-5,3.942454152351455e-5
THA,Thailand,2023-05-07,3.4502217889489616e-5,3.954566279183663e-5,3.936224732637015e-5
THA,Thailand,2023-05-08,3.904141855484199e-5,3.94885778168263e-5,3.917126098365192e-5
THA,Thailand,2023-05-09,4.1088282219308683e-5,3.9049720577879346e-5,3.9053814666068465e-5
THA,Thailand,2023-05-10,5.081618562250045e-5,3.924539740774375e-5,3.946460349109821e-5
THA,Thailand,2023-05-11,2.2425755213878843e-5,3.722556127457911e-5,3.885144773394365e-5
THA,Thailand,2023-05-12,3.175981758134789e-5,3.66946750936863e-5,3.886349307526984e-5
THA,Thailand,2023-05-13,2.6381884402354015e-5,3.589722496589268e-5,3.8324958071392235e-5
THA,Thailand,2023-05-14,2.522414972350161e-5,3.482005764616176e-5,3.770145529600203e-5
THA,Thailand,2023-05-15,2.222793914780825e-5,3.3779801330266136e-5,3.693777844229557e-5
THA,Thailand,2023-05-16,2.351816111145042e-5,3.247993487152905e-5,3.649851028309521e-5
THA,Thailand,2023-05-17,3.462561726433645e-5,3.205931775851897e-5,3.6501039939651265e-5
THA,Thailand,2023-05-18,3.357230216184179e-5,3.2031669922706405e-5,3.6298270340211816e-5
THA,Thailand,2023-05-19,3.2697637176741845e-5,3.2041323236924735e-5,3.6126356645363035e-5
THA,Thailand,2023-05-20,3.2251882513390714e-5,3.215237504162804e-5,3.584105711999228e-5
THA,Thailand,2023-05-21,3.433915500914437e-5,3.214072769303195e-5,3.584319524243429e-5
THA,Thailand,2023-05-22,4.599282776749663e-5,3.263725692250728e-5,3.606291736966679e-5
THA,Thailand,2023-05-23,3.0380482026995535e-5,3.187241405162777e-5,3.5461067314753555e-5
THA,Thailand,2023-05-24,4.0047591762274475e-5,3.1103228775897346e-5,3.517431309182055e-5
THA,Thailand,2023-05-25,4.28096933540061e-5,3.255922435733501e-5,3.489239281595706e-5
THA,Thailand,2023-05-26,3.30605720657974e-5,3.2652135391938544e-5,3.467340524281242e-5
THA,Thailand,2023-05-27,3.303681616649888e-5,3.3127487660806034e-5,3.4512356313349354e-5
THA,Thailand,2023-05-28,6.721484702747904e-5,3.6126823182518704e-5,3.5473440414340235e-5
THA,Thailand,2023-05-29,2.9928728631590006e-5,3.66768795742174e-5,3.522834045224177e-5
THA,Thailand,2023-05-30,3.8492149616035974e-5,3.77464501816878e-5,3.5113192526608426e-5
THA,Thailand,2023-05-31,3.2677032797391877e-5,3.760726557690605e-5,3.483329166771251e-5
THA,Thailand,2023-06-01,2.894184653368087e-5,3.7276518746323126e-5,3.4654094334514766e-5
THA,Thailand,2023-06-02,2.8670508217473583e-5,3.6988866677803965e-5,3.451509495736435e-5
THA,Thailand,2023-06-03,2.9622451638686202e-5,3.680105018675364e-5,3.447671261419084e-5
THA,Thailand,2023-06-04,2.7556725563698768e-5,3.631659094065038e-5,3.4228659316841166e-5
THA,Thailand,2023-06-05,3.68527775678927e-5,3.5663730212107246e-5,3.415049356730726e-5
THA,Thailand,2023-06-06,2.9686712900854106e-5,3.5614175274525716e-5,3.374329466307674e-5
THA,Thailand,2023-06-07,2.887367436030983e-5,3.481603831724253e-5,3.2959633546569936e-5
THA,Thailand,2023-06-08,2.4631404642304955e-5,3.351758912354958e-5,3.3038406740442296e-5
THA,Thailand,2023-06-09,1.1716319163833376e-5,3.199299963055216e-5,3.232256751124535e-5
THA,Thailand,2023-06-10,2.3140977852659023e-5,3.128615403670645e-5,3.2206820848756245e-5
THA,Thailand,2023-06-11,2.7899815996661935e-5,2.847793753450523e-5,3.230238035851197e-5
THA,Thailand,2023-06-12,2.1895621507590323e-5,2.790414416850525e-5,3.229051187136133e-5
