country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
SGP,Singapore,2022-08-12,6.330137849935065e-5,5.295214717119079e-5,5.257098442691883e-5
SGP,Singapore,2022-08-13,1.398763935347753e-4,6.258991808437352e-5,5.683757831059229e-5
SGP,Singapore,2022-08-14,4.8261133724736285e-5,6.343977193847511e-5,5.642326180681764e-5
SGP,Singapore,2022-08-15,,6.343977193847511e-5,5.5012472065109965e-5
SGP,Singapore,2022-08-16,1.2382340569542174e-4,6.892919318910662e-5,5.776408971904306e-5
SGP,Singapore,2022-08-17,5.228946127503044e-5,6.746736550598318e-5,5.7490358296842425e-5
SGP,Singapore,2022-08-18,6.451984445765298e-5,6.722173875195567e-5,5.9102928966210445e-5
SGP,Singapore,2022-08-19,3.000787160090113e-5,6.435913358648993e-5,5.771745004405286e-5
SGP,Singapore,2022-08-20,,6.48898405479196e-5,5.8357868993168585e-5
SGP,Singapore,2022-08-21,,6.640599396837626e-5,5.867976886218108e-5
SGP,Singapore,2022-08-22,6.827168316624957e-5,6.740529738014137e-5,5.9159364577384504e-5
SGP,Singapore,2022-08-23,,6.914561098107597e-5,5.9159364577384504e-5
SGP,Singapore,2022-08-24,5.038612828263753e-5,6.882911372305123e-5,5.887392247120361e-5
SGP,Singapore,2022-08-25,,7.119303335963951e-5,6.0045104135427364e-5
SGP,Singapore,2022-08-26,,7.217949021717562e-5,6.149763296940627e-5
SGP,Singapore,2022-08-27,,6.25085040289471e-5,6.255639464978616e-5
SGP,Singapore,2022-08-28,9.570431618211682e-5,6.92861015228586e-5,6.584708412028007e-5
SGP,Singapore,2022-08-29,6.352394783066417e-5,6.856583231133429e-5,6.571802099307919e-5
SGP,Singapore,2022-08-30,,6.067189325646466e-5,6.571802099307919e-5
SGP,Singapore,2022-08-31,7.558834037505828e-5,6.400030455646864e-5,6.611906402561641e-5
SGP,Singapore,2022-09-01,8.873487149685388e-5,6.745959413349734e-5,6.730936968199734e-5
SGP,Singapore,2022-09-02,,7.370154788893004e-5,6.730936968199734e-5
SGP,Singapore,2022-09-03,3.5455468822993155e-5,6.823782230808191e-5,6.612330751218992e-5
SGP,Singapore,2022-09-04,2.515897449484328e-6,6.002258170075721e-5,6.371824143464192e-5
SGP,Singapore,2022-09-05,,5.884413863425831e-5,6.407595786785352e-5
SGP,Singapore,2022-09-06,2.0139271483214275e-4,7.666271065899386e-5,7.24865441712617e-5
SGP,Singapore,2022-09-07,,8.041650814133048e-5,7.360039377763681e-5
SGP,Singapore,2022-09-08,9.702116185508206e-5,8.249208985554943e-5,7.65102364165383e-5
SGP,Singapore,2022-09-09,,8.249208985554943e-5,7.733579003636252e-5
SGP,Singapore,2022-09-10,6.627361656343787e-5,8.069003726753704e-5,7.273561647565393e-5
SGP,Singapore,2022-09-11,7.667319490186249e-5,7.857546823639767e-5,7.451137029922433e-5
SGP,Singapore,2022-09-12,1.0270071727753584e-4,8.292844261938341e-5,7.616956718030147e-5
SGP,Singapore,2022-09-13,,8.292844261938341e-5,7.319120227310645e-5
SGP,Singapore,2022-09-14,,8.384595539992404e-5,7.45846516729782e-5
SGP,Singapore,2022-09-15,9.665615471021738e-5,8.483611580159448e-5,7.672707235648249e-5
SGP,Singapore,2022-09-16,6.020609975426591e-5,8.20994473518913e-5,7.87402875667068e-5
SGP,Singapore,2022-09-17,,8.792994466800358e-5,7.87402875667068e-5
SGP,Singapore,2022-09-18,,1.0013195141350634e-4,7.87402875667068e-5
SGP,Singapore,2022-09-19,5.8273844899758856e-5,9.489968809928789e-5,7.807376501560742e-5
SGP,Singapore,2022-09-20,,7.968639856602291e-5,7.807376501560742e-5
SGP,Singapore,2022-09-21,6.12659150859731e-5,7.738383813101668e-5,7.879908413582979e-5
SGP,Singapore,2022-09-22,,7.457850617043592e-5,7.879908413582979e-5
SGP,Singapore,2022-09-23,2.45050044935036e-5,6.831931846081938e-5,7.540570415818441e-5
SGP,Singapore,2022-09-24,5.966254847740023e-5,6.749293495006467e-5,7.447963617696181e-5
SGP,Singapore,2022-09-25,7.412249702351152e-5,6.71740977152708e-5,7.32101174029262e-5
SGP,Singapore,2022-09-26,,6.209886634923294e-5,7.381550300119257e-5
SGP,Singapore,2022-09-27,9.595073061063886e-5,6.633034938190868e-5,7.511757521351295e-5
SGP,Singapore,2022-09-28,6.812270730733873e-5,6.652950026251202e-5,7.46784203271765e-5
SGP,Singapore,2022-09-29,2.4257803033833625e-5,5.848523896513605e-5,7.088565159405766e-5
SGP,Singapore,2022-09-30,7.610880752508819e-5,6.025220649522741e-5,7.117582692355937e-5
SGP,Singapore,2022-10-01,8.488500128912755e-5,6.271548597461743e-5,7.392191206056683e-5
SGP,Singapore,2022-10-02,8.171854768222964e-5,6.444303703894581e-5,7.832205929571935e-5
SGP,Singapore,2022-10-03,,6.50599562528645e-5,7.832205929571935e-5
SGP,Singapore,2022-10-04,,6.50599562528645e-5,7.108260897004738e-5
SGP,Singapore,2022-10-05,,6.548151638251911e-5,7.108260897004738e-5
SGP,Singapore,2022-10-06,,6.548151638251911e-5,6.946144941473271e-5
SGP,Singapore,2022-10-07,,7.060358036864605e-5,6.946144941473271e-5
SGP,Singapore,2022-10-08,8.014835522930217e-5,7.316430621263379e-5,7.032862058134923e-5
SGP,Singapore,2022-10-09,4.829077988688368e-5,6.99353415705553e-5,6.855471964291306e-5
SGP,Singapore,2022-10-10,,6.99353415705553e-5,6.627831980060487e-5
SGP,Singapore,2022-10-11,1.2987716480434368e-4,7.417614584476841e-5,7.025324761333854e-5
SGP,Singapore,2022-10-12,,7.504092277868693e-5,7.025324761333854e-5
SGP,Singapore,2022-10-13,4.703636565658775e-5,7.829500315336609e-5,6.71520107974867e-5
SGP,Singapore,2022-10-14,,7.865936909141242e-5,6.761507153370142e-5
SGP,Singapore,2022-10-15,6.984852418029802e-5,7.615328957327416e-5,6.77546623241137e-5
SGP,Singapore,2022-10-16,3.227354864066001e-5,6.791245639967922e-5,6.56675379897929e-5
SGP,Singapore,2022-10-17,9.522221487367502e-5,7.18138504673929e-5,6.784097151767032e-5
SGP,Singapore,2022-10-18,1.1995242228015112e-4,7.783117194398767e-5,7.073605211558592e-5
SGP,Singapore,2022-10-19,,7.783117194398767e-5,7.129311899968079e-5
SGP,Singapore,2022-10-20,9.179731656282412e-5,7.938296579052506e-5,7.243224108652208e-5
SGP,Singapore,2022-10-21,,7.938296579052506e-5,7.525149029787611e-5
SGP,Singapore,2022-10-22,6.084949840442278e-5,7.723864836553846e-5,7.532131088181861e-5
SGP,Singapore,2022-10-23,,8.085713192537032e-5,7.539623674796281e-5
SGP,Singapore,2022-10-24,,8.085713192537032e-5,7.539623674796281e-5
SGP,Singapore,2022-10-25,,7.385427008551697e-5,7.402593715711773e-5
SGP,Singapore,2022-10-26,,7.385427008551697e-5,7.444759643210195e-5
SGP,Singapore,2022-10-27,4.3648782260284814e-5,7.337032960033084e-5,7.583266637684847e-5
SGP,Singapore,2022-10-28,1.0661480626264328e-4,7.75258891831199e-5,7.801166628667383e-5
SGP,Singapore,2022-10-29,4.237494886183413e-5,7.409169226831191e-5,7.497523397043858e-5
SGP,Singapore,2022-10-30,,8.00657127865479e-5,7.445651753107005e-5
SGP,Singapore,2022-10-31,6.304514780216174e-5,7.546898891918885e-5,7.364141969329089e-5
SGP,Singapore,2022-11-01,,6.805508335902847e-5,7.364141969329089e-5
SGP,Singapore,2022-11-02,7.041043418397824e-5,6.839156204830701e-5,7.342602065933671e-5
SGP,Singapore,2022-11-03,7.478153565898538e-5,6.596073620490148e-5,7.351074034681474e-5
SGP,Singapore,2022-11-04,5.121975904126439e-5,6.411811405944685e-5,7.21995061523706e-5
SGP,Singapore,2022-11-05,,6.45850591530217e-5,7.170270308506238e-5
SGP,Singapore,2022-11-06,,6.45850591530217e-5,7.326349796494096e-5
SGP,Singapore,2022-11-07,9.233690796387844e-5,6.80540402543788e-5,7.445558608987455e-5
SGP,Singapore,2022-11-08,7.687481107470578e-5,6.90341259010818e-5,7.114293898177218e-5
SGP,Singapore,2022-11-09,,6.90341259010818e-5,7.114293898177218e-5
SGP,Singapore,2022-11-10,,7.220729385618142e-5,7.275004387011782e-5
SGP,Singapore,2022-11-11,7.14449325918711e-5,6.78110596473349e-5,7.26684744152274e-5
SGP,Singapore,2022-11-12,,7.144478975954929e-5,7.285647109755602e-5
SGP,Singapore,2022-11-13,,7.144478975954929e-5,7.57552512730486e-5
SGP,Singapore,2022-11-14,1.0846163689469298e-4,7.79328596299109e-5,7.670092427454988e-5
SGP,Singapore,2022-11-15,5.1785480536636896e-5,7.466443724325164e-5,7.183185700715601e-5
SGP,Singapore,2022-11-16,7.117321925014562e-5,7.475978537652257e-5,7.17879478233553e-5
SGP,Singapore,2022-11-17,5.4976322189759223e-5,7.22841336928693e-5,6.933321486515099e-5
SGP,Singapore,2022-11-18,,7.529333007167e-5,6.933321486515099e-5
SGP,Singapore,2022-11-19,,7.529333007167e-5,6.993919461234586e-5
SGP,Singapore,2022-11-20,,7.529333007167e-5,6.993919461234586e-5
SGP,Singapore,2022-11-21,5.902322541693313e-5,7.053423256496353e-5,6.921146333265168e-5
SGP,Singapore,2022-11-22,5.780113556588777e-5,6.780942177798953e-5,6.849831784722893e-5
SGP,Singapore,2022-11-23,,6.780942177798953e-5,6.849831784722893e-5
SGP,Singapore,2022-11-24,8.260069385227433e-5,6.965833078727512e-5,7.093281232172828e-5
SGP,Singapore,2022-11-25,2.1076366465422325e-5,6.336226002146903e-5,6.558665983440197e-5
SGP,Singapore,2022-11-26,1.4619487903170617e-4,7.256588435593983e-5,7.207540547001897e-5
SGP,Singapore,2022-11-27,,7.256588435593983e-5,7.207540547001897e-5
SGP,Singapore,2022-11-28,6.375708842045112e-5,6.759871230324629e-5,7.211990175866205e-5
SGP,Singapore,2022-11-29,3.827017612710254e-5,6.609701181329802e-5,7.012874142739385e-5
SGP,Singapore,2022-11-30,8.458955171836597e-5,6.758771542087806e-5,7.096280716471078e-5
SGP,Singapore,2022-12-01,7.969006167383797e-5,7.03336864746646e-5,7.125154398911387e-5
SGP,Singapore,2022-12-02,4.484353121370077e-5,6.77846709485682e-5,7.087647176396306e-5
SGP,Singapore,2022-12-03,6.217285708236674e-5,6.72745060516408e-5,7.039293761498549e-5
SGP,Singapore,2022-12-04,6.953543457452076e-5,6.74629167618808e-5,7.034780587601366e-5
SGP,Singapore,2022-12-05,,6.823016142960332e-5,6.912618909335452e-5
SGP,Singapore,2022-12-06,,6.927306401597487e-5,6.867038780033384e-5
SGP,Singapore,2022-12-07,2.465598088354061e-5,6.521696554938993e-5,6.622514297162312e-5
SGP,Singapore,2022-12-08,,6.347859271910149e-5,6.622514297162312e-5
SGP,Singapore,2022-12-09,2.6485145402451355e-5,6.40194706128044e-5,6.372737701665534e-5
SGP,Singapore,2022-12-10,1.1149723795824684e-4,6.0549706505458465e-5,6.624158022410753e-5
SGP,Singapore,2022-12-11,,6.0549706505458465e-5,6.624158022410753e-5
SGP,Singapore,2022-12-12,,6.019333073712595e-5,6.389602152018612e-5
SGP,Singapore,2022-12-13,,6.293372506337887e-5,6.460840628392431e-5
SGP,Singapore,2022-12-14,9.708715151646174e-5,6.449592503814085e-5,6.613275524076643e-5
SGP,Singapore,2022-12-15,,6.232533409018412e-5,6.683003230645438e-5
SGP,Singapore,2022-12-16,6.332466406482648e-5,6.496549592605921e-5,6.662383417459392e-5
SGP,Singapore,2022-12-17,4.833573029827677e-5,6.298876352833207e-5,6.560782840368741e-5
SGP,Singapore,2022-12-18,8.225800576672715e-5,6.480627369864727e-5,6.648415352805792e-5
SGP,Singapore,2022-12-19,,6.480627369864727e-5,6.689864953423152e-5
SGP,Singapore,2022-12-20,4.9780470101304734e-5,6.292804824897946e-5,6.645305700842135e-5
SGP,Singapore,2022-12-21,1.1892524046495302e-4,7.471170569665602e-5,6.92147508745546e-5
SGP,Singapore,2022-12-22,,7.471170569665602e-5,6.84710873757924e-5
SGP,Singapore,2022-12-23,,8.160121431011382e-5,7.125901213522592e-5
SGP,Singapore,2022-12-24,2.6081849411755376e-5,6.939901594632933e-5,6.419353980464059e-5
SGP,Singapore,2022-12-25,3.1440493825804634e-5,6.465420068126374e-5,6.23739261391497e-5
SGP,Singapore,2022-12-26,1.3364595361053944e-5,5.895535564568487e-5,5.957434319140541e-5
SGP,Singapore,2022-12-27,,5.895535564568487e-5,6.082752948930558e-5
SGP,Singapore,2022-12-28,,5.418888116183777e-5,5.93424030999893e-5
SGP,Singapore,2022-12-29,5.903919191041496e-5,5.472780457834634e-5,5.805172373977537e-5
SGP,Singapore,2022-12-30,6.66093404450638e-5,5.509276862059493e-5,5.9412086816735556e-5
SGP,Singapore,2022-12-31,3.4615325156527944e-5,5.356827916040062e-5,5.768974107137063e-5
SGP,Singapore,2023-01-01,,4.99820633346098e-5,5.690002817116062e-5
SGP,Singapore,2023-01-02,4.1816220024285454e-5,4.907474741124043e-5,5.595729016198092e-5
SGP,Singapore,2023-01-03,8.537852619383557e-5,5.303008697707719e-5,5.76879511050312e-5
SGP,Singapore,2023-01-04,1.466405856263009e-5,4.1445511210152416e-5,5.710019096850705e-5
SGP,Singapore,2023-01-05,4.205604646282761e-5,4.150656473541994e-5,5.626440516263597e-5
SGP,Singapore,2023-01-06,9.040155394269062e-5,4.595156375426273e-5,5.9815316748204816e-5
SGP,Singapore,2023-01-07,,4.793853518851346e-5,5.67752037358494e-5
SGP,Singapore,2023-01-08,5.844774742440473e-5,5.063926054837347e-5,5.686812282965804e-5
SGP,Singapore,2023-01-09,1.1870166629745182e-4,6.117296764201326e-5,6.012251985427876e-5
SGP,Singapore,2023-01-10,1.2375959795463132e-4,6.686266130679672e-5,6.330437375929638e-5
SGP,Singapore,2023-01-11,,6.686266130679672e-5,6.152633282470873e-5
SGP,Singapore,2023-01-12,1.2895664911997357e-4,7.321879378039295e-5,6.489784863947198e-5
SGP,Singapore,2023-01-13,,7.387973911392588e-5,6.498064782761122e-5
SGP,Singapore,2023-01-14,1.373424909651672e-4,8.41524556947898e-5,6.966521417850019e-5
SGP,Singapore,2023-01-15,6.067337072149819e-5,8.201799342449056e-5,6.852918075506708e-5
SGP,Singapore,2023-01-16,5.2189016630816486e-5,8.29609749341752e-5,6.771217254885455e-5
SGP,Singapore,2023-01-17,5.2833383770138546e-5,8.000232562293001e-5,6.786481823229625e-5
SGP,Singapore,2023-01-18,3.2864812099785106e-5,8.16569395808532e-5,6.356179681403784e-5
SGP,Singapore,2023-01-19,,8.561702889265575e-5,6.356179681403784e-5
SGP,Singapore,2023-01-20,4.796497159986757e-5,8.137337065837346e-5,6.281909085145831e-5
SGP,Singapore,2023-01-21,5.7442658382798776e-5,7.919785136059394e-5,6.431246270722229e-5
SGP,Singapore,2023-01-22,5.514680737848578e-5,7.889776590187403e-5,6.544133478115949e-5
SGP,Singapore,2023-01-23,,7.491737586231625e-5,6.804517175216475e-5
SGP,Singapore,2023-01-24,,6.949046229650347e-5,6.804517175216475e-5
SGP,Singapore,2023-01-25,,6.949046229650347e-5,6.804517175216475e-5
SGP,Singapore,2023-01-26,,6.205718894356971e-5,6.851917069120423e-5
SGP,Singapore,2023-01-27,4.9296743341642475e-5,6.063936165446668e-5,6.760798136997152e-5
SGP,Singapore,2023-01-28,,5.105147049062912e-5,6.944090671516283e-5
SGP,Singapore,2023-01-29,,4.9676913314790675e-5,6.944090671516283e-5
SGP,Singapore,2023-01-30,,4.9258229428786375e-5,7.106588828521444e-5
SGP,Singapore,2023-01-31,,4.854319856051594e-5,7.017134841592562e-5
SGP,Singapore,2023-02-01,4.726714543969799e-5,5.142366522849852e-5,7.220904134574237e-5
SGP,Singapore,2023-02-02,6.804919135190531e-5,5.419458624906632e-5,7.383361290130971e-5
SGP,Singapore,2023-02-03,3.8539498928003016e-5,5.262367413708889e-5,7.059223446289175e-5
SGP,Singapore,2023-02-04,,5.165987728794691e-5,7.059223446289175e-5
SGP,Singapore,2023-02-05,8.035824445566202e-5,5.670216470338216e-5,7.196164052734533e-5
SGP,Singapore,2023-02-06,8.110380433488621e-5,6.076910464196617e-5,6.961177415468497e-5
SGP,Singapore,2023-02-07,6.730775736027031e-5,6.17031978874382e-5,6.608353411753741e-5
SGP,Singapore,2023-02-08,3.101680580483743e-5,5.7867398877113095e-5,6.402078539326094e-5
SGP,Singapore,2023-02-09,9.095788376055418e-5,6.154411941971766e-5,6.178556390153039e-5
SGP,Singapore,2023-02-10,9.216562428828812e-5,6.63073284137894e-5,6.347334503412804e-5
SGP,Singapore,2023-02-11,5.645337674615384e-5,6.532193324702585e-5,5.897950535529396e-5
SGP,Singapore,2023-02-12,1.0626369203237118e-4,6.904391131842087e-5,6.15123009836758e-5
SGP,Singapore,2023-02-13,7.747350130606206e-5,6.97463771507243e-5,6.2916994576745e-5
SGP,Singapore,2023-02-14,1.0451288334943276e-4,7.242072378139418e-5,6.578807788670578e-5
SGP,Singapore,2023-02-15,1.0160983275944512e-4,7.660093049829782e-5,6.960724570113134e-5
SGP,Singapore,2023-02-16,3.8487095281942105e-5,7.432692310830065e-5,6.79693430474898e-5
SGP,Singapore,2023-02-17,4.13140322435586e-5,7.454034874795876e-5,6.761929360768407e-5
SGP,Singapore,2023-02-18,3.83651295031545e-5,7.195640451618703e-5,6.661521314033437e-5
SGP,Singapore,2023-02-19,2.1717435266203857e-5,6.776777528836858e-5,6.485577250284585e-5
SGP,Singapore,2023-02-20,5.8205867389915504e-5,6.613220836372783e-5,6.4523277247199325e-05
SGP,Singapore,2023-02-21,4.315966399796404e-5,6.440734455213453e-5,6.350596233056908e-5
SGP,Singapore,2023-02-22,1.1327703805363852e-4,7.028307542704889e-5,6.576828395434497e-5
SGP,Singapore,2023-02-23,2.0162789428715538e-5,6.522628297477469e-5,6.378543636627412e-5
SGP,Singapore,2023-02-24,2.0566059902193956e-5,6.011202837576797e-5,6.253627621673288e-5
SGP,Singapore,2023-02-25,,6.039346311650752e-5,6.253627621673288e-5
SGP,Singapore,2023-02-26,2.7976867357182297e-5,5.437139967995453e-5,6.109630084758493e-5
SGP,Singapore,2023-02-27,2.20501131934725e-5,5.0108062132832254e-5,5.9534453341420437e-05
SGP,Singapore,2023-02-28,,4.557432703144888e-5,5.9534453341420437e-05
SGP,Singapore,2023-03-01,,4.048019014708558e-5,6.004559117065888e-5
SGP,Singapore,2023-03-02,,4.067949963359993e-5,5.969760855408294e-5
SGP,Singapore,2023-03-03,,4.060899601027119e-5,6.0659340809813845e-5
SGP,Singapore,2023-03-04,,4.0889479323660774e-5,6.0659340809813845e-5
SGP,Singapore,2023-03-05,,4.3628342760440334e-5,5.9721297779059175e-5
SGP,Singapore,2023-03-06,4.914268372332394e-5,4.233360223664154e-5,5.8199339654699063e-5
SGP,Singapore,2023-03-07,,4.219592527642113e-5,5.77439187694205e-5
SGP,Singapore,2023-03-08,2.8970163304406655e-5,2.814477948488248e-5,5.7641586644398965e-5
SGP,Singapore,2023-03-09,4.202408869762146e-5,3.178832936303347e-5,5.519489689125233e-5
SGP,Singapore,2023-03-10,2.18476403688328e-5,3.2001926107473276e-5,5.1678997695279564e-5
SGP,Singapore,2023-03-11,2.918102892670924e-5,3.159894079593556e-5,5.031538030430733e-5
SGP,Singapore,2023-03-12,4.332646828889404e-5,3.3791740929037236e-5,4.7168519117133475e-5
SGP,Singapore,2023-03-13,3.085828611678938e-5,3.505005134665393e-5,4.4837758357669845e-5
SGP,Singapore,2023-03-14,3.307900409968819e-5,3.480367044078321e-5,4.1266064395182614e-5
SGP,Singapore,2023-03-15,5.074648659221846e-5,3.657509445760935e-5,3.872289708682128e-5
SGP,Singapore,2023-03-16,4.2329450572442415e-5,3.715053006909266e-5,3.89150148513463e-5
SGP,Singapore,2023-03-17,3.669022340899473e-5,3.710868400908376e-5,3.86838244096181e-5
SGP,Singapore,2023-03-18,2.9075938054658607e-5,3.643928851288166e-5,3.821936483719331e-5
SGP,Singapore,2023-03-19,7.148294349058738e-5,3.913495428039748e-5,4.070764024841248e-5
SGP,Singapore,2023-03-20,4.67700945167356e-5,3.895244741835223e-5,4.0135851604753487e-5
SGP,Singapore,2023-03-21,1.5240350458043395e-4,4.7056094358500923e-5,4.559804363387698e-5
SGP,Singapore,2023-03-22,5.938890069134481e-5,4.9228861314710794e-5,4.2903636765762296e-5
SGP,Singapore,2023-03-23,3.844048511190953e-5,4.8972889630017085e-5,4.3817521549921995e-5
SGP,Singapore,2023-03-24,1.1829191216212858e-4,5.586176618668107e-5,4.870381416291873e-5
SGP,Singapore,2023-03-25,,5.7914130591294284e-5,4.870381416291873e-5
SGP,Singapore,2023-03-26,1.7608011801841338e-4,6.812594980125731e-5,5.610897669598028e-5
SGP,Singapore,2023-03-27,,7.123158844162963e-5,5.790154845927017e-5
SGP,Singapore,2023-03-28,6.72992119541949e-5,7.40832724295052e-5,5.8371431634016405e-5
SGP,Singapore,2023-03-29,7.905593078367417e-5,7.644239277879317e-5,5.935640778400011e-5
SGP,Singapore,2023-03-30,5.990837654565208e-5,7.790730327656064e-5,5.9381497273166105e-5
SGP,Singapore,2023-03-31,5.980489037006564e-5,7.983352552331655e-5,5.939990566868347e-5
SGP,Singapore,2023-04-01,3.691211772623622e-5,8.048654049594802e-5,5.846291450441484e-5
SGP,Singapore,2023-04-02,1.653957524612206e-4,8.831260791016745e-5,6.274022802268708e-5
SGP,Singapore,2023-04-03,,9.208920003684308e-5,6.330679236849386e-5
SGP,Singapore,2023-04-04,1.0474375041094264e-4,8.775649511234387e-5,6.496427069019182e-5
SGP,Singapore,2023-04-05,,9.059325455444377e-5,6.646402516459954e-5
SGP,Singapore,2023-04-06,4.357209190704207e-5,9.110641523395703e-5,6.65285252983254e-5
SGP,Singapore,2023-04-07,,8.808580446416018e-5,6.84711724691729e-5
SGP,Singapore,2023-04-08,8.205579905506967e-5,8.748280392325113e-5,7.077007551823205e-5
SGP,Singapore,2023-04-09,3.9046523288561725e-5,7.377944445026596e-5,7.058399095300021e-5
SGP,Singapore,2023-04-10,9.013289436436266e-5,7.526612171518385e-5,7.316114783332948e-5
SGP,Singapore,2023-04-11,1.450435140485617e-4,8.233378554194447e-5,7.802917000501963e-5
SGP,Singapore,2023-04-12,1.0199972571667382e-4,8.441958508130807e-5,8.025757170608291e-5
SGP,Singapore,2023-04-13,1.038601944726127e-4,8.841520489284995e-5,8.293282144087292e-5
SGP,Singapore,2023-04-14,1.114911406351785e-4,9.311395491695112e-5,8.61850352333157e-5
SGP,Singapore,2023-04-15,1.5171306435987064e-4,1.0355040461091789e-4,9.151708420310752e-5
SGP,Singapore,2023-04-16,2.0689982263250457e-4,1.0732350189921643e-4,9.740477460058218e-5
SGP,Singapore,2023-04-17,2.4015422392646243e-4,1.1839272873482026e-4,1.0581278022709204e-4
SGP,Singapore,2023-04-18,1.2364429746342535e-4,1.1996777432252714e-4,1.0456237991765688e-4
SGP,Singapore,2023-04-19,8.920229573469932e-5,1.176011990465404e-4,1.0585861448475926e-4
SGP,Singapore,2023-04-20,6.111141340170434e-5,1.1895037762305288e-4,1.0684430701909816e-4
SGP,Singapore,2023-04-21,1.0387788208929666e-4,1.1787377079921315e-4,1.0621761005940981e-4
SGP,Singapore,2023-04-22,1.1681122123263776e-4,1.2035630095475372e-4,1.0665901052496099e-4
SGP,Singapore,2023-04-23,7.228595288409467e-5,1.2273054592586323e-4,1.0233425364436437e-4
SGP,Singapore,2023-04-24,6.529780309322702e-5,1.2095661083506781e-4,1.0085279562231887e-4
SGP,Singapore,2023-04-25,,1.1910377212633752e-4,1.0225086160849071e-4
SGP,Singapore,2023-04-26,1.1505269708140994e-4,1.2010784684670183e-4,1.0375072687089636e-4
SGP,Singapore,2023-04-27,6.334680218548407e-5,1.1699143205538425e-4,1.0389399460588936e-4
SGP,Singapore,2023-04-28,7.916879578260707e-5,1.1450509783595567e-4,1.0470082399807859e-4
SGP,Singapore,2023-04-29,1.1098811955889688e-4,1.1137240977434231e-4,1.0778732407443945e-4
SGP,Singapore,2023-04-30,,1.0341179203616212e-4,1.0528260979675332e-4
SGP,Singapore,2023-05-01,6.96180671441146e-5,8.920044563763315e-5,1.037965871862267e-4
SGP,Singapore,2023-05-02,7.705290992682415e-5,8.531783000958305e-5,1.026428021660551e-4
SGP,Singapore,2023-05-03,7.978435695314637e-5,8.453300177778695e-5,1.0172846435753875e-4
SGP,Singapore,2023-05-04,9.820005843499616e-5,8.762372219722795e-5,1.039135830186569e-4
SGP,Singapore,2023-05-05,7.475720169326374e-5,8.519699883089187e-5,1.0279218373691102e-4
SGP,Singapore,2023-05-06,5.9761116108347775e-05,8.04428234038677e-5,1.0193469593126787e-4
SGP,Singapore,2023-05-07,4.699315589580995e-5,7.833509032151065e-5,1.0224033564693127e-4
SGP,Singapore,2023-05-08,6.482298394030855e-5,7.829552205876744e-5,1.0126687755369841e-4
SGP,Singapore,2023-05-09,1.0755440256329363e-4,8.054620517450022e-5,9.982498865041887e-5
SGP,Singapore,2023-05-10,5.761680632332401e-5,7.612805973157053e-5,9.811795328913618e-5
SGP,Singapore,2023-05-11,5.572252970962617e-5,7.554157723342762e-5,9.626650464440594e-5
SGP,Singapore,2023-05-12,6.81009270914241e-5,7.469020271872124e-5,9.459765027733846e-5
SGP,Singapore,2023-05-13,1.0822473215212194e-4,7.447763445666163e-5,9.292502211550197e-5
SGP,Singapore,2023-05-14,6.0770370658056625e-5,7.34985441853327e-5,8.73046585780232e-5
SGP,Singapore,2023-05-15,7.977816820034363e-5,7.422426568934906e-5,8.113634874240325e-5
SGP,Singapore,2023-05-16,6.516162438156942e-5,7.33748881504023e-5,7.888701516233187e-5
SGP,Singapore,2023-05-17,2.0302599295973775e-4,8.217786215087311e-5,8.32648496709872e-5
SGP,Singapore,2023-05-18,1.3323681832092514e-4,8.468048785701089e-5,8.603890370634183e-5
SGP,Singapore,2023-05-19,7.868337545207598e-5,8.496092883978319e-5,8.506988422029489e-5
SGP,Singapore,2023-05-20,5.160260157440048e-5,8.437817780164409e-5,8.256186038728576e-5
SGP,Singapore,2023-05-21,,8.72539487174775e-5,8.297289668741341e-5
SGP,Singapore,2023-05-22,9.618580321637666e-5,8.966647327717504e-5,8.42084166923394e-5
SGP,Singapore,2023-05-23,1.6822016963536992e-4,9.433307074425783e-5,8.743963795937902e-5
SGP,Singapore,2023-05-24,9.462997740875811e-5,9.718023775082969e-5,8.665414874120012e-5
SGP,Singapore,2023-05-25,4.7585740792153686e-5,9.655433091102411e-5,8.604795407222587e-5
SGP,Singapore,2023-05-26,1.3584791158791632e-4,1.0176563741075428e-4,8.822792006473776e-5
SGP,Singapore,2023-05-27,1.5212931612040848e-4,1.0514291310062247e-4,8.981027377864206e-5
SGP,Singapore,2023-05-28,7.165703654337824e-5,1.059803489379549e-4,8.913793165881746e-5
SGP,Singapore,2023-05-29,1.0164998590888488e-4,1.0766279645399655e-4,9.032429902047563e-5
SGP,Singapore,2023-05-30,7.761626948195042e-5,1.0862084607710277e-4,9.034516418918401e-5
SGP,Singapore,2023-05-31,6.215795824600664e-5,9.778484340681577e-5,8.969233460743809e-5
SGP,Singapore,2023-06-01,,9.483051216397331e-5,8.936511446022432e-5
SGP,Singapore,2023-06-02,6.550464231959598e-5,9.373228440293332e-5,8.900924679200632e-5
SGP,Singapore,2023-06-03,1.1209761214558966e-4,9.877353528386575e-5,9.102218894728486e-5
SGP,Singapore,2023-06-04,,9.877353528386575e-5,9.278335026934385e-5
SGP,Singapore,2023-06-05,1.101105004159936e-4,9.993392671716716e-5,9.459485092837126e-5
SGP,Singapore,2023-06-06,,9.3726086451876e-5,9.40548696102495e-5
SGP,Singapore,2023-06-07,6.009868674381222e-5,9.058687820960819e-5,9.41582812944365e-5
