country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
KOR,South Korea,2022-08-25,4.5299597039142844e-5,5.824016197223194e-5,5.106305438269022e-5
KOR,South Korea,2022-08-26,5.834936551663285e-5,5.852808916804147e-5,5.193762556670433e-5
KOR,South Korea,2022-08-27,5.966093716652528e-5,5.7135109462258296e-5,5.275552921148093e-5
KOR,South Korea,2022-08-28,3.587385255439714e-5,5.67397721147644e-5,5.208354907184891e-5
KOR,South Korea,2022-08-29,,5.953107619841256e-5,5.257689255941286e-5
KOR,South Korea,2022-08-30,,5.786604168840849e-5,5.425118743726372e-5
KOR,South Korea,2022-08-31,4.178420775247105e-5,5.571442390283473e-5,5.4711679390186685e-5
KOR,South Korea,2022-09-01,8.858363437256932e-5,5.8421278789441025e-5,5.6586040435685084e-5
KOR,South Korea,2022-09-02,5.247102544307267e-5,5.793907806194396e-5,5.661198271080939e-5
KOR,South Korea,2022-09-03,5.390897842868959e-5,5.7931115759333954e-5,5.739987137640809e-5
KOR,South Korea,2022-09-04,2.9949073903595277e-5,5.6724196637743375e-5,5.718604232004925e-5
KOR,South Korea,2022-09-05,,5.704577581809184e-5,5.833355866350633e-5
KOR,South Korea,2022-09-06,4.611905202956786e-5,4.9501492589546646e-5,5.8669889281381555e-5
KOR,South Korea,2022-09-07,7.99512812508044e-5,5.3813727768860754e-5,5.6750569834565524e-5
KOR,South Korea,2022-09-08,6.849486932431925e-5,5.592238888569497e-5,5.722034181415567e-5
KOR,South Korea,2022-09-09,4.1709464600307055e-5,5.440967062057445e-5,5.671598500715598e-5
KOR,South Korea,2022-09-10,4.461357714935456e-5,5.304172880083165e-5,5.5334021971230576e-5
KOR,South Korea,2022-09-11,3.4505070075328674e-5,5.2917294030007246e-5,5.505788175747125e-5
KOR,South Korea,2022-09-12,6.781313368264819e-5,5.415861400106066e-5,5.695229434368365e-5
KOR,South Korea,2022-09-13,3.34765958399703e-5,5.256768952713063e-5,5.5110898564544e-5
KOR,South Korea,2022-09-14,2.609110027751043e-5,5.136052741367212e-5,5.345039772847017e-5
KOR,South Korea,2022-09-15,3.319835286205922e-5,4.7100121143632885e-5,5.2534276813620795e-5
KOR,South Korea,2022-09-16,4.671270933826212e-5,4.665717375095515e-5,5.207248782022978e-5
KOR,South Korea,2022-09-17,5.1379256413914255e-5,4.6462579749818583e-5,5.1967477034385964e-5
KOR,South Korea,2022-09-18,4.451032180539279e-5,4.7582675742264546e-5,5.1970605772094384e-5
KOR,South Korea,2022-09-19,4.772767725202541e-5,4.759303299296175e-5,5.175223983601899e-5
KOR,South Korea,2022-09-20,4.057178051258511e-5,4.719679931317727e-5,4.8210864354779795e-5
KOR,South Korea,2022-09-21,5.931971122628975e-5,4.572311573999765e-5,4.928298503269742e-5
KOR,South Korea,2022-09-22,5.947527786605185e-5,4.507885920726427e-5,4.985001226577378e-5
KOR,South Korea,2022-09-23,6.303775508925055e-5,4.660230852790309e-5,5.003754784867849e-5
KOR,South Korea,2022-09-24,5.3451928614417404e-5,4.7233619346836146e-5,4.978918750659417e-5
KOR,South Korea,2022-09-25,5.166590189755988e-5,4.845939304842409e-5,5.042086948032068e-5
KOR,South Korea,2022-09-26,1.393727516591237e-4,5.3570794332458056e-5,5.384209571796695e-5
KOR,South Korea,2022-09-27,7.7495655269716e-5,5.6715012863154174e-5,5.471815347914284e-5
KOR,South Korea,2022-09-28,8.533771699953979e-5,6.0946914057584846e-5,5.633124641421946e-5
KOR,South Korea,2022-09-29,9.87052239448031e-5,6.562597627778084e-5,5.670612010207997e-5
KOR,South Korea,2022-09-30,8.741805633002177e-5,6.853350106290653e-5,5.800045457937438e-5
KOR,South Korea,2022-10-01,5.907888424929828e-5,6.908347447971966e-5,5.819193257273026e-5
KOR,South Korea,2022-10-02,4.8126114434607826e-5,6.934174538180646e-5,5.8865156296101095e-5
KOR,South Korea,2022-10-03,4.298854465863163e-5,6.900323591084976e-5,5.8298134451905755e-5
KOR,South Korea,2022-10-04,5.734178027822199e-5,7.020109303696668e-5,5.869894617507197e-5
KOR,South Korea,2022-10-05,7.705605990920675e-5,7.146797508574647e-5,5.8595545412872056e-5
KOR,South Korea,2022-10-06,7.215975316670493e-5,7.237400903579312e-5,5.872643412152869e-5
KOR,South Korea,2022-10-07,7.097961469908231e-5,7.294128472220967e-5,5.9771796625056374e-5
KOR,South Korea,2022-10-08,3.91717951606033e-5,7.192127518979438e-5,5.957744726831526e-5
KOR,South Korea,2022-10-09,,7.347938082765857e-5,6.0506053831018466e-5
KOR,South Korea,2022-10-10,3.788308630365061e-5,6.567248349262218e-5,5.939753355772226e-5
KOR,South Korea,2022-10-11,8.230161720498708e-5,6.604217287225841e-5,6.120586768235252e-5
KOR,South Korea,2022-10-12,9.174366563723841e-5,6.653493815208138e-5,6.363744417715725e-5
KOR,South Korea,2022-10-13,8.027732110859962e-5,6.511740716468111e-5,6.538110966776986e-5
KOR,South Korea,2022-10-14,1.1664389308088828e-4,6.736554845320931e-5,6.797115351008934e-5
KOR,South Korea,2022-10-15,9.56442621414199e-5,7.017826982952636e-5,6.961059816666363e-5
KOR,South Korea,2022-10-16,5.3392389790689844e-5,7.058336793384036e-5,6.993956364760055e-5
KOR,South Korea,2022-10-17,6.434566891609415e-5,7.222622364595285e-5,7.055504482034384e-5
KOR,South Korea,2022-10-18,9.049252421138917e-5,7.477628087158111e-5,7.240396125363289e-5
KOR,South Korea,2022-10-19,1.1805520701504262e-4,7.793006141818386e-5,7.457934998654966e-5
KOR,South Korea,2022-10-20,1.4106135366316743e-4,8.323018453329636e-5,7.760105649755394e-5
KOR,South Korea,2022-10-21,2.4454757830866215e-4,9.658156634941789e-5,8.432364254271733e-5
KOR,South Korea,2022-10-22,6.03267973387988e-5,9.820887420927908e-5,8.457826731028701e-5
KOR,South Korea,2022-10-23,4.047363091951593e-5,9.408492826001028e-5,8.416373875554464e-5
KOR,South Korea,2022-10-24,7.899488256036017e-5,9.702148513548954e-5,8.192752138151636e-5
KOR,South Korea,2022-10-25,5.859809801735655e-5,9.532837662208736e-5,8.12276118536512e-5
KOR,South Korea,2022-10-26,8.672230791466417e-5,9.496970821333206e-5,8.12788929986558e-5
KOR,South Korea,2022-10-27,1.3902207128471694e-4,9.916576179734044e-5,8.277210956680077e-5
KOR,South Korea,2022-10-28,1.0420274412102138e-4,9.827710830020708e-5,8.339376467017112e-5
KOR,South Korea,2022-10-29,7.235489880879466e-5,9.661358234787671e-5,8.388546891311544e-5
KOR,South Korea,2022-10-30,4.739940643504014e-5,9.618551210818744e-5,8.385855380202034e-5
KOR,South Korea,2022-10-31,9.132057629212955e-5,9.81122912064757e-5,8.564862904770544e-5
KOR,South Korea,2022-11-01,1.0899611546829413e-4,9.943397629625461e-5,8.756175257326366e-5
KOR,South Korea,2022-11-02,1.4975297568199119e-4,1.0169810262960809e-4,9.025423093521864e-5
KOR,South Korea,2022-11-03,1.231788181450671e-4,1.0042077866402949e-4,9.214382593441724e-5
KOR,South Korea,2022-11-04,1.1077780468320325e-4,9.086579483363957e-5,9.361783297086617e-5
KOR,South Korea,2022-11-05,1.1242159228435718e-4,9.458685161546516e-5,9.633078841989409e-5
KOR,South Korea,2022-11-06,7.726947549406546e-5,9.7215126227933e-5,9.565002724397164e-5
KOR,South Korea,2022-11-07,1.1841068957843888e-4,1.0003054101493861e-4,9.852601307521407e-5
KOR,South Korea,2022-11-08,1.3390855778186818e-4,1.0540985956954658e-4,1.0036911809581697e-4
KOR,South Korea,2022-11-09,1.3693423003549395e-4,1.0899642543532015e-4,1.019830668243261e-4
KOR,South Korea,2022-11-10,1.42731442406852e-4,1.0926138051547264e-4,1.0421357115640654e-4
KOR,South Korea,2022-11-11,1.0802264578341115e-4,1.0953423063421477e-4,1.0390566946721093e-4
KOR,South Korea,2022-11-12,6.33908794843707e-5,1.0889394353961306e-4,1.0275376294374488e-4
KOR,South Korea,2022-11-13,6.30860557257935e-5,1.1001441848895259e-4,1.0309996529857002e-4
KOR,South Korea,2022-11-14,9.831664491677338e-5,1.1051413767642715e-4,1.0431321444145141e-4
KOR,South Korea,2022-11-15,1.0353522559057731e-4,1.1012407411373309e-4,1.0477902520499385e-4
