country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
IDN,Indonesia,2022-10-16,2.0371587889284517e-5,2.2439948772176356e-5,2.2799039169698087e-5
IDN,Indonesia,2022-10-17,2.8274071220086985e-5,2.2815691846739906e-5,2.2813027740792753e-5
IDN,Indonesia,2022-10-18,3.9320050094544774e-5,2.4090288901329785e-05,2.342630851078975e-5
IDN,Indonesia,2022-10-19,1.7332638089726744e-5,2.4068872628114354e-5,2.325867565806814e-5
IDN,Indonesia,2022-10-20,2.4888780889300796e-5,2.38912476858203e-5,2.335166134546959e-5
IDN,Indonesia,2022-10-21,9.220877290413839e-6,2.3081877117232992e-5,2.2891766036643808e-5
IDN,Indonesia,2022-10-22,2.42999706377221e-5,2.3080104847943467e-5,2.2875278214583218e-5
IDN,Indonesia,2022-10-23,1.8765358552362057e-5,2.2556649422763662e-5,2.2798384592945192e-5
IDN,Indonesia,2022-10-24,1.9990958721942692e-5,2.1790649697922126e-5,2.2871465319284242e-5
IDN,Indonesia,2022-10-25,2.2912951886940947e-5,2.1973936803286245e-5,2.2883163485948308e-5
IDN,Indonesia,2022-10-26,1.6100886139527924e-5,2.184123982418634e-5,2.2729446921644602e-5
IDN,Indonesia,2022-10-27,1.4419521108267037e-5,2.1503286020728078e-05,2.2445705764507575e-5
IDN,Indonesia,2022-10-28,1.8009675803968376e-5,2.129775357568373e-5,2.223578550106467e-5
IDN,Indonesia,2022-10-29,2.3395869763166646e-5,2.1235942720518245e-5,2.2202262595776434e-5
IDN,Indonesia,2022-10-30,1.9074794717591804e-5,2.114331463682591e-5,2.1791631704501132e-5
IDN,Indonesia,2022-10-31,2.4823026642293653e-5,2.0896811452697812e-5,2.185625164971886e-5
IDN,Indonesia,2022-11-01,1.9169852704337843e-5,1.9457511639111605e-5,2.1773900270220693e-5
IDN,Indonesia,2022-11-02,1.9437507496426516e-5,1.9607859453875873e-5,2.1838366040995115e-5
IDN,Indonesia,2022-11-03,2.1832600219836964e-5,1.9389560834628457e-5,2.164040426022438e-5
IDN,Indonesia,2022-11-04,2.029858070955743e-5,2.0180825364567283e-5,2.1631351240900138e-5
IDN,Indonesia,2022-11-05,2.525480973792024e-5,2.0249028157438582e-5,2.1664566502691025e-5
IDN,Indonesia,2022-11-06,2.132358378183806e-5,2.043175853097258e-5,2.1494203976868122e-5
IDN,Indonesia,2022-11-07,2.9116394307346682e-5,2.1083575358501437e-5,2.1437112528211783e-5
IDN,Indonesia,2022-11-08,2.026833905284967e-5,2.0894674441780632e-5,2.1434305622533437e-5
IDN,Indonesia,2022-11-09,1.850814370800274e-5,2.1066621410957404e-5,2.1453930617571874e-5
IDN,Indonesia,2022-11-10,1.86227831253674e-5,2.1366854412178858e-5,2.1435070216453468e-5
IDN,Indonesia,2022-11-11,2.0708179212384284e-5,2.155960465563714e-5,2.1428679115660434e-5
IDN,Indonesia,2022-11-12,1.899611306105915e-5,2.1245336319772315e-5,2.1240639520145282e-5
IDN,Indonesia,2022-11-13,2.2981536716164102e-5,2.152438931967034e-5,2.1333851978248124e-5
IDN,Indonesia,2022-11-14,1.999714736794708e-5,2.117968365721701e-5,2.1038247554957413e-5
IDN,Indonesia,2022-11-15,2.062599657492734e-5,2.128369393368769e-5,2.0370602786399645e-5
IDN,Indonesia,2022-11-16,2.176484430576157e-5,2.1449932277211624e-5,2.0528895865543747e-5
IDN,Indonesia,2022-11-17,1.9347603007943437e-5,2.1272432476362084e-5,2.0330996655495272e-5
IDN,Indonesia,2022-11-18,1.6327574353861598e-05,2.0988789165240954e-5,2.058480726490412e-5
IDN,Indonesia,2022-11-19,2.0614599283890815e-5,2.065734556138171e-5,2.0453186859410146e-5
IDN,Indonesia,2022-11-20,1.5101342306196592e-5,2.021289974169303e-5,2.0322329136332805e-5
IDN,Indonesia,2022-11-21,1.9893858259681363e-5,1.9554147166859797e-5,2.0318861262680617e-5
IDN,Indonesia,2022-11-22,2.1603775679048634e-5,1.964953549730258e-5,2.0272104969541606e-5
IDN,Indonesia,2022-11-23,1.9780726525907334e-5,1.974043427001005e-5,2.040352784048373e-5
IDN,Indonesia,2022-11-24,2.3038226605643154e-5,2.0055823090029748e-5,2.07113387511043e-5
IDN,Indonesia,2022-11-25,1.3584539201198906e-5,1.9546991660659363e-5,2.055329815814825e-5
IDN,Indonesia,2022-11-26,2.0797589758232428e-5,1.967566856760031e-5,2.0460502443686314e-5
IDN,Indonesia,2022-11-27,1.9893164269213525e-5,1.945507053567527e-5,2.0489729927672805e-5
IDN,Indonesia,2022-11-28,2.394882553017601e-5,1.9737333261548763e-5,2.0458508459382887e-5
IDN,Indonesia,2022-11-29,2.1508817432476947e-5,1.980039189423088e-5,2.0542042913959286e-5
IDN,Indonesia,2022-11-30,2.1050274750044717e-5,1.9749351211679677e-5,2.059964174444565e-5
IDN,Indonesia,2022-12-01,2.182695684010951e-5,1.9926447913977252e-5,2.059944019516967e-5
IDN,Indonesia,2022-12-02,1.898926476468036e-5,2.0116568657607163e-5,2.055267891142406e-5
IDN,Indonesia,2022-12-03,2.0083984917929262e-5,2.007866763146705e-5,2.036800659642438e-5
IDN,Indonesia,2022-12-04,2.400542859073088e-5,2.0714673794648072e-5,2.0463786768170552e-05
IDN,Indonesia,2022-12-05,2.1016143149293106e-5,2.0794837001048912e-5,2.0174492083954354e-5
IDN,Indonesia,2022-12-06,2.3008984429499324e-5,2.089520905465253e-5,2.0272372275977557e-5
IDN,Indonesia,2022-12-07,2.293996883624388e-5,2.112086921967657e-5,2.043065174484331e-5
IDN,Indonesia,2022-12-08,2.2439579713573122e-5,2.1078108727385856e-5,2.05669659087078e-5
IDN,Indonesia,2022-12-09,1.7931997040995845e-5,2.1388641430228494e-5,2.0467816545443927e-5
IDN,Indonesia,2022-12-10,2.236353170889865e-5,2.1500494426704654e-5,2.058808149715248e-5
IDN,Indonesia,2022-12-11,1.6544270449678968e-5,2.1261287725309326e-5,2.0358179130492297e-5
IDN,Indonesia,2022-12-12,2.1273444818108902e-5,2.107018910301882e-5,2.0403761182283794e-5
IDN,Indonesia,2022-12-13,2.395134734192737e-5,2.124465552512242e-5,2.052252370967665e-5
IDN,Indonesia,2022-12-14,2.6650464630486325e-5,2.164466908801111e-5,2.0697010149845393e-5
IDN,Indonesia,2022-12-15,2.1586668834210254e-5,2.1627505659018304e-5,2.0776976786497778e-5
IDN,Indonesia,2022-12-16,2.9768247433079204e-5,2.2397432992475363e-5,2.1257000825041265e-5
IDN,Indonesia,2022-12-17,2.0086624166053458e-5,2.239762151019852e-5,2.1238144570832786e-5
IDN,Indonesia,2022-12-18,2.256743661197645e-5,2.2294907797430347e-5,2.150479079603921e-5
IDN,Indonesia,2022-12-19,2.1278550083576155e-5,2.2313651149879135e-5,2.1554244075464023e-5
IDN,Indonesia,2022-12-20,2.048143754817005e-5,2.2133112086927047e-5,2.151416057078979e-5
IDN,Indonesia,2022-12-21,2.1710399246807002e-5,2.2045285687681553e-5,2.1583077453679063e-5
IDN,Indonesia,2022-12-22,1.4109956184567771e-5,2.1450312578466887e-5,2.1264210652926372e-5
IDN,Indonesia,2022-12-23,1.3315786784694587e-5,2.112058327444537e-5,2.125461235233693e-5
IDN,Indonesia,2022-12-24,2.4069984612429847e-5,2.124247276755474e-5,2.1371483597129697e-5
IDN,Indonesia,2022-12-25,1.55097548706952e-5,2.1168578797627327e-5,2.1214933261468326e-5
IDN,Indonesia,2022-12-26,1.3055243740263683e-5,2.0581564434924098e-5,2.082587676897146e-5
IDN,Indonesia,2022-12-27,9.286699274336109e-6,1.9534089572953292e-5,2.0389372549037858e-5
IDN,Indonesia,2022-12-28,1.891206045475788e-5,1.898134641754412e-5,2.0313007752777614e-5
IDN,Indonesia,2022-12-29,2.44454207043483e-5,1.9185542979696836e-5,2.0406524319357568e-5
IDN,Indonesia,2022-12-30,2.400458850400256e-5,1.877385305619136e-5,2.0585643024333362e-5
IDN,Indonesia,2022-12-31,1.5260590783352668e-5,1.8429136385998448e-5,2.0413378948098482e-5
IDN,Indonesia,2023-01-01,1.6659897988922043e-5,1.800716934149456e-5,2.0151038569462454e-5
IDN,Indonesia,2023-01-02,1.3277341746534958e-5,1.743565446027733e-5,1.9874652805078233e-5
IDN,Indonesia,2023-01-03,2.7792371400831616e-5,1.795786402118173e-5,2.0045488054054387e-5
IDN,Indonesia,2023-01-04,2.471339410250947e-5,1.8172363653731905e-5,2.010882467070673e-5
IDN,Indonesia,2023-01-05,1.920759214830084e-5,1.8536480508284268e-5,1.9993396543375576e-5
IDN,Indonesia,2023-01-06,1.571716784811427e-5,1.870800772709996e-5,1.9914295500772665e-5
IDN,Indonesia,2023-01-07,1.65774509957139e-5,1.8172826754477394e-5,1.9707649761016065e-5
IDN,Indonesia,2023-01-08,1.7137789893360625e-5,1.8289114970382065e-5,1.9728846884004694e-5
IDN,Indonesia,2023-01-09,2.1478517241994512e-5,1.889077736336284e-5,1.973617089914347e-5
IDN,Indonesia,2023-01-10,1.724807834065514e-5,1.9459447296671342e-5,1.9496768434812317e-5
IDN,Indonesia,2023-01-11,1.7998439646078907e-5,1.9394188667479986e-5,1.9187767542512052e-5
IDN,Indonesia,2023-01-12,1.996711815746223e-5,1.907430991413098e-5,1.9129926446913908e-5
IDN,Indonesia,2023-01-13,1.6239439158341513e-5,1.8519656389440905e-5,1.8646754722816135e-5
IDN,Indonesia,2023-01-14,2.6053629890343744e-5,1.9290587754225982e-5,1.8859862070112215e-5
IDN,Indonesia,2023-01-15,1.8287879633241232e-5,1.940687215739164e-5,1.87070207494431e-5
IDN,Indonesia,2023-01-16,1.908343683220989e-5,1.982159323493985e-5,1.862862384760859e-5
IDN,Indonesia,2023-01-17,2.0038181469227463e-5,1.926772252553955e-5,1.8612793273360642e-5
IDN,Indonesia,2023-01-18,1.9692739397416555e-5,1.890910433231863e-5,1.854073399302527e-5
IDN,Indonesia,2023-01-19,1.4050355684761527e-5,1.854073029920868e-5,1.8538605403746473e-5
IDN,Indonesia,2023-01-20,2.243557677976551e-5,1.902061665146948e-5,1.886431218928472e-5
IDN,Indonesia,2023-01-21,1.8510626932502898e-5,1.915870064695441e-5,1.8665763700715902e-5
IDN,Indonesia,2023-01-22,1.5904713847720937e-5,1.9070623786551576e-5,1.8679869378466822e-5
IDN,Indonesia,2023-01-23,1.5938729702893076e-5,1.8674924676615758e-5,1.87828510199893e-5
IDN,Indonesia,2023-01-24,1.8863235559657702e-5,1.8790293049401655e-5,1.91248701730365e-5
IDN,Indonesia,2023-01-25,9.746347321881792e-6,1.8200857883387577e-5,1.879752327543378e-5
IDN,Indonesia,2023-01-26,2.1845759173197626e-5,1.8335046527368675e-5,1.8704678220749827e-5
IDN,Indonesia,2023-01-27,2.19666471166786e-5,1.874413281010704e-5,1.863189459977397e-5
IDN,Indonesia,2023-01-28,1.3170235982042068e-5,1.7823890388085492e-5,1.8557239071155737e-5
IDN,Indonesia,2023-01-29,1.3399277879053253e-5,1.7474704548500635e-5,1.844078835294614e-5
IDN,Indonesia,2023-01-30,1.9262238349844804e-5,1.7487476085474558e-5,1.8654534660207202e-5
IDN,Indonesia,2023-01-31,2.5375108878069497e-5,1.786868518610613e-5,1.8568203855822843e-5
IDN,Indonesia,2023-02-01,1.7968996511553835e-5,1.7745560694258794e-5,1.8327332513288712e-5
IDN,Indonesia,2023-02-02,3.0338104836414228e-5,1.8908971347948272e-5,1.8724850823578477e-5
IDN,Indonesia,2023-02-03,1.8540298459499914e-5,1.8630737182215017e-5,1.8825676916842248e-5
IDN,Indonesia,2023-02-04,1.6661562925407638e-5,1.849866118170821e-5,1.882868091433131e-5
IDN,Indonesia,2023-02-05,1.630860162081063e-5,1.8527510308357475e-5,1.8799067047454527e-5
IDN,Indonesia,2023-02-06,1.914990320203088e-5,1.8756879844010177e-5,1.8715902260312968e-5
IDN,Indonesia,2023-02-07,2.4338234934704015e-5,1.9147951227942054e-5,1.8969122138671855e-5
IDN,Indonesia,2023-02-08,2.1822659144970605e-5,2.0010544929591258e-5,1.9105701406489416e-5
IDN,Indonesia,2023-02-09,2.176234961417153e-5,2.0004587103946534e-5,1.9169816815657605e-5
IDN,Indonesia,2023-02-10,1.8748992282908917e-5,1.977475461582013e-5,1.9259443712963585e-5
IDN,Indonesia,2023-02-11,2.261718825758919e-5,2.0449536921216353e-5,1.9136713654650923e-5
IDN,Indonesia,2023-02-12,3.1465038374786514e-5,2.17399483851973e-5,1.9607326466848967e-5
IDN,Indonesia,2023-02-13,2.0967632196119193e-5,2.1861762231359756e-5,1.967461915841716e-5
IDN,Indonesia,2023-02-14,2.164928828509152e-5,2.1595632189004185e-5,1.973215868755516e-5
IDN,Indonesia,2023-02-15,2.657044552654759e-5,2.2210021404360884e-5,1.997779104930984e-5
IDN,Indonesia,2023-02-16,1.9163445666538724e-5,2.141183146365549e-5,2.016040140580188e-5
IDN,Indonesia,2023-02-17,1.660022381901162e-5,2.1273254703620612e-5,1.9951995942917813e-5
IDN,Indonesia,2023-02-18,2.015983787214963e-5,2.1523131485530753e-5,2.0010896333619482e-5
IDN,Indonesia,2023-02-19,1.915267092637013e-5,2.1726279293070718e-5,2.0126894800714098e-5
IDN,Indonesia,2023-02-20,2.0509597654877204e-5,2.1823400325416884e-5,2.029014008471353e-5
IDN,Indonesia,2023-02-21,2.063801280620908e-5,2.1559098744810104e-5,2.035352498637608e-5
IDN,Indonesia,2023-02-22,2.2240985922384437e-5,2.158897922891109e-5,2.0799762079251174e-5
IDN,Indonesia,2023-02-23,2.1449917335985935e-5,2.156666263761212e-5,2.0785624870779328e-5
IDN,Indonesia,2023-02-24,2.1387115338418907e-5,2.1755099998719975e-5,2.0764927307270054e-5
IDN,Indonesia,2023-02-25,1.7651193772609802e-5,2.1400386106935735e-5,2.0924961514076043e-5
IDN,Indonesia,2023-02-26,1.8819814016792317e-5,2.0497155795650436e-5,2.1118552090423867e-5
IDN,Indonesia,2023-02-27,1.693155817578395e-5,2.020886479419792e-5,2.1035313512778836e-5
IDN,Indonesia,2023-02-28,2.4823044436053195e-5,2.0435561662123752e-5,2.101559692556397e-5
IDN,Indonesia,2023-03-01,2.3098448384078017e-5,2.0187561866233066e-5,2.1198791635296977e-5
IDN,Indonesia,2023-03-02,1.245702860464249e-5,1.9708532076097623e-5,2.0560181769876555e-5
IDN,Indonesia,2023-03-03,1.5111905667594745e-5,1.9602223636710702e-5,2.043773917016566e-5
IDN,Indonesia,2023-03-04,1.4423768098320096e-5,1.919250436715145e-5,2.0357817926341103e-5
IDN,Indonesia,2023-03-05,1.699664080910088e-5,1.9038502215917934e-5,2.0382390754494326e-5
IDN,Indonesia,2023-03-06,1.885772394358277e-5,1.8920511236539757e-5,2.037195578097832e-5
IDN,Indonesia,2023-03-07,2.2340984059199364e-5,1.904215204032478e-5,2.030062539256744e-5
IDN,Indonesia,2023-03-08,2.4020111506402294e-5,1.91692324391832e-5,2.0379105834047146e-5
IDN,Indonesia,2023-03-09,2.103426256143998e-5,1.9139542812429913e-5,2.0353102725021018e-5
IDN,Indonesia,2023-03-10,2.2043276980039367e-5,1.9186411501117092e-5,2.0470755749918534e-5
IDN,Indonesia,2023-03-11,2.3702217448049144e-5,1.9618627477934186e-5,2.050950679243496e-5
IDN,Indonesia,2023-03-12,2.0405968732399645e-5,1.973192424333471e-5,2.0114540019492574e-5
IDN,Indonesia,2023-03-13,2.0803819909008092e-5,2.0008514367136434e-5,2.0108689580667177e-5
IDN,Indonesia,2023-03-14,2.1467224808565775e-5,1.9768812965173046e-5,2.01021873136484e-5
IDN,Indonesia,2023-03-15,2.2041551380797338e-5,1.969332032208157e-5,1.994044109415732e-5
IDN,Indonesia,2023-03-16,2.056212041820344e-5,2.027225545162164e-5,1.999039376385963e-5
IDN,Indonesia,2023-03-17,2.5618024411058388e-5,2.1022692504726184e-5,2.0312458070718443e-5
IDN,Indonesia,2023-03-18,2.292817567432768e-5,2.1630150188726725e-5,2.041132727793909e-5
IDN,Indonesia,2023-03-19,2.5440315461727497e-5,2.2233269806771484e-5,2.0635886011344707e-5
IDN,Indonesia,2023-03-20,2.5292098905908472e-5,2.2692868018366178e-5,2.0806689627452966e-5
IDN,Indonesia,2023-03-21,2.6476741686350088e-5,2.298827927744837e-5,2.1015215658886576e-5
IDN,Indonesia,2023-03-22,2.3452737203230812e-5,2.2947752541507553e-5,2.1058492490345374e-5
IDN,Indonesia,2023-03-23,2.409235225320362e-5,2.316618751949067e-5,2.1152865165960293e-5
IDN,Indonesia,2023-03-24,2.9248158460588762e-5,2.3680821910958483e-5,2.1433616706037786e-5
IDN,Indonesia,2023-03-25,2.1480837871003425e-5,2.35221519411695e-5,2.1570389709551845e-5
IDN,Indonesia,2023-03-26,2.9510891011488827e-5,2.4172503532533017e-5,2.1952213887933863e-5
IDN,Indonesia,2023-03-27,2.1057601085086952e-5,2.4190630759395792e-5,2.2099572563266113e-5
IDN,Indonesia,2023-03-28,1.749056480157987e-5,2.3906583616039655e-5,2.1837698290606352e-5
IDN,Indonesia,2023-03-29,2.0618249091663716e-5,2.3804919166815826e-5,2.1749119744448696e-5
IDN,Indonesia,2023-03-30,2.5418977619534618e-5,2.415183753833948e-5,2.2212046494980558e-5
IDN,Indonesia,2023-03-31,2.3765984448323086e-5,2.4019548969572672e-5,2.2521120737149428e-5
IDN,Indonesia,2023-04-01,2.557196315912101e-5,2.4208390932772197e-5,2.2919270560749462e-5
IDN,Indonesia,2023-04-02,2.3309901196576182e-5,2.405621848526139e-5,2.3144744146016438e-5
IDN,Indonesia,2023-04-03,2.2904057497211683e-5,2.3885644098925904e-5,2.328925605864604e-5
IDN,Indonesia,2023-04-04,2.5948275984811274e-5,2.384789654881599e-5,2.341808791313218e-5
IDN,Indonesia,2023-04-05,2.3747242701974154e-5,2.3868932655869085e-5,2.3408342598688317e-5
IDN,Indonesia,2023-04-06,2.0243147019809788e-5,2.3593989424912382e-5,2.3380088472201526e-5
IDN,Indonesia,2023-04-07,2.099900299039122e-5,2.3004764034183985e-5,2.3342792972571234e-5
IDN,Indonesia,2023-04-08,2.2275211899778543e-5,2.3061505036239352e-5,2.3291828488704427e-5
IDN,Indonesia,2023-04-09,2.0717553486739126e-5,2.243340949875723e-5,2.3302956515645123e-5
IDN,Indonesia,2023-04-10,1.760742100818175e-5,2.2186968064692574e-5,2.3188799412044183e-5
IDN,Indonesia,2023-04-11,2.0806177982611424e-5,2.2423797577623397e-5,2.3165190596831526e-5
IDN,Indonesia,2023-04-12,2.241542671120563e-5,2.255216740759068e-5,2.317854328720325e-5
IDN,Indonesia,2023-04-13,2.7481451728053773e-5,2.269948698677062e-5,2.3425662262555048e-5
IDN,Indonesia,2023-04-14,2.7216190781213464e-5,2.2945930296262786e-5,2.348273963291773e-5
IDN,Indonesia,2023-04-15,2.5035343408117057e-5,2.290760031404822e-5,2.3557995623410208e-5
IDN,Indonesia,2023-04-16,3.044661949671029e-5,2.3417365906914942e-5,2.3736792196088166e-05
IDN,Indonesia,2023-04-17,3.194669040286805e-5,2.4063268257318966e-5,2.3974456178122435e-5
IDN,Indonesia,2023-04-18,2.1839788370150204e-5,2.3769804856271747e-5,2.380885070254387e-5
IDN,Indonesia,2023-04-19,2.479765138908666e-5,2.3844834048208357e-5,2.385688335203872e-5
IDN,Indonesia,2023-04-20,2.7242426355641392e-5,2.4344782572196328e-5,2.3969385998554355e-5
IDN,Indonesia,2023-04-21,2.218394291767662e-5,2.4429421138431e-5,2.3717092586307494e-5
IDN,Indonesia,2023-04-22,2.3068257999123584e-5,2.4486067288384218e-5,2.3773786162311785e-5
IDN,Indonesia,2023-04-23,2.1275638739555455e-5,2.452593052072824e-5,2.3479670009742735e-5
IDN,Indonesia,2023-04-24,2.5253157952106398e-5,2.507205458815143e-5,2.3629511326422e-5
IDN,Indonesia,2023-04-25,2.554679820590603e-5,2.5410670318386758e-5,2.3917233948005077e-5
IDN,Indonesia,2023-04-26,2.7486465301726098e-5,2.577288736056679e-5,2.4162527384078733e-5
IDN,Indonesia,2023-04-27,2.7057721161425273e-5,2.5742620891521897e-5,2.4221053939146258e-5
IDN,Indonesia,2023-04-28,2.7922805239421994e-5,2.5793093352822507e-5,2.4369511824542648e-5
IDN,Indonesia,2023-04-29,2.6263069739991145e-5,2.5880788090813514e-5,2.4394194202430867e-5
IDN,Indonesia,2023-04-30,2.107724313042783e-5,2.521154692179334e-5,2.431445641435414e-5
IDN,Indonesia,2023-05-01,2.674006272556615e-5,2.48396449448432e-5,2.4451456601081086e-5
IDN,Indonesia,2023-05-02,2.9829353615161856e-5,2.541032817662975e-5,2.4590066516450747e-5
IDN,Indonesia,2023-05-03,2.7597789419365902e-5,2.561033803593541e-5,2.472758604207188e-5
IDN,Indonesia,2023-05-04,3.0212594839438067e-5,2.5822492927635173e-5,2.508363774991575e-5
IDN,Indonesia,2023-05-05,2.4040960384057284e-5,2.5955137032376648e-5,2.5192279085403823e-5
