country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
CHN,China,2022-06-15,7.560480960303406e-5,7.297391549475537e-5,7.655052971505118e-5
CHN,China,2022-06-16,8.636416309882422e-5,7.305470460705901e-5,7.628441949018166e-5
CHN,China,2022-06-17,8.257822126806936e-5,7.418594008229948e-5,7.609876186922064e-5
CHN,China,2022-06-18,8.275385358979941e-5,7.54800672124457e-5,7.579226211863238e-5
CHN,China,2022-06-19,7.374250706823442e-5,7.635485759722065e-5,7.57080027568945e-5
CHN,China,2022-06-20,6.890853052211472e-5,7.592219833459646e-5,7.538128239803939e-5
CHN,China,2022-06-21,7.24232661107273e-5,7.565693984449205e-5,7.520747403720936e-5
CHN,China,2022-06-22,5.4699291601651475e-5,7.39873987964301e-5,7.48474704404564e-5
CHN,China,2022-06-23,6.696350401494172e-5,7.293559432489421e-5,7.398656161523605e-5
CHN,China,2022-06-24,6.788103293619028e-5,7.188482743967815e-5,7.329645107776684e-5
CHN,China,2022-06-25,7.203363663821528e-5,7.207971203701686e-5,7.246048233960842e-5
CHN,China,2022-06-26,5.7049178940855984e-5,7.147010988038854e-5,7.256572101105755e-5
CHN,China,2022-06-27,6.0483492461224296e-5,7.114826858395142e-5,7.235165280881102e-5
CHN,China,2022-06-28,6.331076054354245e-5,7.034258917124464e-5,7.181683761549891e-5
CHN,China,2022-06-29,6.831453646266728e-5,6.982185537550416e-5,7.139788543512976e-5
CHN,China,2022-06-30,6.727271648819302e-5,6.845818061760193e-5,7.075644261233047e-5
CHN,China,2022-07-01,5.423197181311003e-5,6.643344851367626e-5,7.030969429798787e-5
CHN,China,2022-07-02,5.502160335020928e-5,6.445257349656268e-5,6.996632035450418e-5
CHN,China,2022-07-03,5.339926714992889e-5,6.299948493096943e-5,6.967717126409505e-5
CHN,China,2022-07-04,6.398139896807335e-5,6.264754696282362e-5,6.928487264871004e-5
CHN,China,2022-07-05,5.790967084413425e-5,6.16108615866384e-5,6.863390071556522e-5
CHN,China,2022-07-06,6.0775188645288565e-5,6.204485423261248e-5,6.801612651452129e-5
CHN,China,2022-07-07,6.946995201974477e-5,6.222388623295556e-5,6.757974027892488e-5
CHN,China,2022-07-08,6.399412859743967e-5,6.194625020875909e-5,6.691553882421862e-5
CHN,China,2022-07-09,5.833726011274812e-5,6.096793759979714e-5,6.6523824818407e-5
CHN,China,2022-07-10,5.440726905808684e-5,6.077922975102792e-5,6.612466981570822e-5
CHN,China,2022-07-11,6.574264909252312e-5,6.115488379612068e-5,6.615157619003606e-5
CHN,China,2022-07-12,6.381588158981227e-5,6.119096387085425e-5,6.576677652104944e-5
CHN,China,2022-07-13,6.649463111460111e-5,6.106097063170667e-5,6.544141300360541e-5
CHN,China,2022-07-14,6.693274777277748e-5,6.103668715203413e-5,6.474743388481803e-5
CHN,China,2022-07-15,5.885966124314928e-5,6.136723639703693e-5,6.39003424553566e-5
CHN,China,2022-07-16,6.788087833251538e-5,6.228575603863022e-5,6.336916476759645e-5
CHN,China,2022-07-17,5.3250209964276814e-5,6.227510909679793e-5,6.263729701388368e-5
CHN,China,2022-07-18,5.46882963023197e-5,6.16113160492441e-5,6.212943150603385e-5
CHN,China,2022-07-19,5.602350210559813e-5,6.147658971077723e-5,6.154372564870782e-5
CHN,China,2022-07-20,5.662652520379182e-5,6.118025660781318e-5,6.161255542021283e-5
CHN,China,2022-07-21,6.48837088653589e-5,6.0852667811071334e-5,6.153827702201345e-5
CHN,China,2022-07-22,6.270542258371256e-5,6.0760617381519396e-5,6.135343379513923e-5
CHN,China,2022-07-23,6.333909895732531e-5,6.111789158470348e-5,6.104291459225031e-5
CHN,China,2022-07-24,6.665386771664181e-5,6.199264863174312e-5,6.138593919138552e-5
CHN,China,2022-07-25,6.889470998158356e-5,6.221779583810458e-5,6.168633981711263e-5
CHN,China,2022-07-26,6.811730657487453e-5,6.252504047989475e-5,6.18580021753745e-5
CHN,China,2022-07-27,7.114710986415895e-5,6.285736039057745e-5,6.195916551114206e-5
CHN,China,2022-07-28,7.53369173709002e-5,6.345765821901479e-5,6.224717268552445e-5
CHN,China,2022-07-29,6.259310180979698e-5,6.37243325452039e-5,6.254578447112042e-5
CHN,China,2022-07-30,5.60990620181813e-5,6.288277423703718e-5,6.258426513783371e-5
CHN,China,2022-07-31,6.128066544992372e-5,6.345637820029768e-5,6.28657436485478e-5
CHN,China,2022-08-01,6.109843021382094e-5,6.391424490826206e-5,6.276278047875307e-5
CHN,China,2022-08-02,6.100381756782395e-5,6.426998172699247e-5,6.287328571888485e-5
CHN,China,2022-08-03,6.1022799231951115e-5,6.458400130043242e-5,6.28821289541228e-5
CHN,China,2022-08-04,5.773952913063312e-5,6.4073702747952e-5,6.246318527951166e-5
CHN,China,2022-08-05,6.371338323384242e-5,6.4145699937247e-5,6.245315865938319e-5
CHN,China,2022-08-06,5.559217591352031e-5,6.359234829126093e-5,6.23551199379822e-5
CHN,China,2022-08-07,5.8067002906107014e-5,6.297900080479415e-5,6.248582471826863e-5
CHN,China,2022-08-08,5.853131085049709e-5,6.223875800971654e-5,6.222827692391056e-5
CHN,China,2022-08-09,6.425175887981276e-5,6.196264746006927e-5,6.224384396998202e-5
CHN,China,2022-08-10,6.141606558291648e-5,6.126757286855196e-5,6.20624666295647e-5
CHN,China,2022-08-11,6.246261527095937e-5,6.0347979861413325e-5,6.190281904021406e-5
CHN,China,2022-08-12,5.945968622942235e-5,6.012416446281514e-5,6.192424850400952e-5
CHN,China,2022-08-13,6.2770282834584e-5,6.060068023541533e-5,6.174172723622625e-5
CHN,China,2022-08-14,6.153307469211565e-5,6.061870946700047e-5,6.203754383364907e-5
CHN,China,2022-08-15,6.571125236455985e-5,6.0948196763481817e-05,6.243122083587194e-5
CHN,China,2022-08-16,6.641654415226426e-5,6.133482009094184e-5,6.280240090896716e-5
CHN,China,2022-08-17,6.52936040276327e-5,6.163987757634767e-5,6.311193943839005e-5
CHN,China,2022-08-18,6.049773753496932e-5,6.183689246237169e-5,6.295529760516184e-5
CHN,China,2022-08-19,6.286901819446988e-5,6.177658067384507e-5,6.296114030554604e-5
CHN,China,2022-08-20,5.7374768672100787e-5,6.19039087280294e-5,6.274812850964516e-5
CHN,China,2022-08-21,6.092366888294876e-5,6.21079562978038e-5,6.254347855129897e-5
CHN,China,2022-08-22,6.16017774748602e-5,6.232727534240117e-5,6.228301667605886e-5
CHN,China,2022-08-23,6.623300744336799e-5,6.246879309694082e-5,6.221572027850505e-5
CHN,China,2022-08-24,6.827353695219044e-5,6.29586124804604e-5,6.211309267450618e-5
CHN,China,2022-08-25,6.918290726405647e-5,6.343863333711018e-5,6.189330659926175e-5
CHN,China,2022-08-26,6.213797915674586e-5,6.362993997477615e-5,6.187705221879564e-5
CHN,China,2022-08-27,5.2497109470570205e-5,6.28961418773466e-5,6.174841105638097e-5
CHN,China,2022-08-28,6.5615876803394e-5,6.318777059958076e-5,6.190324003329061e-5
CHN,China,2022-08-29,6.797204251648466e-5,6.334925561043254e-5,6.214872618695718e-5
CHN,China,2022-08-30,7.236803330084656e-5,6.377436197818842e-5,6.255459103456513e-5
CHN,China,2022-08-31,8.200707904938319e-5,6.496818162259917e-5,6.330402959947341e-5
CHN,China,2022-09-01,7.344436405303783e-5,6.589294065960405e-5,6.386491656098787e-5
CHN,China,2022-09-02,6.890802371882146e-5,6.632429819705774e-5,6.40504394354514e-5
CHN,China,2022-09-03,5.494933600141667e-5,6.61510530062946e-5,6.4027480867162e-5
CHN,China,2022-09-04,6.880515906598884e-5,6.671401659079746e-5,6.441098644430063e-5
CHN,China,2022-09-05,6.508045652249191e-5,6.696249366562829e-5,6.464488450401474e-5
CHN,China,2022-09-06,7.927390732055769e-5,6.789398651399899e-5,6.518138980546991e-5
CHN,China,2022-09-07,1.0006205921342502e-4,7.01645952469443e-5,6.656160386370236e-5
CHN,China,2022-09-08,1.0618267560144752e-4,7.280743584247224e-5,6.812303458979122e-5
CHN,China,2022-09-09,8.689058820332989e-5,7.457547934579968e-5,6.910270966028791e-5
CHN,China,2022-09-10,7.052050466659475e-5,7.586286471694429e-5,6.937950329714544e-5
CHN,China,2022-09-11,7.234870294490486e-5,7.634378086990934e-5,6.976577573474506e-5
CHN,China,2022-09-12,7.636007505117822e-5,7.694292605095888e-5,7.014609083069571e-5
CHN,China,2022-09-13,6.848960741099778e-5,7.66658956302554e-5,7.022012880422192e-5
CHN,China,2022-09-14,6.756245901729363e-5,7.563413705653472e-5,7.030115933956695e-5
