country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
HKG,Hong Kong,2022-06-27,7.904659334691922e-5,6.572510219330312e-5,5.968981586199024e-5
HKG,Hong Kong,2022-06-28,1.1549248941599154e-4,6.987238446186048e-5,6.247994953969031e-5
HKG,Hong Kong,2022-06-29,7.514274839183935e-5,6.986101121625544e-5,6.440091926234125e-5
HKG,Hong Kong,2022-06-30,7.081068361003418e-5,7.156519851723327e-5,6.502458184084625e-5
HKG,Hong Kong,2022-07-01,,7.496698109278315e-5,6.627585947076334e-5
HKG,Hong Kong,2022-07-02,,7.72628403820191e-5,6.716282736191392e-5
HKG,Hong Kong,2022-07-03,,8.248603464080698e-5,6.823336986987195e-5
HKG,Hong Kong,2022-07-04,,8.248603464080698e-5,6.823336986987195e-5
HKG,Hong Kong,2022-07-05,,8.248603464080698e-5,6.666126836581814e-5
HKG,Hong Kong,2022-07-06,1.0410808869667786e-4,8.789186969415787e-5,6.886402250292754e-5
HKG,Hong Kong,2022-07-07,3.2185620466407275e-5,8.134433169865461e-5,6.682633350089864e-5
HKG,Hong Kong,2022-07-08,7.569095504125401e-5,7.790742707999218e-5,6.729289252933838e-5
HKG,Hong Kong,2022-07-09,7.412693998157244e-5,7.594287633532444e-5,6.763459490195009e-5
HKG,Hong Kong,2022-07-10,5.5089208637463657e-5,7.574370306535106e-5,6.752377125034427e-5
HKG,Hong Kong,2022-07-11,9.998752666467703e-5,7.807047343399081e-5,7.128051925161258e-5
HKG,Hong Kong,2022-07-12,9.888135638073303e-5,7.622479198562877e-5,7.259484482918975e-5
HKG,Hong Kong,2022-07-13,1.2116591269018993e-4,8.133847690766771e-5,7.477992508400355e-5
HKG,Hong Kong,2022-07-14,1.1077972982705619e-4,8.577948204289238e-5,7.765703431394432e-5
HKG,Hong Kong,2022-07-15,8.01643950249781e-5,8.521797334110095e-5,7.984840597293448e-5
HKG,Hong Kong,2022-07-16,5.797351856020808e-5,8.274120472465615e-5,8.013245979959088e-5
HKG,Hong Kong,2022-07-17,3.7378538057152544e-5,7.896098250236418e-5,8.047171913312537e-5
HKG,Hong Kong,2022-07-18,4.81468943349492e-5,7.659066802794764e-5,7.900240891502646e-5
HKG,Hong Kong,2022-07-19,5.831372042987496e-5,7.528517177094245e-5,7.810290072001987e-5
HKG,Hong Kong,2022-07-20,3.7436889894625056e-5,7.052294328508154e-5,7.731947970602445e-5
HKG,Hong Kong,2022-07-21,5.604795438591442e-5,7.222739570790348e-5,7.579489239993653e-5
HKG,Hong Kong,2022-07-22,1.5141861032006028e-4,7.763651394210392e-5,7.77425234308428e-5
HKG,Hong Kong,2022-07-23,1.2514837650929916e-4,8.128090226551298e-5,7.919210951022181e-5
HKG,Hong Kong,2022-07-24,1.0087207829452767e-4,8.455110724101755e-5,8.110473169401762e-5
HKG,Hong Kong,2022-07-25,1.1163196047840772e-4,8.538285251342688e-5,8.252148678669103e-5
HKG,Hong Kong,2022-07-26,9.121672141302902e-5,8.483537858716231e-5,8.146601861264918e-5
HKG,Hong Kong,2022-07-27,1.2845890383892967e-4,8.535630652635801e-5,8.378411232774007e-5
HKG,Hong Kong,2022-07-28,1.200993276770641e-4,8.602199208707286e-5,8.592709685239354e-5
HKG,Hong Kong,2022-07-29,1.15770304407954e-4,8.856527132871399e-5,8.717056383387523e-5
HKG,Hong Kong,2022-07-30,1.1066834122175352e-4,9.23291872331101e-5,8.811047492939035e-5
HKG,Hong Kong,2022-07-31,1.2321892790635047e-4,9.846064365090994e-5,8.946080004388883e-5
HKG,Hong Kong,2022-08-01,1.1229938509233964e-4,1.0304296441929497e-4,9.030667356420181e-5
HKG,Hong Kong,2022-08-02,1.0568968769795718e-4,1.0642696208130086e-4,9.085606692612165e-5
HKG,Hong Kong,2022-08-03,1.9856347542372533e-4,1.1793600390480801e-4,9.422947359494478e-5
HKG,Hong Kong,2022-08-04,,1.2269662309856907e-4,9.65273940811869e-5
HKG,Hong Kong,2022-08-05,,1.2030312416344479e-4,9.732879558272279e-5
HKG,Hong Kong,2022-08-06,3.1562569012241303e-5,1.1250430687202331e-4,9.569170439159467e-5
HKG,Hong Kong,2022-08-07,4.0301939692403994e-5,1.0745679532184633e-4,9.512296327832314e-5
HKG,Hong Kong,2022-08-08,6.643082222442749e-5,1.0369003380068131e-4,9.3832320799852007e-05
HKG,Hong Kong,2022-08-09,,1.0482397129046788e-4,9.363035937661676e-5
HKG,Hong Kong,2022-08-10,,1.024604780356217e-4,9.248304465521788e-5
HKG,Hong Kong,2022-08-11,8.143796802918757e-5,9.859434207083405e-5,9.126047124697335e-5
HKG,Hong Kong,2022-08-12,,9.668590181115406e-5,9.174290934358184e-5
HKG,Hong Kong,2022-08-13,7.092830732607451e-5,9.227034248941195e-5,9.23061610290543e-5
HKG,Hong Kong,2022-08-14,9.537957465984081e-5,8.917708101757754e-5,9.482794522917118e-5
HKG,Hong Kong,2022-08-15,1.1458119943447236e-4,8.943061594448117e-5,9.771639327697653e-5
HKG,Hong Kong,2022-08-16,5.994282182167246e-5,8.43476308471162e-5,9.778722377227208e-5
HKG,Hong Kong,2022-08-17,4.8627912541612994e-5,6.768812386021483e-5,9.827378997431503e-5
HKG,Hong Kong,2022-08-18,5.6655410660779496e-5,6.65848525402713e-5,9.830020111670047e-5
HKG,Hong Kong,2022-08-19,7.10149712701612e-5,6.698759060662493e-5,9.48043907232266e-5
HKG,Hong Kong,2022-08-20,4.0336378030284927e-5,6.778520960826525e-5,9.111691252848684e-5
HKG,Hong Kong,2022-08-21,3.493619855429925e-5,6.729741495934665e-5,8.825013514847691e-5
HKG,Hong Kong,2022-08-22,9.304124257497656e-5,6.971654408212383e-5,8.744184306571903e-5
HKG,Hong Kong,2022-08-23,1.3084350356354943e-4,7.481045737224263e-5,8.91647466374808e-5
HKG,Hong Kong,2022-08-24,7.316869094211143e-5,7.468416764684792e-5,8.676082433761914e-5
HKG,Hong Kong,2022-08-25,4.926430101477308e-5,7.220927018420065e-5,8.368104056969344e-5
HKG,Hong Kong,2022-08-26,5.070571659704383e-5,7.067330207083232e-5,8.085214544747995e-5
HKG,Hong Kong,2022-08-27,1.0994814038696517e-4,7.346043300375307e-5,8.082083236770654e-5
HKG,Hong Kong,2022-08-28,1.4914188329425348e-4,7.730059790621112e-5,8.194791738457189e-5
HKG,Hong Kong,2022-08-29,6.161987827318596e-5,7.351764639469066e-5,7.974446056634782e-5
HKG,Hong Kong,2022-08-30,1.592226940839336e-4,8.060906584199502e-5,8.20719825831294e-5
HKG,Hong Kong,2022-08-31,1.1510618858257273e-4,8.535751413063501e-5,7.844340489438364e-5
HKG,Hong Kong,2022-09-01,8.277992895696786e-5,8.722355115179132e-5,7.862409339699131e-5
HKG,Hong Kong,2022-09-02,8.333590123686803e-5,8.810361757798466e-5,7.881256571058638e-5
HKG,Hong Kong,2022-09-03,9.287716194649498e-5,9.185653071485681e-5,8.126514942795653e-5
HKG,Hong Kong,2022-09-04,6.560903943554005e-5,9.404744792065973e-5,8.227743341768196e-5
HKG,Hong Kong,2022-09-05,1.2209746691915955e-4,9.61228925166728e-5,8.450409920547126e-5
HKG,Hong Kong,2022-09-06,9.731862045373893e-5,9.37282580088292e-5,8.49969654073277e-5
HKG,Hong Kong,2022-09-07,1.0767101879797078e-4,9.619270999853343e-5,8.58367451625367e-5
HKG,Hong Kong,2022-09-08,6.003532834160904e-5,9.696206909330742e-5,8.50440548037375e-5
HKG,Hong Kong,2022-09-09,1.3353167484809992e-4,1.0287820896838287e-4,8.677575551960759e-5
HKG,Hong Kong,2022-09-10,9.627856399144941e-5,1.0190181065441745e-4,8.768112182908526e-5
HKG,Hong Kong,2022-09-11,8.364683216222954e-5,9.722359271641574e-5,8.726209531131343e-5
HKG,Hong Kong,2022-09-12,1.2257996841571157e-4,1.0157788486945328e-4,8.754776563207198e-5
HKG,Hong Kong,2022-09-13,1.6154669463758512e-4,1.0174388490899983e-4,9.117647537549743e-5
HKG,Hong Kong,2022-09-14,1.407736983061606e-4,1.0357727846068467e-4,9.446739629565984e-5
HKG,Hong Kong,2022-09-15,1.4020401360770955e-4,1.0767899879288051e-4,9.745127497233592e-5
HKG,Hong Kong,2022-09-16,1.4294637865333077e-4,1.1193689003691356e-4,1.0002025380744912e-4
HKG,Hong Kong,2022-09-17,1.3560624136758968e-4,1.1498896713842032e-4,1.0342274892663857e-4
HKG,Hong Kong,2022-09-18,1.1008613927829989e-4,1.181659028414746e-4,1.0610667538106717e-4
HKG,Hong Kong,2022-09-19,1.6548996665369313e-4,1.21265367108227e-4,1.0869412981244989e-4
HKG,Hong Kong,2022-09-20,8.389350608229592e-5,1.2030643036740963e-4,1.0701734418811941e-4
HKG,Hong Kong,2022-09-21,7.147589023622658e-5,1.1772106404157076e-4,1.0695688702005209e-4
HKG,Hong Kong,2022-09-22,6.244924429261676e-5,1.1789348660949989e-4,1.0742777785140366e-4
HKG,Hong Kong,2022-09-23,1.1240122426192646e-4,1.163841687104875e-4,1.0963118883943519e-4
HKG,Hong Kong,2022-09-24,6.805576367738543e-5,1.1436825440234007e-4,1.0813503252837876e-4
HKG,Hong Kong,2022-09-25,6.506330424155893e-5,1.130408595508636e-4,1.0513222613363967e-4
HKG,Hong Kong,2022-09-26,9.469196086820281e-5,1.1104885901175584e-4,1.0631337194060456e-4
HKG,Hong Kong,2022-09-27,7.199362293562335e-5,1.0465221103304427e-4,1.0319804797102205e-4
HKG,Hong Kong,2022-09-28,5.334546706989398e-5,9.840733737331095e-5,1.009923079169978e-4
HKG,Hong Kong,2022-09-29,6.177832923192498e-5,9.280550277504063e-5,1.0024225078396057e-4
HKG,Hong Kong,2022-09-30,,8.894851232286446e-5,1.0086841187829732e-4
HKG,Hong Kong,2022-10-01,4.341605647043016e-5,8.185695963846756e-5,9.903651908288752e-5
HKG,Hong Kong,2022-10-02,6.391986213414934e-5,7.830570755045599e-5,9.897395696061378e-5
HKG,Hong Kong,2022-10-03,6.575770663573121e-5,7.0633995241382e-5,9.688729917233866e-5
HKG,Hong Kong,2022-10-04,8.759571168711566e-5,7.09187802879066e-5,9.65271914402415e-5
HKG,Hong Kong,2022-10-05,6.268111597914701e-5,7.0242259191208165e-05,9.486089874324803e-5
HKG,Hong Kong,2022-10-06,6.717975311140904e-5,7.060614448496141e-5,9.512550706805544e-5
HKG,Hong Kong,2022-10-07,6.528933022580311e-5,6.698215263602885e-5,9.259801282278519e-5
HKG,Hong Kong,2022-10-08,7.06803065670206e-5,6.718404055061617e-5,9.1649929214473e-5
HKG,Hong Kong,2022-10-09,7.003899738264758e-5,6.756678617685376e-5,9.114593533374775e-5
HKG,Hong Kong,2022-10-10,9.090814156669096e-5,6.727572315366054e-5,8.997290470970995e-5
HKG,Hong Kong,2022-10-11,1.3769126597247897e-4,7.232938800264944e-5,8.908937031470602e-5
HKG,Hong Kong,2022-10-12,1.1544881066643529e-4,7.710656827930646e-5,8.81514115132347e-5
HKG,Hong Kong,2022-10-13,1.0899074765125239e-4,8.073829277310087e-5,8.699536462595851e-5
HKG,Hong Kong,2022-10-14,1.0808852515415264e-4,8.269188080031886e-5,8.570433301487784e-5
HKG,Hong Kong,2022-10-15,1.1398522125543582e-4,8.773253542781926e-5,8.490355449220548e-5
HKG,Hong Kong,2022-10-16,6.858292385492811e-5,8.806561126501775e-5,8.336639836541394e-5
HKG,Hong Kong,2022-10-17,,8.978160392880901e-5,8.020779958509551e-5
HKG,Hong Kong,2022-10-18,,8.99637616156168e-5,8.006037132520748e-5
HKG,Hong Kong,2022-10-19,6.448793528619094e-5,9.011432989120379e-5,7.978085312720606e-5
HKG,Hong Kong,2022-10-20,8.62060301517715e-5,9.169985297790066e-5,8.073112456157225e-5
HKG,Hong Kong,2022-10-21,1.319316413433995e-4,9.725337890436703e-5,8.151234124483117e-5
HKG,Hong Kong,2022-10-22,1.3076389544024143e-4,1.0226034464380209e-4,8.402066651534541e-5
HKG,Hong Kong,2022-10-23,1.1543706052405258e-4,1.060435165722525e-4,8.603561676664516e-5
HKG,Hong Kong,2022-10-24,1.017107650537365e-4,1.0694373519617297e-4,8.63163689340665e-5
HKG,Hong Kong,2022-10-25,7.620742076602917e-5,1.0182008142896882e-4,8.648492084728274e-5
HKG,Hong Kong,2022-10-26,1.1456279058816719e-4,1.0174624642244648e-4,8.893361378801367e-5
HKG,Hong Kong,2022-10-27,1.1201362943658577e-4,1.0199815323789093e-4,9.09430257962001e-5
HKG,Hong Kong,2022-10-28,1.2569216568962028e-4,1.0346512328251323e-4,9.227953117671626e-5
HKG,Hong Kong,2022-10-29,1.2161830008046131e-4,1.0410121318459869e-4,9.528730977710208e-5
HKG,Hong Kong,2022-10-30,8.287809763057249e-5,1.0529247766590239e-4,9.601647268081065e-5
HKG,Hong Kong,2022-10-31,,1.0529247766590239e-4,9.722682332261383e-5
HKG,Hong Kong,2022-11-01,,1.0529247766590239e-4,9.762811964075959e-5
HKG,Hong Kong,2022-11-02,,1.0900198151860342e-4,9.914755458256884e-5
HKG,Hong Kong,2022-11-03,,1.1128157665528663e-4,1.0060063646762155e-4
HKG,Hong Kong,2022-11-04,4.6377634559272945e-5,1.0272617597687396e-4,9.974101393732473e-5
HKG,Hong Kong,2022-11-05,,9.961087381427758e-5,1.0112485714543444e-4
HKG,Hong Kong,2022-11-06,7.693195066757972e-5,9.533252827466948e-5,1.014530930161455e-4
HKG,Hong Kong,2022-11-07,,9.453524867728611e-5,1.0198034058861823e-4
HKG,Hong Kong,2022-11-08,,9.715350980746568e-5,1.0010081819999397e-4
HKG,Hong Kong,2022-11-09,9.678167731997683e-5,9.461335076915276e-5,9.91183374975488e-5
HKG,Hong Kong,2022-11-10,1.42858669254917e-4,9.901978502891437e-5,1.0090085968721535e-4
HKG,Hong Kong,2022-11-11,1.1826809474763266e-4,9.795920346577328e-5,1.0143662650792483e-4
HKG,Hong Kong,2022-11-12,7.927122533146758e-5,9.190962135877417e-5,9.960957409087387e-5
HKG,Hong Kong,2022-11-13,1.401387600675118e-4,1.0008971599262265e-4,1.0337567073364143e-4
HKG,Hong Kong,2022-11-14,6.251066816795443e-5,9.539233501453912e-5,1.0133242060535709e-4
HKG,Hong Kong,2022-11-15,1.244938304560217e-4,9.862583450803719e-5,1.0243534488396015e-4
HKG,Hong Kong,2022-11-16,6.338587173732672e-5,9.510183823096613e-5,1.0238286566734758e-4
HKG,Hong Kong,2022-11-17,7.552016707869158e-5,9.332168630803209e-5,1.0187401504481996e-4
HKG,Hong Kong,2022-11-18,7.818466669886129e-5,9.62132346843583e-5,9.931463529984195e-5
HKG,Hong Kong,2022-11-19,1.0458123626125333e-4,9.691056814909955e-5,9.806784200560442e-5
HKG,Hong Kong,2022-11-20,1.0008606232836608e-4,9.884007745416508e-5,9.73368420915241e-5
HKG,Hong Kong,2022-11-21,,9.884007745416508e-5,9.71181459434135e-5
HKG,Hong Kong,2022-11-22,,9.884007745416508e-5,9.821871042643372e-5
HKG,Hong Kong,2022-11-23,,9.902720473909128e-5,9.731070597300408e-5
HKG,Hong Kong,2022-11-24,,9.464405828750871e-5,9.644582812220516e-5
HKG,Hong Kong,2022-11-25,,9.201916534749495e-5,9.461793202424171e-5
HKG,Hong Kong,2022-11-26,,9.361265784949837e-5,9.281790748716041e-5
HKG,Hong Kong,2022-11-27,,8.696607181835359e-5,9.352789390548811e-5
HKG,Hong Kong,2022-11-28,6.066320476549662e-5,8.670214847514533e-5,9.133691462948869e-5
HKG,Hong Kong,2022-11-29,1.2124663031695627e-4,8.623826274099313e-5,9.320627185995541e-5
HKG,Hong Kong,2022-11-30,,9.004699457493753e-5,9.320627185995541e-5
HKG,Hong Kong,2022-12-01,,9.295236007418672e-5,9.320627185995541e-5
HKG,Hong Kong,2022-12-02,1.4386810073531184e-4,1.0608904688147683e-4,9.929942599595784e-5
HKG,Hong Kong,2022-12-03,7.879719487391412e-5,1.0093223860400899e-4,9.809341240054351e-5
HKG,Hong Kong,2022-12-04,1.1382060377703358e-4,1.0367914689374248e-4,1.0026333317168784e-4
HKG,Hong Kong,2022-12-05,1.1956866361729087e-4,1.0632739968100055e-4,1.013358515297769e-4
HKG,Hong Kong,2022-12-06,1.7740465934450468e-4,1.1648129391864399e-4,1.0533947299370994e-4
HKG,Hong Kong,2022-12-07,2.1380339787890692e-4,1.2864655691367685e-4,1.1149851091786416e-4
HKG,Hong Kong,2022-12-08,2.2501793907006443e-4,1.3935448826438659e-4,1.1582268301339823e-4
HKG,Hong Kong,2022-12-09,2.4319698122958613e-4,1.4973873756090654e-4,1.2239788756508e-4
HKG,Hong Kong,2022-12-10,1.7221007953534658e-4,1.517815868313102e-4,1.2728940620738941e-4
HKG,Hong Kong,2022-12-11,1.6999689396470785e-4,1.5329952909242666e-4,1.288608869388208e-4
HKG,Hong Kong,2022-12-12,1.6746519130921998e-4,1.6219969463773695e-4,1.343848092094137e-4
HKG,Hong Kong,2022-12-13,,1.6592270048508063e-4,1.349343080290466e-4
HKG,Hong Kong,2022-12-14,,1.6592270048508063e-4,1.3914303957561836e-4
HKG,Hong Kong,2022-12-15,,1.6592270048508063e-4,1.4311946910667628e-4
HKG,Hong Kong,2022-12-16,,1.6812816046005751e-4,1.4744845593386396e-4
HKG,Hong Kong,2022-12-17,,1.7805382330296233e-4,1.505104001961933e-4
HKG,Hong Kong,2022-12-18,1.287087184838011e-4,1.7970805827038095e-4,1.525548756358672e-4
HKG,Hong Kong,2022-12-19,2.0195083257934393e-4,1.8886163259949795e-4,1.55847939432099e-4
HKG,Hong Kong,2022-12-20,2.276993457236975e-4,1.9444993108607493e-4,1.603386523253239e-4
HKG,Hong Kong,2022-12-21,1.7849126528988573e-4,1.905263607984059e-4,1.6140645308794518e-4
HKG,Hong Kong,2022-12-22,1.8710366319746324e-4,1.86313663479228e-4,1.628340758718073e-4
HKG,Hong Kong,2022-12-23,1.6640802838569172e-4,1.7778155760768419e-4,1.6302217863569594e-4
HKG,Hong Kong,2022-12-24,2.0948120367986412e-4,1.8192279362374167e-4,1.6534512988790437e-4
HKG,Hong Kong,2022-12-25,1.565129718302682e-4,1.804245800532484e-4,1.6492455093277883e-4
HKG,Hong Kong,2022-12-26,1.7755172823342446e-4,1.8154530637816e-4,1.7049067109791826e-4
HKG,Hong Kong,2022-12-27,1.502563440499487e-4,1.7841641014533887e-4,1.7187208603758455e-4
HKG,Hong Kong,2022-12-28,1.7134863296615615e-4,1.7777388494723135e-4,1.71848292716156e-4
HKG,Hong Kong,2022-12-29,1.9253653244328845e-4,1.7900410557190278e-4,1.7274778139994435e-4
HKG,Hong Kong,2022-12-30,1.7132327670280276e-4,1.78413272581972e-4,1.7394148470287874e-4
HKG,Hong Kong,2022-12-31,1.5145282532462887e-4,1.7648752634930463e-4,1.7710042515725765e-4
HKG,Hong Kong,2023-01-01,,1.8016281926203567e-4,1.7997678067454057e-4
HKG,Hong Kong,2023-01-02,1.904463263854653e-4,1.7927785724712193e-4,1.831984926185485e-4
HKG,Hong Kong,2023-01-03,9.266042858750248e-5,1.688902482366454e-4,1.7934648212959383e-4
HKG,Hong Kong,2023-01-04,1.4416208768585882e-4,1.6624954226710488e-4,1.7618096802990985e-4
HKG,Hong Kong,2023-01-05,2.6377141195007225e-4,1.7214706140192095e-4,1.7794248952445564e-4
HKG,Hong Kong,2023-01-06,1.5691411743261747e-4,1.7141676055937676e-4,1.7402054117004797e-4
HKG,Hong Kong,2023-01-07,1.7092659653666664e-4,1.6845102154836158e-4,1.7396220103374434e-4
HKG,Hong Kong,2023-01-08,,1.6944585902486936e-4,1.7415102517988896e-4
HKG,Hong Kong,2023-01-09,,1.6870896182409162e-4,1.744853168734224e-4
HKG,Hong Kong,2023-01-10,,1.7055422360150592e-4,1.744853168734224e-4
HKG,Hong Kong,2023-01-11,,1.7046595589432256e-4,1.744853168734224e-4
HKG,Hong Kong,2023-01-12,,1.6770713382570183e-4,1.744853168734224e-4
HKG,Hong Kong,2023-01-13,,1.6719054198611598e-4,1.744853168734224e-4
HKG,Hong Kong,2023-01-14,1.4664829520336762e-4,1.6650418054022152e-4,1.731597444129436e-4
HKG,Hong Kong,2023-01-15,,1.6650418054022152e-4,1.7538229570940073e-4
HKG,Hong Kong,2023-01-16,,1.6251382289934755e-4,1.7398395166361424e-4
HKG,Hong Kong,2023-01-17,9.480663720751181e-5,1.6287152433601577e-4,1.6698959858381498e-4
HKG,Hong Kong,2023-01-18,1.0819247795104025e-4,1.5687658938021268e-4,1.6328966240808628e-4
HKG,Hong Kong,2023-01-19,1.3969101176683504e-4,1.3619652268300646e-4,1.607942597012111e-4
HKG,Hong Kong,2023-01-20,1.3628220470813954e-4,1.3275787056226014e-4,1.5920869003397152e-4
HKG,Hong Kong,2023-01-21,8.38355021812157e-5,1.18242688169685e-4,1.5259575837614793e-4
HKG,Hong Kong,2023-01-22,9.87023983798357e-5,1.1545121819970653e-4,1.4955309661559885e-4
HKG,Hong Kong,2023-01-23,9.862162026339451e-5,1.1334751845766753e-4,1.453988804066499e-4
HKG,Hong Kong,2023-01-24,4.147591250757521e-5,1.0536178446321282e-4,1.3967359453599866e-4
HKG,Hong Kong,2023-01-25,5.1475899153261596e-5,9.99731959322177e-5,1.333645032826884e-4
HKG,Hong Kong,2023-01-26,,9.99731959322177e-5,1.3007716832932176e-4
HKG,Hong Kong,2023-01-27,8.584080234016825e-5,9.868843287839502e-5,1.2532814197584207e-4
HKG,Hong Kong,2023-01-28,7.335613403424004e-5,9.202550913574706e-5,1.209894369041538e-4
HKG,Hong Kong,2023-01-29,9.289190104970212e-5,9.209770846190998e-5,1.1951061922760371e-4
HKG,Hong Kong,2023-01-30,1.339966496922157e-4,9.532070394116427e-5,1.1653958361216951e-4
HKG,Hong Kong,2023-01-31,1.4583659890608474e-4,9.924608561028526e-5,1.1933832941841068e-4
HKG,Hong Kong,2023-02-01,1.355433937629739e-4,1.0135000221120324e-4,1.1888471394878516e-4
HKG,Hong Kong,2023-02-02,6.551232288033577e-5,9.564394921993406e-5,1.0845002505037798e-4
HKG,Hong Kong,2023-02-03,1.0850668136462888e-4,9.350737050120247e-5,1.0590226525732595e-4
HKG,Hong Kong,2023-02-04,,9.431335952786804e-5,1.0228980240847369e-4
HKG,Hong Kong,2023-02-05,,9.391435599587097e-5,1.0228980240847369e-4
HKG,Hong Kong,2023-02-06,,9.344362956911862e-5,1.0228980240847369e-4
HKG,Hong Kong,2023-02-07,1.3144273331971664e-4,1.0244031165033277e-4,1.0382416719327595e-4
HKG,Hong Kong,2023-02-08,,1.0810302415000734e-4,1.0382416719327595e-4
HKG,Hong Kong,2023-02-09,8.099121886087801e-5,1.053918436210944e-4,1.0268251977665606e-4
HKG,Hong Kong,2023-02-10,,1.0756418154119732e-4,1.0268251977665606e-4
HKG,Hong Kong,2023-02-11,9.563603177726641e-5,1.100397257348669e-4,1.00131906605351e-4
HKG,Hong Kong,2023-02-12,6.470636979993411e-5,1.0690800004044824e-4,9.844497628128353e-5
HKG,Hong Kong,2023-02-13,7.055192702792607e-5,9.985858641108273e-5,9.717711040613091e-5
HKG,Hong Kong,2023-02-14,,9.411133484920748e-5,9.728999008225562e-5
HKG,Hong Kong,2023-02-15,1.1659615388980148e-4,9.174292986506092e-5,9.769016512695854e-5
HKG,Hong Kong,2023-02-16,8.814055898686921e-5,9.45714593783776e-5,9.523538166124588e-5
HKG,Hong Kong,2023-02-17,1.6620665311793716e-4,1.0178395584754113e-4,9.666035539504578e-5
HKG,Hong Kong,2023-02-18,1.910811214784717e-4,1.1170586313986675e-4,1.0176728964729606e-4
HKG,Hong Kong,2023-02-19,1.1611460647654438e-4,1.1214673747353452e-4,1.02596442413806e-4
HKG,Hong Kong,2023-02-20,1.329250973394349e-4,1.1403567927952547e-4,1.0422994132218886e-4
HKG,Hong Kong,2023-02-21,1.033353998816453e-4,1.114804671487917e-4,1.0717563119714459e-4
HKG,Hong Kong,2023-02-22,1.3286417330910172e-4,1.1326244266215087e-4,1.1105126329980365e-4
HKG,Hong Kong,2023-02-23,1.747482513078248e-4,1.2107552869939644e-4,1.1394658093653188e-4
HKG,Hong Kong,2023-02-24,1.9533105348504962e-4,1.2678749214444667e-4,1.1892341053402649e-4
HKG,Hong Kong,2023-02-25,1.1574441733878284e-4,1.283342910337941e-4,1.2085015068423298e-4
HKG,Hong Kong,2023-02-26,1.0150815578177239e-4,1.3116519764778167e-4,1.212417986265998e-4
HKG,Hong Kong,2023-02-27,1.390539601269505e-4,1.3643458480924509e-4,1.2147167637363321e-4
HKG,Hong Kong,2023-02-28,1.4306376112253194e-4,1.369080974030513e-4,1.2134563829256263e-4
HKG,Hong Kong,2023-03-01,2.239929998157144e-4,1.4457930068347363e-4,1.2536607493132356e-4
HKG,Hong Kong,2023-03-02,1.245254080474403e-4,1.4717821847351443e-4,1.2804848789346466e-4
HKG,Hong Kong,2023-03-03,1.3335283053002135e-4,1.4483151686009186e-4,1.2917785831007342e-4
HKG,Hong Kong,2023-03-04,1.7387315814580999e-4,1.436023766220446e-4,1.31121132215975e-4
HKG,Hong Kong,2023-03-05,1.2043894716750278e-4,1.439112580999702e-4,1.3067604117228868e-4
HKG,Hong Kong,2023-03-06,1.108177582688797e-4,1.423321624520734e-4,1.298817098561523e-4
HKG,Hong Kong,2023-03-07,1.1891967692313037e-4,1.4344532509789377e-4,1.2938078760028885e-4
HKG,Hong Kong,2023-03-08,1.590351437546221e-4,1.4531468012971666e-4,1.3052133976007091e-4
HKG,Hong Kong,2023-03-09,3.013432463483587e-4,1.5435717977546907e-4,1.3899641774035862e-4
HKG,Hong Kong,2023-03-10,8.94779329951497e-5,1.4679624259761909e-4,1.3716239978683235e-4
HKG,Hong Kong,2023-03-11,8.595772095291734e-5,1.4466862142720012e-4,1.36803943830375e-4
HKG,Hong Kong,2023-03-12,1.4187631992399177e-4,1.4755206172307293e-4,1.39662090131266e-4
HKG,Hong Kong,2023-03-13,5.838530312946925e-5,1.417900147946814e-4,1.3921147443132317e-4
HKG,Hong Kong,2023-03-14,5.858802294614944e-5,1.3575603349636836e-4,1.3633206544970983e-4
HKG,Hong Kong,2023-03-15,1.2776451632978098e-4,1.2888257039023028e-4,1.3673093553685195e-4
HKG,Hong Kong,2023-03-16,7.130579626440066e-5,1.2508116954858457e-4,1.361296940110495e-4
HKG,Hong Kong,2023-03-17,8.628597824898139e-5,1.2171925152851029e-4,0.00013327538419430108
HKG,Hong Kong,2023-03-18,1.6358524629735268e-4,1.2098440068219191e-4,1.3229338865211826e-4
HKG,Hong Kong,2023-03-19,8.971686257306524e-5,1.1878996606830352e-4,1.3135061208413687e-4
HKG,Hong Kong,2023-03-20,1.1534202349139376e-4,1.1911312786991166e-4,1.3072264516099253e-4
HKG,Hong Kong,2023-03-21,,1.1912800871197177e-4,1.3173698757874613e-4
HKG,Hong Kong,2023-03-22,,1.1580241412508424e-4,1.3169363428142477e-4
HKG,Hong Kong,2023-03-23,6.048384384160142e-5,9.573079724952114e-5,1.2729884937887772e-4
HKG,Hong Kong,2023-03-24,6.109444215561756e-5,9.336550634622679e-5,1.221359027892842e-4
HKG,Hong Kong,2023-03-25,,9.40389413819822e-5,1.2239156220730422e-4
HKG,Hong Kong,2023-03-26,,8.925520352778124e-5,1.2326170414170138e-4
HKG,Hong Kong,2023-03-27,,9.268519246092702e-5,1.2257508431625578e-4
HKG,Hong Kong,2023-03-28,,9.694733865027421e-5,1.216437808250614e-4
HKG,Hong Kong,2023-03-29,7.30534750607387e-5,9.010845849164393e-5,1.1478289333619887e-4
HKG,Hong Kong,2023-03-30,,9.279455309553582e-5,1.1431896406423499e-4
HKG,Hong Kong,2023-03-31,,9.387931556996156e-5,1.1336727074094568e-4
