country_iso3,country_name,date,country_no2_index_daily,country_no2_index_14dma,country_no2_index_28dma
PHL,Philippines,2023-02-08,1.3368739940158612e-5,1.4594511793512719e-5,1.618449017949789e-5
PHL,Philippines,2023-02-09,1.0442520013743779e-5,1.4096006856689682e-5,1.5871959796073356e-5
PHL,Philippines,2023-02-10,1.3419212086670933e-5,1.4172832150744643e-5,1.5686832970514662e-5
PHL,Philippines,2023-02-11,1.3436522264145035e-5,1.4285001648667998e-5,1.5388531580218438e-5
PHL,Philippines,2023-02-12,1.2049365874630137e-5,1.3896984335899732e-5,1.5064789002967622e-5
PHL,Philippines,2023-02-13,1.9915291208721455e-5,1.3918402695432702e-5,1.511666013865272e-5
PHL,Philippines,2023-02-14,3.0835389547614006e-5,1.5192877309630314e-5,1.5417639719057975e-5
PHL,Philippines,2023-02-15,1.5379077992946245e-5,1.5126076409281733e-5,1.5503294904101804e-5
PHL,Philippines,2023-02-16,1.8450230494329055e-5,1.545032005285716e-5,1.555711910721877e-5
PHL,Philippines,2023-02-17,1.636829873920167e-5,1.5623425162324884e-5,1.5627991626225135e-5
PHL,Philippines,2023-02-18,2.4090721572721006e-5,1.607046062584265e-5,1.5969495521121327e-5
PHL,Philippines,2023-02-19,1.0564986209013657e-5,1.5819517786312638e-5,1.5754531748079337e-5
PHL,Philippines,2023-02-20,1.5122868942806666e-5,1.597216054048655e-5,1.565414972436445e-5
PHL,Philippines,2023-02-21,1.7252623089536554e-5,1.6478274855445628e-5,1.5731880825541966e-5
PHL,Philippines,2023-02-22,1.8480641531990108e-5,1.6843410683433595e-5,1.5718961238473158e-5
PHL,Philippines,2023-02-23,2.2298651167440795e-5,1.769027719441195e-5,1.5893142025550817e-5
PHL,Philippines,2023-02-24,1.892855275857743e-5,1.8083801528119558e-5,1.61283168394321e-5
PHL,Philippines,2023-02-25,1.385194504094371e-5,1.811347458360518e-5,1.619923811613659e-5
PHL,Philippines,2023-02-26,9.743170081794836e-6,1.794874631268837e-5,1.5922865324294052e-5
PHL,Philippines,2023-02-27,1.2287704832146477e-5,1.7403918714361588e-5,1.5661160704897145e-5
PHL,Philippines,2023-02-28,1.338033581077837e-5,1.615712916173047e-5,1.5675003235680392e-5
PHL,Philippines,2023-03-01,1.5953319510909092e-5,1.6198146413013532e-5,1.566211141114763e-5
PHL,Philippines,2023-03-02,1.4966711188191763e-5,1.5949323605432296e-5,1.569982182914473e-5
PHL,Philippines,2023-03-03,1.1447651415561462e-5,1.5597848796600853e-5,1.5610636979462867e-5
PHL,Philippines,2023-03-04,1.658964921617004e-5,1.5062057913990068e-5,1.556625926991636e-5
PHL,Philippines,2023-03-05,1.387885648701843e-5,1.5298762933847552e-5,1.5559140360080093e-5
PHL,Philippines,2023-03-06,1.9386499118279974e-5,1.560330794638136e-5,1.5787734243433953e-5
PHL,Philippines,2023-03-07,1.7113252661326398e-5,1.559335291579492e-5,1.6035813885620274e-5
PHL,Philippines,2023-03-08,1.791727006461573e-5,1.555311209669675e-5,1.619826139006517e-5
PHL,Philippines,2023-03-09,2.0632529539058014e-5,1.5434103408955123e-5,1.656219030168354e-5
PHL,Philippines,2023-03-10,1.74505172917881e-5,1.53285294470416e-5,1.6706165487580578e-5
PHL,Philippines,2023-03-11,1.9489335402771802e-5,1.5731200187172177e-5,1.6922337385388678e-5
PHL,Philippines,2023-03-12,2.0269337420250684e-5,1.6483069282776166e-5,1.721590779773227e-5
PHL,Philippines,2023-03-13,1.6364408504134858e-5,1.6774262402203907e-5,1.7089090558282747e-5
PHL,Philippines,2023-03-14,1.9658823566598162e-5,1.7222725813333893e-5,1.6689927487532183e-5
PHL,Philippines,2023-03-15,1.518771894813977e-5,1.716804005885037e-5,1.668309323593195e-5
PHL,Philippines,2023-03-16,1.7058261397618677e-5,1.7317436502380865e-5,1.663338005390658e-5
PHL,Philippines,2023-03-17,1.3085393712114364e-5,1.7434418094991787e-5,1.651613344579632e-5
PHL,Philippines,2023-03-18,1.71602208844299e-5,1.7475173214153203e-5,1.6268615564071637e-5
PHL,Philippines,2023-03-19,1.6600109826722146e-5,1.766954845270347e-5,1.6484155693275512e-5
PHL,Philippines,2023-03-20,2.0998908861978005e-5,1.778472057725333e-5,1.6694014261817343e-5
PHL,Philippines,2023-03-21,2.168515917275742e-5,1.811128532806983e-5,1.6852319121932375e-5
PHL,Philippines,2023-03-22,2.320798767271315e-5,1.8489193728648217e-5,1.7021152912672486e-5
PHL,Philippines,2023-03-23,1.8389000639065487e-5,1.8328941664363037e-5,1.688152253665908e-5
PHL,Philippines,2023-03-24,1.918076642479176e-5,1.8452530888149013e-5,1.6890530167595307e-5
PHL,Philippines,2023-03-25,2.1386379895012456e-5,1.8588034066166204e-5,1.715961712666919e-5
PHL,Philippines,2023-03-26,1.8061913893324873e-5,1.8430360957100074e-5,1.745671511993812e-5
PHL,Philippines,2023-03-27,1.5948421763118073e-5,1.8400647618456017e-5,1.7587455010329964e-5
PHL,Philippines,2023-03-28,1.997985887407846e-5,1.842357871184747e-5,1.782315226259068e-5
PHL,Philippines,2023-03-29,2.232031818633893e-5,1.893305008600455e-5,1.805054507242746e-5
PHL,Philippines,2023-03-30,1.9922141671811496e-5,1.9137612962732607e-5,1.8227524732556736e-5
PHL,Philippines,2023-03-31,1.8252898538770197e-5,1.9506720450350883e-5,1.8470569272671335e-5
PHL,Philippines,2023-04-01,1.70793683948258e-5,1.9500945272522017e-5,1.8488059243337612e-5
PHL,Philippines,2023-04-02,2.075782982968229e-5,1.9797925272733456e-5,1.8733736862718464e-5
PHL,Philippines,2023-04-03,2.769568683593785e-5,2.0276266556587733e-5,1.903049356692053e-5
PHL,Philippines,2023-04-04,2.256261019309822e-5,2.0338941629469216e-5,1.9225113478769523e-5
PHL,Philippines,2023-04-05,2.2539348001690865e-5,2.0291181652967624e-5,1.9390187690807922e-5
PHL,Philippines,2023-04-06,2.0256068539387985e-5,2.0424543645847804e-5,1.937674265510542e-5
PHL,Philippines,2023-04-07,2.1044326440715687e-5,2.0557655075556655e-5,1.9505092981852836e-5
PHL,Philippines,2023-04-08,1.687988496752868e-5,2.0235762580736386e-5,1.9411898323451295e-5
PHL,Philippines,2023-04-09,1.5961079558871774e-5,2.008570298541831e-5,1.925803197125919e-5
PHL,Philippines,2023-04-10,2.1538958727860097e-5,2.048502705432845e-5,1.9442837336392234e-5
PHL,Philippines,2023-04-11,2.5596362645215832e-5,2.088620589512398e-5,1.9654892303485724e-5
PHL,Philippines,2023-04-12,1.5285534774298548e-5,2.0383721365692523e-5,1.9658385725848537e-5
PHL,Philippines,2023-04-13,1.5186346034297377e-5,2.004545024872723e-5,1.959153160572992e-5
PHL,Philippines,2023-04-14,1.806138260400871e-5,2.003177053910141e-5,1.9769245494726144e-5
PHL,Philippines,2023-04-15,2.0407886037975255e-5,2.0269521799326368e-5,1.9885233535924194e-5
PHL,Philippines,2023-04-16,2.450825565007696e-5,2.053740935792599e-5,2.0167667315329722e-5
PHL,Philippines,2023-04-17,2.462230366756827e-5,2.0317881988756734e-5,2.0297074272672233e-5
PHL,Philippines,2023-04-18,2.105370533473289e-5,2.0210103070302067e-5,2.027452234988564e-5
PHL,Philippines,2023-04-19,2.1092791440118605e-5,2.0106777601618333e-5,2.019897962729298e-5
PHL,Philippines,2023-04-20,,2.009529368332836e-5,2.026601588611622e-5
PHL,Philippines,2023-04-21,2.942691093876357e-5,2.074010787548589e-5,2.0645502719967027e-5
PHL,Philippines,2023-04-22,2.8505427648152387e-5,2.1634380389380022e-5,2.0909171155268505e-5
PHL,Philippines,2023-04-23,2.7445135572306364e-5,2.2517769313490375e-5,2.1256697884119673e-5
PHL,Philippines,2023-04-24,2.535969916010646e-5,2.281167242366317e-5,2.160526371363776e-5
PHL,Philippines,2023-04-25,2.439086526017314e-5,2.2718941855582965e-5,2.1768634320530156e-5
PHL,Philippines,2023-04-26,2.346327469756574e-5,2.3347998772757365e-5,2.1810966043168186e-5
PHL,Philippines,2023-04-27,1.6082977312232918e-5,2.3416970409521637e-5,2.1668774770591202e-5
PHL,Philippines,2023-04-28,1.820896057546677e-5,2.3428322561172257e-5,2.1667147438617e-5
PHL,Philippines,2023-04-29,2.0694728771681788e-5,2.345038738684199e-5,2.1801049674796852e-5
PHL,Philippines,2023-04-30,2.1235553288742543e-5,2.3198641051354727e-5,2.1818743136243528e-5
PHL,Philippines,2023-05-01,1.5654331218633663e-5,2.2508797016821294e-5,2.13727670022693e-5
PHL,Philippines,2023-05-02,1.831251491980182e-5,2.2297936215672753e-5,2.1215356066221286e-5
PHL,Philippines,2023-05-03,2.7458483487393483e-5,2.2787604834693896e-5,2.1397546269395457e-5
PHL,Philippines,2023-05-04,1.5246139840675065e-5,2.2248928763692552e-5,2.121199335462831e-5
PHL,Philippines,2023-05-05,1.8003139918972787e-5,2.1432945119421782e-5,2.109935681678598e-5
PHL,Philippines,2023-05-06,1.862615555881364e-5,2.0727282827326155e-05,2.116403350535209e-5
PHL,Philippines,2023-05-07,2.306725242158024e-5,2.0414576887988576e-5,2.142722509285981e-5
PHL,Philippines,2023-05-08,2.309316473415018e-5,2.025268157184884e-5,2.1484788278277962e-5
PHL,Philippines,2023-05-09,2.8886322452101506e-5,2.0573785656986582e-5,2.1606638641495952e-5
PHL,Philippines,2023-05-10,2.368758867078732e-5,2.0589808083645265e-5,2.1917825822847386e-5
PHL,Philippines,2023-05-11,2.3914854393800523e-5,2.114922787518581e-5,2.2241103910236392e-5
PHL,Philippines,2023-05-12,2.6036850137667748e-5,2.170836284391445e-5,2.2536491596668208e-5
PHL,Philippines,2023-05-13,2.2008002809337717e-5,2.1802168132318444e-5,2.2595755180792743e-5
PHL,Philippines,2023-05-14,2.5031166514908698e-5,2.2073283362758886e-5,2.2615122249860587e-5
PHL,Philippines,2023-05-15,2.543144248889925e-5,2.277164845349214e-5,2.2645090354354326e-5
PHL,Philippines,2023-05-16,2.1909383445486486e-5,2.302856763389819e-5,2.267678213623409e-5
PHL,Philippines,2023-05-17,2.0689047849528286e-5,2.2545036516907816e-5,2.266182866991593e-5
PHL,Philippines,2023-05-18,2.177677348839079e-5,2.3011510348887513e-5,2.263021955629003e-5
PHL,Philippines,2023-05-19,2.3803257648329848e-05,2.3425804472413015e-5,2.2429374795917397e-5
PHL,Philippines,2023-05-20,1.828764311521424e-5,2.3401625012155917e-5,2.2064453919741036e-5
PHL,Philippines,2023-05-21,2.384320676123802e-5,2.345705032213147e-5,2.1935813605060025e-5
PHL,Philippines,2023-05-22,2.6683731036529436e-5,2.371351934372999e-5,2.1983100457789415e-5
PHL,Philippines,2023-05-23,2.4926815852317397e-5,2.343069744374541e-5,2.2002241550365996e-5
PHL,Philippines,2023-05-24,2.837802013043621e-5,2.376572826229176e-5,2.2177768172968514e-5
PHL,Philippines,2023-05-25,3.1652418643242625e-5,2.4318411422966198e-5,2.2733819649076002e-5
PHL,Philippines,2023-05-26,2.0378216196281987e-5,2.3914223284295785e-5,2.2811293064105117e-5
PHL,Philippines,2023-05-27,2.5130425909856694e-5,2.4137253505761426e-5,2.2969710819039937e-5
PHL,Philippines,2023-05-28,2.400711406360041e-5,2.406410690209655e-5,2.3068695132427717e-5
PHL,Philippines,2023-05-29,1.6835886518013012e-5,2.3450138618461816e-5,2.311089353597698e-5
PHL,Philippines,2023-05-30,1.1793930662699053e-5,2.2727606276834144e-5,2.2878086955366166e-5
PHL,Philippines,2023-05-31,1.079640528795831e-5,2.2020988951007717e-5,2.228301273395777e-5
PHL,Philippines,2023-06-01,1.705691526437087e-5,2.1683856220720578e-5,2.2347683284804047e-5
PHL,Philippines,2023-06-02,2.1141277568302005e-5,2.1493714786432875e-5,2.2459759629422945e-5
PHL,Philippines,2023-06-03,1.9729281344613314e-5,2.1596688945675667e-5,2.2499156978915793e-5
PHL,Philippines,2023-06-04,2.4039869425719212e-5,2.1610736278852894e-5,2.2533893300492184e-5
PHL,Philippines,2023-06-05,1.9909176593812394e-5,2.1126839532944534e-5,2.242017943833726e-5
PHL,Philippines,2023-06-06,1.835261592010455e-5,2.065725382350076e-5,2.2043975633623087e-5
PHL,Philippines,2023-06-07,2.080713411248543e-5,2.011647625078999e-5,2.1941102256540877e-5
PHL,Philippines,2023-06-08,2.368482328924514e-5,1.954736229693303e-5,2.1932886859949613e-5
PHL,Philippines,2023-06-09,2.2158797185705896e-5,1.9674546653320448e-5,2.179438496880812e-5
PHL,Philippines,2023-06-10,1.4269607150160143e-5,1.8898773884770697e-5,2.151801369526606e-5
PHL,Philippines,2023-06-11,1.0808295528607508e-5,1.7956001132271203e-5,2.1010054017183874e-5
PHL,Philippines,2023-06-12,1.538074305454125e-5,1.785206231345179e-5,2.0651100465956805e-5
PHL,Philippines,2023-06-13,1.3057143833256087e-5,1.7942291825634437e-5,2.033494905123429e-5
PHL,Philippines,2023-06-14,1.6176609504639128e-5,1.8326592126825924e-5,2.017379053891682e-5
PHL,Philippines,2023-06-15,2.0108192823421595e-5,1.8544540523900975e-5,2.0114198372310776e-5
PHL,Philippines,2023-06-16,1.4633998433480322e-5,1.8079734871413712e-5,1.9786724828923295e-5
PHL,Philippines,2023-06-17,1.3724887686925002e-5,1.765084961015026e-5,1.9623769277912965e-5
PHL,Philippines,2023-06-18,1.3182295476327801e-5,1.6875308613765162e-5,1.9243022446309028e-5
PHL,Philippines,2023-06-19,1.9904568782643683e-5,1.6874979484395967e-5,1.9000909508670252e-5
PHL,Philippines,2023-06-20,1.7837594118141432e-5,1.683819221282717e-5,1.8747723018163967e-5
PHL,Philippines,2023-06-21,2.3397027626749077e-5,1.7023184606703147e-5,1.856983042874657e-5
PHL,Philippines,2023-06-22,2.3196172663687773e-5,1.6988280990591906e-5,1.8267821643762467e-5
PHL,Philippines,2023-06-23,1.8349089222512235e-5,1.671615899322093e-5,1.819535282327069e-5
PHL,Philippines,2023-06-24,1.6405387687049692e-5,1.68687147458559e-5,1.7883744315313297e-5
PHL,Philippines,2023-06-25,1.769331966306245e-5,1.7360502184031253e-5,1.7658251658151226e-5
PHL,Philippines,2023-06-26,1.93346597597067e-5,1.7642924805828785e-5,1.774749355964029e-5
PHL,Philippines,2023-06-27,1.4135674125278599e-5,1.7719962683830392e-5,1.7831127254732413e-5
PHL,Philippines,2023-06-28,1.7705159135480896e-5,1.782914480031909e-5,1.8077868463572507e-5
PHL,Philippines,2023-06-29,2.664951408008302e-5,1.8296382032937764e-5,1.8420461278419368e-5
PHL,Philippines,2023-06-30,2.0428817501290846e-5,1.8710297680638513e-5,1.8395016276026113e-5
PHL,Philippines,2023-07-01,2.1183456810683542e-5,1.924305261804984e-5,1.844695111410005e-5
PHL,Philippines,2023-07-02,1.5774776844438846e-5,1.94282298586292e-5,1.815176923619718e-5
PHL,Philippines,2023-07-03,1.6879302624199096e-5,1.92121394187403e-5,1.8043559451568134e-5
PHL,Philippines,2023-07-04,1.4718677828847056e-5,1.89893596837907e-5,1.7913775948308936e-5
PHL,Philippines,2023-07-05,1.5158000352688457e-5,1.8400857735643515e-5,1.771202117117333e-5
PHL,Philippines,2023-07-06,1.1152026016651938e-5,1.7540561546569527e-5,1.7264421268580718e-5
PHL,Philippines,2023-07-07,1.9389311374752632e-5,1.7614863128872412e-5,1.716551106104667e-5
PHL,Philippines,2023-07-08,2.0748590515962126e-5,1.7925091902366158e-5,1.739690332411103e-5
PHL,Philippines,2023-07-09,1.5743317359635057e-5,1.7785806023549916e-5,1.7573154103790583e-5
PHL,Philippines,2023-07-10,1.7691481041356163e-5,1.7668436115096304e-5,1.7655680460462546e-5
PHL,Philippines,2023-07-11,1.6715295760519227e-5,1.7852694803327778e-5,1.7786328743579087e-5
PHL,Philippines,2023-07-12,1.6562886779915658e-5,1.7771103920787404e-5,1.7800124360553247e-5
PHL,Philippines,2023-07-13,1.4668658249910662e-5,1.691532850434652e-5,1.760585526864214e-5
PHL,Philippines,2023-07-14,1.4917623641647031e-5,1.652167180008625e-5,1.7615984740362383e-5
PHL,Philippines,2023-07-15,9.035608090212049e-6,1.565396832005257e-5,1.7448510469051204e-5
PHL,Philippines,2023-07-16,8.995056980432807e-6,1.5169702615480711e-5,1.7298966237054956e-5
PHL,Philippines,2023-07-17,1.3734055924798732e-5,1.4945042136952114e-5,1.7078590777846207e-5
PHL,Philippines,2023-07-18,2.0758034830349088e-5,1.5376424779916546e-5,1.7182892231853622e-5
PHL,Philippines,2023-07-19,2.233556601687832e-5,1.5889108041644394e-5,1.7144982888643952e-5
PHL,Philippines,2023-07-20,1.3898700791070188e-5,1.608529909695998e-5,1.6812930321764755e-5
PHL,Philippines,2023-07-21,1.4857859731717374e-5,1.576162397960032e-5,1.6688243554236366e-5
PHL,Philippines,2023-07-22,2.4358151812988212e-5,1.6019449786530755e-5,1.6972270844448455e-5
PHL,Philippines,2023-07-23,3.376719091595032e-5,1.730686932626756e-5,1.7546337674908737e-5
PHL,Philippines,2023-07-24,1.0335301615596883e-5,1.6781427938713326e-5,1.7224932026904815e-5
PHL,Philippines,2023-07-25,1.198754335379501e-5,1.6443731338233024e-5,1.7148213070780403e-5
PHL,Philippines,2023-07-26,1.0667798985175235e-5,1.602265363860871e-5,1.6896878779698057e-5
PHL,Philippines,2023-07-27,9.579934946726348e-6,1.565917340266697e-5,1.6287250953506746e-5
PHL,Philippines,2023-07-28,7.817978150500132e-6,1.515205586758505e-5,1.583686383383565e-5
PHL,Philippines,2023-07-29,9.671438470565641e-6,1.5197472323324592e-5,1.5425720321688583e-5
PHL,Philippines,2023-07-30,1.1528991367916729e-5,1.53784676367163e-5,1.5274085126098505e-5
PHL,Philippines,2023-07-31,1.3441303994649425e-5,1.535755678456278e-5,1.5151299460757447e-5
PHL,Philippines,2023-08-01,9.692107567457062e-6,1.456713340864192e-5,1.4971779094279233e-5
PHL,Philippines,2023-08-02,5.9094428389719376e-6,1.3393838895934322e-5,1.4641473468789356e-5
PHL,Philippines,2023-08-03,1.1090528891049948e-5,1.3193255188790018e-5,1.4639277142875e-5
PHL,Philippines,2023-08-04,1.190254320894469e-5,1.2982161151449112e-5,1.4371892565524717e-5
PHL,Philippines,2023-08-05,1.0620618683756868e-5,1.2000908785075446e-5,1.40101792858031e-5
PHL,Philippines,2023-08-06,8.536643792456935e-6,1.0198726847683061e-5,1.375279808697531e-5
PHL,Philippines,2023-08-07,9.478695963828027e-6,1.013754072969957e-5,1.3459484334206448e-5
PHL,Philippines,2023-08-08,1.1313634708112494e-5,1.0089404397865105e-5,1.3266567868049065e-5
PHL,Philippines,2023-08-09,1.499355510120112e-5,1.039838697758124e-5,1.3210520308094975e-5
PHL,Philippines,2023-08-10,1.6877122096322955e-5,1.0919614631123854e-5,1.3289394016895414e-5
PHL,Philippines,2023-08-11,1.7830566257223352e-5,1.16347994958898e-5,1.3393427681737424e-5
PHL,Philippines,2023-08-12,1.7364161910041393e-5,1.2184279741566638e-5,1.3690876032445615e-5
PHL,Philippines,2023-08-13,1.612270588393243e-5,1.251240220699633e-5,1.3945434921856316e-5
PHL,Philippines,2023-08-14,2.2822168825791196e-5,1.3182463980649315e-5,1.4270010382606047e-5
PHL,Philippines,2023-08-15,2.0052077137415745e-5,1.3922461807074935e-5,1.4244797607858427e-5
PHL,Philippines,2023-08-16,1.8982938813280766e-5,1.4856282948096995e-5,1.4125060922015658e-5
PHL,Philippines,2023-08-17,1.6604673538637284e-5,1.5250150422924662e-5,1.422170280585734e-5
PHL,Philippines,2023-08-18,1.261775838703465e-5,1.530123722135966e-5,1.4141699186404385e-5
PHL,Philippines,2023-08-19,1.81470763082921e-5,1.583884133739789e-5,1.3919875061236667e-5
PHL,Philippines,2023-08-20,1.413640275599955e-5,1.6238824120508075e-5,1.3218775484095568e-5
PHL,Philippines,2023-08-21,1.5561676895515014e-5,1.6673322758485717e-5,1.3405431744092644e-5
PHL,Philippines,2023-08-22,1.2497304390935823e-5,1.6757870592973098e-5,1.34236374954191e-5
PHL,Philippines,2023-08-23,1.820061308143718e-5,1.698694616298996e-5,1.36926665702856e-5
PHL,Philippines,2023-08-24,1.5358342910013465e-5,1.6878461935396425e-5,1.389903828326014e-5
PHL,Philippines,2023-08-25,1.6739283183012243e-05,1.6800513144381345e-5,1.4217656320135573e-5
PHL,Philippines,2023-08-26,6.808485770568857e-6,1.6046536277276166e-5,1.41154080094214e-5
PHL,Philippines,2023-08-27,8.532099896051206e-6,1.550435013528465e-5,1.400837617114049e-5
PHL,Philippines,2023-08-28,1.8680061065297137e-5,1.5208485295249359e-5,1.4195474637949336e-5
PHL,Philippines,2023-08-29,1.4601422727000065e-5,1.4819152837362524e-5,1.437080732221873e-5
PHL,Philippines,2023-08-30,9.252586755141889e-6,1.4124127690352604e-5,1.44902053192248e-5
PHL,Philippines,2023-08-31,6.793844337863245e-6,1.3423354176011602e-5,1.4336752299468131e-5
PHL,Philippines,2023-09-01,1.098225702112784e-5,1.3306532649875402e-5,1.430388493561753e-5
PHL,Philippines,2023-09-02,7.6050327505832995e-6,1.2553529538610486e-5,1.4196185438004188e-5
PHL,Philippines,2023-09-03,9.446446247491505e-6,1.2218532645145627e-5,1.422867838282685e-5
PHL,Philippines,2023-09-04,8.188674097131303e-6,1.1691889588118218e-5,1.4182606173301969e-5
PHL,Philippines,2023-09-05,1.629429133079873e-5,1.1963102940965568e-5,1.4360486766969334e-5
PHL,Philippines,2023-09-06,1.635929409308229e-5,1.1831580156083077e-5,1.4409263159536518e-5
PHL,Philippines,2023-09-07,1.962702590135387e-5,1.2136486084035963e-5,1.4507474009716193e-5
PHL,Philippines,2023-09-08,1.8512454496698365e-5,1.2263141177870686e-5,1.4531827161126015e-5
PHL,Philippines,2023-09-09,2.1145676329232587e-5,1.3287226217775239e-5,1.46668812475257e-5
PHL,Philippines,2023-09-10,1.7853172055578857e-5,1.3953017086312928e-5,1.4728683610798787e-5
PHL,Philippines,2023-09-11,1.811846981374069e-5,1.3912903425487467e-5,1.4560694360368412e-5
PHL,Philippines,2023-09-12,1.5820446191439527e-5,1.3999976530090285e-5,1.4409564683726404e-5
PHL,Philippines,2023-09-13,1.9442585424258303e-5,1.4727833577884315e-5,1.442598063411846e-5
PHL,Philippines,2023-09-14,1.705276068859257e-5,1.5460613317222124e-5,1.4441983746616863e-5
PHL,Philippines,2023-09-15,1.8220147119600524e-5,1.597760546711303e-5,1.4642069058494215e-5
PHL,Philippines,2023-09-16,1.896186529135347e-5,1.6788807791453756e-5,1.4671168665032122e-5
PHL,Philippines,2023-09-17,1.3097385774230714e-5,1.7049589186220844e-5,1.4634060915683235e-5
PHL,Philippines,2023-09-18,1.5749031925267813e-5,1.7589614745373452e-5,1.4640752166745835e-5
PHL,Philippines,2023-09-19,1.3465294701397204e-5,1.7387543557559055e-5,1.4675323249262312e-5
PHL,Philippines,2023-09-20,1.8232492924788173e-5,1.7521343474109476e-5,1.4676461815096277e-5
PHL,Philippines,2023-09-21,1.944807077998805e-5,1.750856096544049e-5,1.4822523524738226e-5
PHL,Philippines,2023-09-22,1.2336945872341111e-5,1.7067453206557827e-5,1.4665297192214258e-5
PHL,Philippines,2023-09-23,1.37808290403227e-5,1.6541392685921408e-5,1.4914309451848323e-5
PHL,Philippines,2023-09-24,1.0360544954113604e-5,1.6006205035816747e-5,1.4979611061064838e-5
PHL,Philippines,2023-09-25,1.5740247001023816e-5,1.583633197776554e-5,1.4874617701626504e-5
PHL,Philippines,2023-09-26,2.371707450637478e-5,1.6400376857403772e-5,1.520017669374703e-5
PHL,Philippines,2023-09-27,2.447498866331423e-5,1.6759834231622055e-5,1.5743833904753184e-5
PHL,Philippines,2023-09-28,2.1077880573894623e-5,1.7047342794857917e-5,1.625397805604002e-5
PHL,Philippines,2023-09-29,1.4357090916702335e-5,1.6771410208936615e-5,1.6374507838024823e-5
PHL,Philippines,2023-09-30,1.5899067115582235e-5,1.655263891066724e-5,1.66707233510605e-5
PHL,Philippines,2023-10-01,1.9368619639388534e-5,1.7000584186749942e-5,1.7025086686485393e-5
PHL,Philippines,2023-10-02,1.529748841801765e-5,1.6968331079089218e-5,1.7278972912231335e-5
PHL,Philippines,2023-10-03,1.4350858379052865e-5,1.7031585627493192e-5,1.7209564592526123e-5
PHL,Philippines,2023-10-04,9.049475519367432e-6,1.6375655812820284e-5,1.6948499643464878e-5
PHL,Philippines,2023-10-05,1.036857827882185e-5,1.5727120634165553e-5,1.6617840799803022e-5
PHL,Philippines,2023-10-06,1.4449531527066566e-5,1.5878019609503087e-5,1.647273640803046e-5
PHL,Philippines,2023-10-07,1.7065209158545288e-5,1.6112618189376128e-5,1.632700543764877e-5
PHL,Philippines,2023-10-08,1.755674578765813e-5,1.662663253462931e-5,1.6316418785223026e-5
PHL,Philippines,2023-10-09,1.5352633861019887e-5,1.6598945881771887e-5,1.6217638929768713e-05
PHL,Philippines,2023-10-10,1.7249404691343625e-5,1.613696946641252e-5,1.6268673161908147e-5
PHL,Philippines,2023-10-11,1.9544183880701486e-5,1.5784769124797322e-5,1.627230167820969e-5
PHL,Philippines,2023-10-12,1.629170428152573e-5,1.5442899389628117e-5,1.6245121092243015e-5
PHL,Philippines,2023-10-13,1.5071295282761042e-5,1.5493913987203737e-5,1.6132662098070178e-5
PHL,Philippines,2023-10-14,1.4119558488026377e-5,1.5366806228092603e-5,1.5959722569379924e-5
PHL,Philippines,2023-10-15,1.661208327082374e-5,1.516991077319512e-5,1.6085247479972532e-5
PHL,Philippines,2023-10-16,1.946811105361159e-5,1.5467812390023257e-5,1.621807173455624e-5
PHL,Philippines,2023-10-17,1.4455033143161805e-5,1.5475253444602467e-5,1.625341953604783e-5
PHL,Philippines,2023-10-18,1.2275912710326222e-5,1.5705713243956666e-5,1.6040684528388477e-5
PHL,Philippines,2023-10-19,1.27868533150098e-5,1.587844717511295e-5,1.5802783904639252e-5
PHL,Philippines,2023-10-20,1.663975272933291e-5,1.6034891546703402e-5,1.5956455578103245e-5
PHL,Philippines,2023-10-21,1.5005824504027343e-5,1.5887792642809264e-5,1.6000205416092697e-5
PHL,Philippines,2023-10-22,1.5883617170534778e-5,1.576828345587188e-5,1.6197457995250595e-5
PHL,Philippines,2023-10-23,1.3292744512337446e-5,1.5621148502394563e-5,1.6110047192083225e-5
PHL,Philippines,2023-10-24,2.3317635946744518e-5,1.6054593592066057e-5,1.6095781529239288e-5
PHL,Philippines,2023-10-25,1.6057407718764636e-5,1.580553815192771e-5,1.5795153638362517e-5
PHL,Philippines,2023-10-26,1.8543736281601543e-5,1.5966397580504552e-5,1.5704648485066333e-5
PHL,Philippines,2023-10-27,1.610556833602842e-5,1.604027422716651e-5,1.5767094107185122e-5
PHL,Philippines,2023-10-28,1.7399308117332688e-5,1.6274542057831245e-5,1.5820674142961924e-5
PHL,Philippines,2023-10-29,1.3973161318282893e-5,1.6086047632649755e-5,1.562797920292244e-5
PHL,Philippines,2023-10-30,1.1866376933383973e-5,1.554306662406207e-5,1.5505439507042663e-5
PHL,Philippines,2023-10-31,1.3877477784085288e-5,1.550181266984232e-5,1.5488533057222394e-5
PHL,Philippines,2023-11-01,9.700808468868417e-6,1.5317876652595334e-5,1.5511794948276e-5
PHL,Philippines,2023-11-02,1.518244363317314e-5,1.5488990246749855e-5,1.56837187109314e-5
PHL,Philippines,2023-11-03,1.2320192125007158e-5,1.5180450203583732e-5,1.5607670875143566e-5
PHL,Philippines,2023-11-04,1.3800254278810142e-5,1.5094338044639645e-5,1.5491065343724455e-5
PHL,Philippines,2023-11-05,1.05668242908625e-5,1.4714567124663054e-5,1.5241425290267469e-5
PHL,Philippines,2023-11-06,1.1296517501119993e-5,1.4571979481004665e-5,1.5096563991699614e-5
PHL,Philippines,2023-11-07,1.5988342239884863e-5,1.404845850194326e-5,1.505152604700466e-5
